file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
00D345A5,10,100,100,1,,page:tag:entity9:key00000086:ref100:ord4,"防弾素材で作られた盾（色付き）。
改良により耐久性が向上した。","防弾素材で作られた盾（色付き）。
構えボタンで使用。
装備している武器によって、
防護する方向が変わる。",盾（色付き）の設計図,,"由防弹材料制成的盾牌（彩色）。
按瞄准键使用。
防护方向会根据当前装备的武器而改变。",,MATCH,150,122,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
00D345A5,11,106,106,1,,page:tag:entity17:key00000153:ref106:ord4,"防弾素材で作られた盾（色付き）。
構えボタンで使用。
装備している武器によって、
防護する方向が変わる。",盾（色付き）の設計図,"西ドイツ軍主力ライフルであるG3の派生型として製造されたサブマシンガン。
欧州では標準的な9ミリ弾を使用し、威力は中程度。

装備されたサプレッサーは内蔵式であるため、消音効果が途切れることはない。

サブマシンガンとしては珍しくクローズドボルトファイアリングメカニズム
を備えており、命中精度の高さは他機種と一線を画する。
精度の高さから部位ターゲット補正距離も他のサブマシンガンに比べて長く、
アサルトライフルに近い感覚で使うことも出来る。
中～近距離の敵と戦う時、頼りになる銃。",,盾牌（彩色）的设计图,,MATCH,30,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
00D345A5,12,112,112,1,,page:tag:entity20:key00000045:ref112:ord4,盾（色付き）の設計図,"西ドイツ軍主力ライフルであるG3の派生型として製造されたサブマシンガン。
欧州では標準的な9ミリ弾を使用し、威力は中程度。

装備されたサプレッサーは内蔵式であるため、消音効果が途切れることはない。

サブマシンガンとしては珍しくクローズドボルトファイアリングメカニズム
を備えており、命中精度の高さは他機種と一線を画する。
精度の高さから部位ターゲット補正距離も他のサブマシンガンに比べて長く、
アサルトライフルに近い感覚で使うことも出来る。
中～近距離の敵と戦う時、頼りになる銃。","西ドイツ軍主力ライフルであるG3の派生型として製造されたサブマシンガン。
欧州では標準的な9ミリ弾を使用し、威力は中程度。

サブマシンガンとしては珍しくクローズドボルトファイアリングメカニズム
を備えており、命中精度の高さは他機種と一線を画する。
精度の高さから部位ターゲット補正距離も他のサブマシンガンに比べて長く、
アサルトライフルに近い感覚で使うことも出来る。
中～近距離の敵と戦う時、頼りになる銃。

サプレッサーを装備しているが、使用回数には制限があるので注意。",,"以西德军主力步枪G3为基础衍生制造的冲锋枪。
使用欧洲常见的9毫米弹药，威力中等。

所配备的消音器为内置式，因此消音效果不会中断。

作为冲锋枪，它罕见地采用闭膛待击机构，
命中精度明显高于其他型号。
凭借较高精度，其部位目标修正距离也比其他冲锋枪更远，
使用手感接近突击步枪。
面对中近距离敌人时，是一把可靠的武器。",,MATCH,702,456,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1; review_flag=LONG_WEAPON_DESCRIPTION_JPN_PRIMARY
00D345A5,13,118,118,1,,page:tag:entity19:key00000044:ref118:ord4,"西ドイツ軍主力ライフルであるG3の派生型として製造されたサブマシンガン。
欧州では標準的な9ミリ弾を使用し、威力は中程度。

装備されたサプレッサーは内蔵式であるため、消音効果が途切れることはない。

サブマシンガンとしては珍しくクローズドボルトファイアリングメカニズム
を備えており、命中精度の高さは他機種と一線を画する。
精度の高さから部位ターゲット補正距離も他のサブマシンガンに比べて長く、
アサルトライフルに近い感覚で使うことも出来る。
中～近距離の敵と戦う時、頼りになる銃。","西ドイツ軍主力ライフルであるG3の派生型として製造されたサブマシンガン。
欧州では標準的な9ミリ弾を使用し、威力は中程度。

サブマシンガンとしては珍しくクローズドボルトファイアリングメカニズム
を備えており、命中精度の高さは他機種と一線を画する。
精度の高さから部位ターゲット補正距離も他のサブマシンガンに比べて長く、
アサルトライフルに近い感覚で使うことも出来る。
中～近距離の敵と戦う時、頼りになる銃。

サプレッサーを装備しているが、使用回数には制限があるので注意。","西ドイツ軍主力ライフルであるG3の派生型として製造されたサブマシンガン。
欧州では標準的な9ミリ弾を使用し、威力は中程度。

サブマシンガンとしては珍しくクローズドボルトファイアリングメカニズム
を備えており、命中精度の高さは他機種と一線を画する。
精度の高さから部位ターゲット補正距離も他のサブマシンガンに比べて長く、
アサルトライフルに近い感覚で使うことも出来る。
中～近距離の敵と戦う時、頼りになる銃。",,"以西德军主力步枪G3为基础衍生制造的冲锋枪。
使用欧洲常见的9毫米弹药，威力中等。

作为冲锋枪，它罕见地采用闭膛待击机构，
命中精度明显高于其他型号。
凭借较高精度，其部位目标修正距离也比其他冲锋枪更远，
使用手感接近突击步枪。
面对中近距离敌人时，是一把可靠的武器。

配有消音器，但使用次数有限，需要注意。",,MATCH,687,444,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1; review_flag=LONG_WEAPON_DESCRIPTION_JPN_PRIMARY
00D345A5,14,124,124,1,,page:tag:entity18:key00000043:ref124:ord4,"西ドイツ軍主力ライフルであるG3の派生型として製造されたサブマシンガン。
欧州では標準的な9ミリ弾を使用し、威力は中程度。

サブマシンガンとしては珍しくクローズドボルトファイアリングメカニズム
を備えており、命中精度の高さは他機種と一線を画する。
精度の高さから部位ターゲット補正距離も他のサブマシンガンに比べて長く、
アサルトライフルに近い感覚で使うことも出来る。
中～近距離の敵と戦う時、頼りになる銃。

サプレッサーを装備しているが、使用回数には制限があるので注意。","西ドイツ軍主力ライフルであるG3の派生型として製造されたサブマシンガン。
欧州では標準的な9ミリ弾を使用し、威力は中程度。

サブマシンガンとしては珍しくクローズドボルトファイアリングメカニズム
を備えており、命中精度の高さは他機種と一線を画する。
精度の高さから部位ターゲット補正距離も他のサブマシンガンに比べて長く、
アサルトライフルに近い感覚で使うことも出来る。
中～近距離の敵と戦う時、頼りになる銃。","ファミ通Xbox 360 
日本では唯一のXbox 360専門ゲーム情報誌。 
国内はもちろん、海外版のソフト情報など、
Xbox 360に関連するあらゆる情報を網羅。 

2010年8月号で通巻100号を迎えた。 
エンターブレインより発行されている。 ",,"以西德军主力步枪G3为基础衍生制造的冲锋枪。
使用欧洲常见的9毫米弹药，威力中等。

作为冲锋枪，它罕见地采用闭膛待击机构，
命中精度明显高于其他型号。
凭借较高精度，其部位目标修正距离也比其他冲锋枪更远，
使用手感接近突击步枪。
面对中近距离敌人时，是一把可靠的武器。",,MATCH,592,385,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1; review_flag=LONG_WEAPON_DESCRIPTION_JPN_PRIMARY
00D345A5,15,130,130,1,,page:tag:entity26:key00000134:ref130:ord4,"西ドイツ軍主力ライフルであるG3の派生型として製造されたサブマシンガン。
欧州では標準的な9ミリ弾を使用し、威力は中程度。

サブマシンガンとしては珍しくクローズドボルトファイアリングメカニズム
を備えており、命中精度の高さは他機種と一線を画する。
精度の高さから部位ターゲット補正距離も他のサブマシンガンに比べて長く、
アサルトライフルに近い感覚で使うことも出来る。
中～近距離の敵と戦う時、頼りになる銃。","ファミ通Xbox 360 
日本では唯一のXbox 360専門ゲーム情報誌。 
国内はもちろん、海外版のソフト情報など、
Xbox 360に関連するあらゆる情報を網羅。 

2010年8月号で通巻100号を迎えた。 
エンターブレインより発行されている。 ","魅力的な記事が満載の人気雑誌。
CIA傭兵やMSFの隊員にも熱心な読者がいるらしい。
目の前におかれると、時に仕事をほったらかしてしまうことも…。",,"《Fami通 Xbox 360》
日本唯一一本Xbox 360专业游戏资讯杂志。
不仅涵盖日本国内，也收录海外版游戏等
与Xbox 360有关的各种资讯。

2010年8月号迎来总第100期。
由Enterbrain发行。",,MATCH,298,227,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1; review_flag=MAGAZINE_TITLE_TRANSLITERATION_REVIEW
00D345A5,16,136,136;142;148;154;160,5,,page:tag:entity25:key00000128:ref136:ord4;page:tag:entity24:key00000127:ref142:ord4;page:tag:entity23:key00000126:ref148:ord4;page:tag:entity22:key00000125:ref154:ord4;page:tag:entity21:key00000124:ref160:ord4,"ファミ通Xbox 360 
日本では唯一のXbox 360専門ゲーム情報誌。 
国内はもちろん、海外版のソフト情報など、
Xbox 360に関連するあらゆる情報を網羅。 

2010年8月号で通巻100号を迎えた。 
エンターブレインより発行されている。 ","魅力的な記事が満載の人気雑誌。
CIA傭兵やMSFの隊員にも熱心な読者がいるらしい。
目の前におかれると、時に仕事をほったらかしてしまうことも…。","小型軽量カービン。
スモークグレネードランチャー装備。
切り替えは<I=△>ボタン。",,"内容精彩、充满魅力的热门杂志。
据说CIA雇佣兵和MSF队员中也有不少忠实读者。
要是摆在眼前，有时甚至会让人把工作都丢到一边……",,MATCH,203,179,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=5; review_flag=JPN_PRIMARY_MAGAZINE_DESCRIPTION
00D345A5,17,166,166,1,,page:tag:entity43:key00000062:ref166:ord4,"魅力的な記事が満載の人気雑誌。
CIA傭兵やMSFの隊員にも熱心な読者がいるらしい。
目の前におかれると、時に仕事をほったらかしてしまうことも…。","小型軽量カービン。
スモークグレネードランチャー装備。
切り替えは<I=△>ボタン。","小型軽量カービン。
ショットガン装備。
切り替えは<I=△>。",<I=△>,"小型轻量卡宾枪。
配备烟雾榴弹发射器。
按<I=△>键切换。",<I=△>,MATCH,114,78,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1; review_flag=CONTROL_PRESERVED
00D345A5,18,172,172,1,,page:tag:entity42:key00000060:ref172:ord4,"小型軽量カービン。
スモークグレネードランチャー装備。
切り替えは<I=△>ボタン。","小型軽量カービン。
ショットガン装備。
切り替えは<I=△>。","小型軽量カービン。
グレネードランチャー装備。
切り替えは<I=△>。",<I=△>,"小型轻量卡宾枪。
配备霰弹枪。
按<I=△>切换。",<I=△>,MATCH,81,63,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1; review_flag=CONTROL_PRESERVED
00D345A5,19,178,178,1,,page:tag:entity41:key0000005E:ref178:ord4,"小型軽量カービン。
ショットガン装備。
切り替えは<I=△>。","小型軽量カービン。
グレネードランチャー装備。
切り替えは<I=△>。","新型軽量アサルトライフル。
スモークグレネードランチャーとレーザー
サイト装備。切り替えは<I=△>。",<I=△>,"小型轻量卡宾枪。
配备榴弹发射器。
按<I=△>切换。",<I=△>,MATCH,93,69,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1; review_flag=CONTROL_PRESERVED
00D345A5,20,184,184,1,,page:tag:entity40:key00000059:ref184:ord4,"小型軽量カービン。
グレネードランチャー装備。
切り替えは<I=△>。","新型軽量アサルトライフル。
スモークグレネードランチャーとレーザー
サイト装備。切り替えは<I=△>。","新型軽量アサルトライフル。
スモークグレネードランチャー装備。
切り替えは<I=△>。",<I=△>,"新型轻量突击步枪。
配备烟雾榴弹发射器和激光瞄准器。
按<I=△>切换。",<I=△>,MATCH,141,96,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1; review_flag=CONTROL_PRESERVED
00D345A5,21,190,190,1,,page:tag:entity39:key00000057:ref190:ord4,"新型軽量アサルトライフル。
スモークグレネードランチャーとレーザー
サイト装備。切り替えは<I=△>。","新型軽量アサルトライフル。
スモークグレネードランチャー装備。
切り替えは<I=△>。","新型軽量アサルトライフル。
グレネードランチャーとレーザーサイト装備。
切り替えは<I=△>。",<I=△>,"新型轻量突击步枪。
配备烟雾榴弹发射器。
按<I=△>切换。",<I=△>,MATCH,117,78,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1; review_flag=CONTROL_PRESERVED
00D345A5,22,196,196,1,,page:tag:entity38:key00000055:ref196:ord4,"新型軽量アサルトライフル。
スモークグレネードランチャー装備。
切り替えは<I=△>。","新型軽量アサルトライフル。
グレネードランチャーとレーザーサイト装備。
切り替えは<I=△>。","新型軽量アサルトライフル。
グレネードランチャー装備。
切り替えは<I=△>。",<I=△>,"新型轻量突击步枪。
配备榴弹发射器和激光瞄准器。
按<I=△>切换。",<I=△>,MATCH,129,90,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1; review_flag=CONTROL_PRESERVED
00D345A5,23,202,202;208;214,3,,page:tag:entity37:key00000054:ref202:ord4;page:tag:entity36:key00000053:ref208:ord4;page:tag:entity35:key00000052:ref214:ord4,"新型軽量アサルトライフル。
グレネードランチャーとレーザーサイト装備。
切り替えは<I=△>。","新型軽量アサルトライフル。
グレネードランチャー装備。
切り替えは<I=△>。","新型軽量アサルトライフル。
ショットガンとレーザーサイト装備。
切り替えは<I=△>。",<I=△>,"新型轻量突击步枪。
配备榴弹发射器。
按<I=△>切换。",<I=△>,MATCH,105,72,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=3; review_flag=CONTROL_PRESERVED
00D345A5,24,220,220,1,,page:tag:entity34:key00000051:ref220:ord4,"新型軽量アサルトライフル。
グレネードランチャー装備。
切り替えは<I=△>。","新型軽量アサルトライフル。
ショットガンとレーザーサイト装備。
切り替えは<I=△>。","新型軽量アサルトライフル。
ショットガン装備。
切り替えは<I=△>。",<I=△>,"新型轻量突击步枪。
配备霰弹枪和激光瞄准器。
按<I=△>切换。",<I=△>,MATCH,117,84,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1; review_flag=CONTROL_PRESERVED
00D345A5,25,226,226,1,,page:tag:entity33:key0000004F:ref226:ord4,"新型軽量アサルトライフル。
ショットガンとレーザーサイト装備。
切り替えは<I=△>。","新型軽量アサルトライフル。
ショットガン装備。
切り替えは<I=△>。","小型軽量サブマシンガン。
連射速度が高く効果的に敵を足止めする。
バレルジャケット装備で命中精度が向上。",<I=△>,"新型轻量突击步枪。
配备霰弹枪。
按<I=△>切换。",<I=△>,MATCH,93,66,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1; review_flag=CONTROL_PRESERVED
00D345A5,26,232,232,1,,page:tag:entity32:key00000042:ref232:ord4,"新型軽量アサルトライフル。
ショットガン装備。
切り替えは<I=△>。","小型軽量サブマシンガン。
連射速度が高く効果的に敵を足止めする。
バレルジャケット装備で命中精度が向上。","小型軽量サブマシンガン。
連射速度が高く効果的に敵を足止めするが
命中精度は低い。サプレッサー装備。",,"小型轻量冲锋枪。
射速很高，能有效压制敌人。
配备枪管护套，提升了命中精度。",,MATCH,152,110,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
00D345A5,27,238,238,1,,page:tag:entity31:key00000041:ref238:ord4,"小型軽量サブマシンガン。
連射速度が高く効果的に敵を足止めする。
バレルジャケット装備で命中精度が向上。","小型軽量サブマシンガン。
連射速度が高く効果的に敵を足止めするが
命中精度は低い。サプレッサー装備。","小型軽量サブマシンガン。
連射速度が高く効果的に敵を足止めするが
命中精度は低い。",,"小型轻量冲锋枪。
射速很高，能有效压制敌人，
但命中精度较低。配备消音器。",,MATCH,146,107,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
00D345A5,28,244,244,1,,page:tag:entity30:key00000040:ref244:ord4,"小型軽量サブマシンガン。
連射速度が高く効果的に敵を足止めするが
命中精度は低い。サプレッサー装備。","小型軽量サブマシンガン。
連射速度が高く効果的に敵を足止めするが
命中精度は低い。","自動ショットガン。
装弾数が８に増強。高い連射速度により
強力な火力を誇るが、取り回しが悪い。",,"小型轻量冲锋枪。
射速很高，能有效压制敌人，
但命中精度较低。",,MATCH,119,89,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
00D345A5,29,250,250;256,2,,page:tag:entity29:key00000039:ref250:ord4;page:tag:entity28:key00000038:ref256:ord4,"小型軽量サブマシンガン。
連射速度が高く効果的に敵を足止めするが
命中精度は低い。","自動ショットガン。
装弾数が８に増強。高い連射速度により
強力な火力を誇るが、取り回しが悪い。","自動ショットガン。
装弾数６。高い連射速度により強力な火力を
誇るが、取り回しが悪い。",,"自动霰弹枪。
装弹量提升至8发。凭借高射速拥有
强大火力，但操控性较差。",,MATCH,137,102,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=2
00D345A5,30,262,262,1,,page:tag:entity27:key00000037:ref262:ord4,"自動ショットガン。
装弾数が８に増強。高い連射速度により
強力な火力を誇るが、取り回しが悪い。","自動ショットガン。
装弾数６。高い連射速度により強力な火力を
誇るが、取り回しが悪い。","人気ホビー雑誌。
設置すると、面白さに足を止めて
読みふける者が続出！",,"自动霰弹枪。
装弹量6发。凭借高射速拥有强大火力，
但操控性较差。",,MATCH,125,93,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
00D345A5,31,268,268,1,,page:tag:entity58:key00000137:ref268:ord4,"自動ショットガン。
装弾数６。高い連射速度により強力な火力を
誇るが、取り回しが悪い。","人気ホビー雑誌。
設置すると、面白さに足を止めて
読みふける者が続出！","人気雑誌。
設置すると、面白さに足を止めて
読みふける者が続出！",,"热门模型玩具杂志。
放置后，会有不少人被内容吸引，
停下脚步沉浸阅读！",,MATCH,101,101,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
