file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_FILES_BLOCK_08FF20,10,stream=0x8F000;block=0xF20;text=10,"[""stream=0x8F000;block=0xF20;text=10""]",1,BRIEFING FILES,"[""stream=0x8F000;block=0xF20;block_file=0x8FF20;text_base=0x8FFA0;capacity=2504""]","「誰かが最初の一人になるのだ。運命が私を選んだのなら、
受け入れよう。祖国のために。そして世界の均衡のために」。
","そうザ・ボスは言っていた。
","「僅かでも可能性があるなら、それに賭けよう。運命を受
け入れた者だけに、それを乗り越える資格があるのだから」。
",[],The Boss就是这么说的。,,MATCH,40,29,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_08FF20,11,stream=0x8F000;block=0xF20;text=11,"[""stream=0x8F000;block=0xF20;text=11""]",1,BRIEFING FILES,"[""stream=0x8F000;block=0xF20;block_file=0x8FF20;text_base=0x8FFA0;capacity=2504""]","そうザ・ボスは言っていた。
","「僅かでも可能性があるなら、それに賭けよう。運命を受
け入れた者だけに、それを乗り越える資格があるのだから」。
","そして4月12日午前1時半、ザ・ボスは宇宙へ上がった。
",[],"“只要还有哪怕一丝可能，我就愿意赌上去。
只有接受命运的人，才有资格超越命运。”",,MATCH,164,118,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_08FF20,12,stream=0x8F000;block=0xF20;text=12,"[""stream=0x8F000;block=0xF20;text=12""]",1,BRIEFING FILES,"[""stream=0x8F000;block=0xF20;block_file=0x8FF20;text_base=0x8FFA0;capacity=2504""]","「僅かでも可能性があるなら、それに賭けよう。運命を受
け入れた者だけに、それを乗り越える資格があるのだから」。
","そして4月12日午前1時半、ザ・ボスは宇宙へ上がった。
","それは奇跡だった。一つには、急拵えの船で宇宙に上がれ
たこと。もう一つには、<R=飛行,フライト>がガガーリンとほぼ同時にな
ったこと…。
",[],于是，4月12日凌晨1点30分，The Boss升上了太空。,,MATCH,74,62,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_08FF20,13,stream=0x8F000;block=0xF20;text=13,"[""stream=0x8F000;block=0xF20;text=13""]",1,BRIEFING FILES,"[""stream=0x8F000;block=0xF20;block_file=0x8FF20;text_base=0x8FFA0;capacity=2504""]","そして4月12日午前1時半、ザ・ボスは宇宙へ上がった。
","それは奇跡だった。一つには、急拵えの船で宇宙に上がれ
たこと。もう一つには、<R=飛行,フライト>がガガーリンとほぼ同時にな
ったこと…。
","彼女はそこから地球を見た。日の出と共に、窓から差し込
む宇宙線に蝕まれながら…。
","[""<R=飛行,フライト>""]","那简直是奇迹。一是她竟能乘着临时赶制的飞船进入太空；
二是这次<R=飞行,FLIGHT>竟几乎与加加林同时进行……。","<R=飞行,FLIGHT>",MATCH,194,150,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_08FF20,14,stream=0x8F000;block=0xF20;text=14,"[""stream=0x8F000;block=0xF20;text=14""]",1,BRIEFING FILES,"[""stream=0x8F000;block=0xF20;block_file=0x8FF20;text_base=0x8FFA0;capacity=2504""]","それは奇跡だった。一つには、急拵えの船で宇宙に上がれ
たこと。もう一つには、<R=飛行,フライト>がガガーリンとほぼ同時にな
ったこと…。
","彼女はそこから地球を見た。日の出と共に、窓から差し込
む宇宙線に蝕まれながら…。
","その時の事は、彼女から聞いたと思う。
",[],"她从那里看到了地球。
伴随着日出，她也被从窗户射入的宇宙射线侵蚀着……。",,MATCH,119,106,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_08FF20,15,stream=0x8F000;block=0xF20;text=15,"[""stream=0x8F000;block=0xF20;text=15""]",1,BRIEFING FILES,"[""stream=0x8F000;block=0xF20;block_file=0x8FF20;text_base=0x8FFA0;capacity=2504""]","彼女はそこから地球を見た。日の出と共に、窓から差し込
む宇宙線に蝕まれながら…。
","その時の事は、彼女から聞いたと思う。
","国境のない地球。かけがえのない大地。宇宙は、国からも
思想からも遠く離れていた。
",[],我想，她应该已经把那时的事告诉过你。,,MATCH,55,54,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_08FF20,16,stream=0x8F000;block=0xF20;text=16,"[""stream=0x8F000;block=0xF20;text=16""]",1,BRIEFING FILES,"[""stream=0x8F000;block=0xF20;block_file=0x8FF20;text_base=0x8FFA0;capacity=2504""]","その時の事は、彼女から聞いたと思う。
","国境のない地球。かけがえのない大地。宇宙は、国からも
思想からも遠く離れていた。
","今までソ連と1分1秒を争っていたことが、馬鹿馬鹿しく思
えたそうよ。
",[],"没有国界的地球。无可替代的大地。
身处太空，国家与意识形态都显得无比遥远。",,MATCH,119,109,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_08FF20,17,stream=0x8F000;block=0xF20;text=17,"[""stream=0x8F000;block=0xF20;text=17""]",1,BRIEFING FILES,"[""stream=0x8F000;block=0xF20;block_file=0x8FF20;text_base=0x8FFA0;capacity=2504""]","国境のない地球。かけがえのない大地。宇宙は、国からも
思想からも遠く離れていた。
","今までソ連と1分1秒を争っていたことが、馬鹿馬鹿しく思
えたそうよ。
","「もし窓からボストークが見えていたら、きっと手を振っ
ていたろう」って。
",[],她说，想到此前还在和苏联争分夺秒，就觉得这一切荒唐得可笑。,,MATCH,97,87,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_08FF20,18,stream=0x8F000;block=0xF20;text=18,"[""stream=0x8F000;block=0xF20;text=18""]",1,BRIEFING FILES,"[""stream=0x8F000;block=0xF20;block_file=0x8FF20;text_base=0x8FFA0;capacity=2504""]","今までソ連と1分1秒を争っていたことが、馬鹿馬鹿しく思
えたそうよ。
","「もし窓からボストークが見えていたら、きっと手を振っ
ていたろう」って。
","でも、2隻の宇宙船が辿ったその後の運命は、大きく違っ
ていた。
",[],她还说：“如果能从窗户看到Vostok，我一定会向它挥手吧。”,,MATCH,107,81,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_08FF20,19,stream=0x8F000;block=0xF20;text=19,"[""stream=0x8F000;block=0xF20;text=19""]",1,BRIEFING FILES,"[""stream=0x8F000;block=0xF20;block_file=0x8FF20;text_base=0x8FFA0;capacity=2504""]","「もし窓からボストークが見えていたら、きっと手を振っ
ていたろう」って。
","でも、2隻の宇宙船が辿ったその後の運命は、大きく違っ
ていた。
","ソ連のガガーリンは地球を一周した後、無事着陸。
",[],可是，两艘飞船此后的命运却截然不同。,,MATCH,90,54,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_08FF20,20,stream=0x8F000;block=0xF20;text=20,"[""stream=0x8F000;block=0xF20;text=20""]",1,BRIEFING FILES,"[""stream=0x8F000;block=0xF20;block_file=0x8FF20;text_base=0x8FFA0;capacity=2504""]","でも、2隻の宇宙船が辿ったその後の運命は、大きく違っ
ていた。
","ソ連のガガーリンは地球を一周した後、無事着陸。
","一方、ザ・ボスの宇宙船は、再突入の角度に狂いが生じた。
",[],苏联的加加林绕地球一周后，平安着陆。,,MATCH,70,54,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_08FF20,21,stream=0x8F000;block=0xF20;text=21,"[""stream=0x8F000;block=0xF20;text=21""]",1,BRIEFING FILES,"[""stream=0x8F000;block=0xF20;block_file=0x8FF20;text_base=0x8FFA0;capacity=2504""]","ソ連のガガーリンは地球を一周した後、無事着陸。
","一方、ザ・ボスの宇宙船は、再突入の角度に狂いが生じた。
","無理矢理取り付けた窓が、不自然な渦流を生んだらしい。
",[],而The Boss的飞船，却在重返大气层时偏离了正确角度。,,MATCH,82,71,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_08FF20,22,stream=0x8F000;block=0xF20;text=22,"[""stream=0x8F000;block=0xF20;text=22""]",1,BRIEFING FILES,"[""stream=0x8F000;block=0xF20;block_file=0x8FF20;text_base=0x8FFA0;capacity=2504""]","一方、ザ・ボスの宇宙船は、再突入の角度に狂いが生じた。
","無理矢理取り付けた窓が、不自然な渦流を生んだらしい。
","彼女の乗った宇宙船は、大幅に軌道を外れて落下し始めた
…。
",[],看来，是强行加装的窗户制造了异常涡流。,,MATCH,79,57,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_08FF20,23,stream=0x8F000;block=0xF20;text=23,"[""stream=0x8F000;block=0xF20;text=23""]",1,BRIEFING FILES,"[""stream=0x8F000;block=0xF20;block_file=0x8FF20;text_base=0x8FFA0;capacity=2504""]","無理矢理取り付けた窓が、不自然な渦流を生んだらしい。
","彼女の乗った宇宙船は、大幅に軌道を外れて落下し始めた
…。
",,[],她乘坐的飞船严重偏离轨道，开始向地面坠落……。,,MATCH,86,69,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
