file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_FILES_BLOCK_068550,10,stream=0x68000;block=0x550;text=10,"[""stream=0x68000;block=0x550;text=10""]",1,BRIEFING FILES,"[""stream=0x68000;block=0x550;block_file=0x68550;text_base=0x685E0;capacity=3164""]","そうだね…。ごめん、僕としたことが取り乱したよ。
","さっきも言った通り、マザーベースは全滅するだろう。周
囲の船舶も巻き込まれる恐れがある。警告しておく必要が
あるだろうね。
","それと、厄介なのが<R=放射性降下物,フォールアウト>だ。
",[],"就像刚才说的，Mother Base会全灭，周围的船只也可能被波及。
必须提前发出警告。",,MATCH,180,108,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_068550,11,stream=0x68000;block=0x550;text=11,"[""stream=0x68000;block=0x550;text=11""]",1,BRIEFING FILES,"[""stream=0x68000;block=0x550;block_file=0x68550;text_base=0x685E0;capacity=3164""]","さっきも言った通り、マザーベースは全滅するだろう。周
囲の船舶も巻き込まれる恐れがある。警告しておく必要が
あるだろうね。
","それと、厄介なのが<R=放射性降下物,フォールアウト>だ。
","「<R=死の灰,フォールアウト>」…。
","[""<R=放射性降下物,フォールアウト>""]","另外，麻烦的是<R=放射性沉降物,FALLOUT>。","<R=放射性沉降物,FALLOUT>",MATCH,78,54,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_068550,12,stream=0x68000;block=0x550;text=12,"[""stream=0x68000;block=0x550;text=12""]",1,BRIEFING FILES,"[""stream=0x68000;block=0x550;block_file=0x68550;text_base=0x685E0;capacity=3164""]","それと、厄介なのが<R=放射性降下物,フォールアウト>だ。
","「<R=死の灰,フォールアウト>」…。
","海上で爆発した場合、陸上爆発時より粒子が細かくなる分、
死の灰は風に乗って広範囲に運ばれる。
","[""<R=死の灰,フォールアウト>""]","“<R=死之灰,FALLOUT>”……。","<R=死之灰,FALLOUT>",MATCH,48,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_068550,13,stream=0x68000;block=0x550;text=13,"[""stream=0x68000;block=0x550;text=13""]",1,BRIEFING FILES,"[""stream=0x68000;block=0x550;block_file=0x68550;text_base=0x685E0;capacity=3164""]","「<R=死の灰,フォールアウト>」…。
","海上で爆発した場合、陸上爆発時より粒子が細かくなる分、
死の灰は風に乗って広範囲に運ばれる。
","海水に含まれていた塩分が核となって雲ができ、死の灰を
含む雨を風下に降らせる…。
",[],"如果在海上爆炸，产生的颗粒会比陆上爆炸更细，
死之灰会随风被带到更广的范围。",,MATCH,137,112,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_068550,14,stream=0x68000;block=0x550;text=14,"[""stream=0x68000;block=0x550;text=14""]",1,BRIEFING FILES,"[""stream=0x68000;block=0x550;block_file=0x68550;text_base=0x685E0;capacity=3164""]","海上で爆発した場合、陸上爆発時より粒子が細かくなる分、
死の灰は風に乗って広範囲に運ばれる。
","海水に含まれていた塩分が核となって雲ができ、死の灰を
含む雨を風下に降らせる…。
","ああ、身をもって味わった。
",[],"海水中的盐分会成为凝结核形成云层，
再让含有死之灰的雨降到下风处……。",,MATCH,119,103,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_068550,15,stream=0x68000;block=0x550;text=15,"[""stream=0x68000;block=0x550;text=15""]",1,BRIEFING FILES,"[""stream=0x68000;block=0x550;block_file=0x68550;text_base=0x685E0;capacity=3164""]","海水に含まれていた塩分が核となって雲ができ、死の灰を
含む雨を風下に降らせる…。
","ああ、身をもって味わった。
","ビキニ環礁で？　確かに<R=1954年の実験,キャッスル・ブラボー>では、風下500
kmにわたって死の灰が降り注いだ。多くの住民や船舶が被
曝したそうだ。
",[],嗯，我亲身体会过。,,MATCH,40,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_068550,16,stream=0x68000;block=0x550;text=16,"[""stream=0x68000;block=0x550;text=16""]",1,BRIEFING FILES,"[""stream=0x68000;block=0x550;block_file=0x68550;text_base=0x685E0;capacity=3164""]","ああ、身をもって味わった。
","ビキニ環礁で？　確かに<R=1954年の実験,キャッスル・ブラボー>では、風下500
kmにわたって死の灰が降り注いだ。多くの住民や船舶が被
曝したそうだ。
","ピースウォーカーの核弾頭は、そこまで大きい威力ではな
いけど、降下条件は気象によっても大きく左右される。甘
く見積もっちゃだめだ。
","[""<R=1954年の実験,キャッスル・ブラボー>""]","在比基尼环礁？确实，<R=1954年的试验,CASTLE BRAVO>中，死之灰一直降到下
风约500公里的范围。听说许多居民和船只都遭受了辐射。","<R=1954年的试验,CASTLE BRAVO>",MATCH,203,169,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_068550,17,stream=0x68000;block=0x550;text=17,"[""stream=0x68000;block=0x550;text=17""]",1,BRIEFING FILES,"[""stream=0x68000;block=0x550;block_file=0x68550;text_base=0x685E0;capacity=3164""]","ビキニ環礁で？　確かに<R=1954年の実験,キャッスル・ブラボー>では、風下500
kmにわたって死の灰が降り注いだ。多くの住民や船舶が被
曝したそうだ。
","ピースウォーカーの核弾頭は、そこまで大きい威力ではな
いけど、降下条件は気象によっても大きく左右される。甘
く見積もっちゃだめだ。
","…貿易風に乗ったとすれば、その風下はコスタリカだ。
",[],"Peace Walker的核弹头威力没那么大，
但沉降状况也会受到天气很大影响，不能低估。",,MATCH,192,109,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_068550,18,stream=0x68000;block=0x550;text=18,"[""stream=0x68000;block=0x550;text=18""]",1,BRIEFING FILES,"[""stream=0x68000;block=0x550;block_file=0x68550;text_base=0x685E0;capacity=3164""]","ピースウォーカーの核弾頭は、そこまで大きい威力ではな
いけど、降下条件は気象によっても大きく左右される。甘
く見積もっちゃだめだ。
","…貿易風に乗ったとすれば、その風下はコスタリカだ。
","コールドマンは「人足が増える」なんて悠長なことを言っ
てたけど、そんなものじゃない。核への認識が甘すぎるん
だ。
",[],……如果乘上信风，下风处就是哥斯达黎加。,,MATCH,76,60,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_068550,19,stream=0x68000;block=0x550;text=19,"[""stream=0x68000;block=0x550;text=19""]",1,BRIEFING FILES,"[""stream=0x68000;block=0x550;block_file=0x68550;text_base=0x685E0;capacity=3164""]","…貿易風に乗ったとすれば、その風下はコスタリカだ。
","コールドマンは「人足が増える」なんて悠長なことを言っ
てたけど、そんなものじゃない。核への認識が甘すぎるん
だ。
","高濃度の死の灰を含む雨に打たれたら、外部被曝だけでも
多くの死者が出るだろう。雨は土壌に染みこみ、飲み水や
作物も汚染される。
",[],"Coldman还轻描淡写地说什么“会多些人手”，根本不是那么回事。
他对核武的认识太天真了。",,MATCH,165,122,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_068550,20,stream=0x68000;block=0x550;text=20,"[""stream=0x68000;block=0x550;text=20""]",1,BRIEFING FILES,"[""stream=0x68000;block=0x550;block_file=0x68550;text_base=0x685E0;capacity=3164""]","コールドマンは「人足が増える」なんて悠長なことを言っ
てたけど、そんなものじゃない。核への認識が甘すぎるん
だ。
","高濃度の死の灰を含む雨に打たれたら、外部被曝だけでも
多くの死者が出るだろう。雨は土壌に染みこみ、飲み水や
作物も汚染される。
","それを口に入れてしまったら、今度は内部被曝が待ってい
る。ストロンチウム90やセシウム137の半減期は30年前
後。影響は一生続く。
",[],"如果淋到含有高浓度死之灰的雨，仅仅外部照射就可能造成大量死亡。
雨水还会渗入土壤，污染饮用水和农作物。",,MATCH,186,151,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_068550,21,stream=0x68000;block=0x550;text=21,"[""stream=0x68000;block=0x550;text=21""]",1,BRIEFING FILES,"[""stream=0x68000;block=0x550;block_file=0x68550;text_base=0x685E0;capacity=3164""]","高濃度の死の灰を含む雨に打たれたら、外部被曝だけでも
多くの死者が出るだろう。雨は土壌に染みこみ、飲み水や
作物も汚染される。
","それを口に入れてしまったら、今度は内部被曝が待ってい
る。ストロンチウム90やセシウム137の半減期は30年前
後。影響は一生続く。
","白血病、白内障、皮膚炎、癌…生殖能力にも影響が出る。
",[],"如果再把这些东西吃进体内，接下来就是内部照射。
锶-90和铯-137的半衰期约30年，影响会持续一生。",,MATCH,181,133,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_068550,22,stream=0x68000;block=0x550;text=22,"[""stream=0x68000;block=0x550;text=22""]",1,BRIEFING FILES,"[""stream=0x68000;block=0x550;block_file=0x68550;text_base=0x685E0;capacity=3164""]","それを口に入れてしまったら、今度は内部被曝が待ってい
る。ストロンチウム90やセシウム137の半減期は30年前
後。影響は一生続く。
","白血病、白内障、皮膚炎、癌…生殖能力にも影響が出る。
","………そうだな。
",[],白血病、白内障、皮炎、癌症……生殖能力也会受到影响。,,MATCH,79,78,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_068550,23,stream=0x68000;block=0x550;text=23,"[""stream=0x68000;block=0x550;text=23""]",1,BRIEFING FILES,"[""stream=0x68000;block=0x550;block_file=0x68550;text_base=0x685E0;capacity=3164""]","白血病、白内障、皮膚炎、癌…生殖能力にも影響が出る。
","………そうだな。
","第二次大戦から30年近く経つけど、未だに原爆症で苦しむ
人たちが大勢いる。
",[],………是啊。,,MATCH,25,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_068550,24,stream=0x68000;block=0x550;text=24,"[""stream=0x68000;block=0x550;text=24""]",1,BRIEFING FILES,"[""stream=0x68000;block=0x550;block_file=0x68550;text_base=0x685E0;capacity=3164""]","………そうだな。
","第二次大戦から30年近く経つけど、未だに原爆症で苦しむ
人たちが大勢いる。
","コールドマンの「実証実験」とやらのために、そんな人を
増やしていいわけがない。
",[],二战过去快30年了，可直到现在，仍有很多人受原爆症折磨。,,MATCH,106,80,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_068550,25,stream=0x68000;block=0x550;text=25,"[""stream=0x68000;block=0x550;text=25""]",1,BRIEFING FILES,"[""stream=0x68000;block=0x550;block_file=0x68550;text_base=0x685E0;capacity=3164""]","第二次大戦から30年近く経つけど、未だに原爆症で苦しむ
人たちが大勢いる。
","コールドマンの「実証実験」とやらのために、そんな人を
増やしていいわけがない。
","…矛盾して聞こえるかもしれないけど、僕がピースウォー
カーを作ったのは、二度とそんなことが起きないためだっ
たのに。
",[],不能为了Coldman所谓的“实证试验”，再制造更多这样的人。,,MATCH,116,79,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_068550,26,stream=0x68000;block=0x550;text=26,"[""stream=0x68000;block=0x550;text=26""]",1,BRIEFING FILES,"[""stream=0x68000;block=0x550;block_file=0x68550;text_base=0x685E0;capacity=3164""]","コールドマンの「実証実験」とやらのために、そんな人を
増やしていいわけがない。
","…矛盾して聞こえるかもしれないけど、僕がピースウォー
カーを作ったのは、二度とそんなことが起きないためだっ
たのに。
","わかった、博士。何としてもピースウォーカーを止めよう。
",[],"……听起来也许很矛盾，但我制造Peace Walker，
本来就是为了不让这种事再次发生。",,MATCH,171,109,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_068550,27,stream=0x68000;block=0x550;text=27,"[""stream=0x68000;block=0x550;text=27""]",1,BRIEFING FILES,"[""stream=0x68000;block=0x550;block_file=0x68550;text_base=0x685E0;capacity=3164""]","…矛盾して聞こえるかもしれないけど、僕がピースウォー
カーを作ったのは、二度とそんなことが起きないためだっ
たのに。
","わかった、博士。何としてもピースウォーカーを止めよう。
",,[],明白了，博士。无论如何都要阻止Peace Walker。,,MATCH,82,60,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
