file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_FILES_BLOCK_086E20,10,stream=0x86000;block=0xE20;text=10,"[""stream=0x86000;block=0xE20;text=10""]",1,BRIEFING FILES,"[""stream=0x86000;block=0xE20;block_file=0x86E20;text_base=0x86EA0;capacity=2416""]","どうやらミラーは、私が以前甲板で歌っていた声を耳にし
て、それ以来バンドをやりたいと考えていたようだった。
","兵士達の期待も高く、今さら断れそうにもない。
","人前で歌ったことなどないが、期待されるのは悪い気分で
はなかった。
",[],士兵们也都很期待，事到如今看来是没法拒绝了。,,MATCH,67,66,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_086E20,11,stream=0x86000;block=0xE20;text=11,"[""stream=0x86000;block=0xE20;text=11""]",1,BRIEFING FILES,"[""stream=0x86000;block=0xE20;block_file=0x86E20;text_base=0x86EA0;capacity=2416""]","兵士達の期待も高く、今さら断れそうにもない。
","人前で歌ったことなどないが、期待されるのは悪い気分で
はなかった。
","まあ、ミラーが歌うよりマシなのは明らかだろう。
",[],我从没在人前唱过歌，不过被大家期待着，感觉倒也不坏。,,MATCH,98,78,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_086E20,12,stream=0x86000;block=0xE20;text=12,"[""stream=0x86000;block=0xE20;text=12""]",1,BRIEFING FILES,"[""stream=0x86000;block=0xE20;block_file=0x86E20;text_base=0x86EA0;capacity=2416""]","人前で歌ったことなどないが、期待されるのは悪い気分で
はなかった。
","まあ、ミラーが歌うよりマシなのは明らかだろう。
","けれど、<R=ZEKE,ジーク>の改造はすでに完了している。私は使命を
果たさなくてはならない。
",[],不过很显然，总比Miller来唱要强吧。,,MATCH,70,48,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_086E20,13,stream=0x86000;block=0xE20;text=13,"[""stream=0x86000;block=0xE20;text=13""]",1,BRIEFING FILES,"[""stream=0x86000;block=0xE20;block_file=0x86E20;text_base=0x86EA0;capacity=2416""]","まあ、ミラーが歌うよりマシなのは明らかだろう。
","けれど、<R=ZEKE,ジーク>の改造はすでに完了している。私は使命を
果たさなくてはならない。
","<R=CIPHER,サイファー>を裏切ったりすれば、私は死より恐ろしい絶望を
味わうことになるだろう。
","[""<R=ZEKE,ジーク>""]","可是，<R=ZEKE,ZEKE>的改造已经完成了。我必须完成自己的使命。","<R=ZEKE,ZEKE>",MATCH,125,82,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_086E20,14,stream=0x86000;block=0xE20;text=14,"[""stream=0x86000;block=0xE20;text=14""]",1,BRIEFING FILES,"[""stream=0x86000;block=0xE20;block_file=0x86E20;text_base=0x86EA0;capacity=2416""]","けれど、<R=ZEKE,ジーク>の改造はすでに完了している。私は使命を
果たさなくてはならない。
","<R=CIPHER,サイファー>を裏切ったりすれば、私は死より恐ろしい絶望を
味わうことになるだろう。
","でも…。
","[""<R=CIPHER,サイファー>""]","如果背叛<R=CIPHER,CIPHER>，我恐怕会尝到比死亡更加可怕的绝望。","<R=CIPHER,CIPHER>",MATCH,130,83,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_086E20,15,stream=0x86000;block=0xE20;text=15,"[""stream=0x86000;block=0xE20;text=15""]",1,BRIEFING FILES,"[""stream=0x86000;block=0xE20;block_file=0x86E20;text_base=0x86EA0;capacity=2416""]","<R=CIPHER,サイファー>を裏切ったりすれば、私は死より恐ろしい絶望を
味わうことになるだろう。
","でも…。
","今すぐ計画を実行に移さなくても良いはずだ。
",[],可是……。,,MATCH,13,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_086E20,16,stream=0x86000;block=0xE20;text=16,"[""stream=0x86000;block=0xE20;text=16""]",1,BRIEFING FILES,"[""stream=0x86000;block=0xE20;block_file=0x86E20;text_base=0x86EA0;capacity=2416""]","でも…。
","今すぐ計画を実行に移さなくても良いはずだ。
","少しぐらい決行を遅らせても問題はないのでは？
",[],现在应该还没必要立刻执行计划。,,MATCH,64,45,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_086E20,17,stream=0x86000;block=0xE20;text=17,"[""stream=0x86000;block=0xE20;text=17""]",1,BRIEFING FILES,"[""stream=0x86000;block=0xE20;block_file=0x86E20;text_base=0x86EA0;capacity=2416""]","今すぐ計画を実行に移さなくても良いはずだ。
","少しぐらい決行を遅らせても問題はないのでは？
","せっかくの平和の日…。それを待ってからでも良いのでは
ないだろうか？
",[],稍微推迟一点行动，应该也不会有什么问题吧？,,MATCH,67,63,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_086E20,18,stream=0x86000;block=0xE20;text=18,"[""stream=0x86000;block=0xE20;text=18""]",1,BRIEFING FILES,"[""stream=0x86000;block=0xE20;block_file=0x86E20;text_base=0x86EA0;capacity=2416""]","少しぐらい決行を遅らせても問題はないのでは？
","せっかくの平和の日…。それを待ってからでも良いのでは
ないだろうか？
","もしかしたら、私は問題を先送りにしているだけかもしれ
ない。
",[],"难得有这样一个和平日……。
等到那一天过去之后再行动，不也可以吗？",,MATCH,101,97,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_086E20,19,stream=0x86000;block=0xE20;text=19,"[""stream=0x86000;block=0xE20;text=19""]",1,BRIEFING FILES,"[""stream=0x86000;block=0xE20;block_file=0x86E20;text_base=0x86EA0;capacity=2416""]","せっかくの平和の日…。それを待ってからでも良いのでは
ないだろうか？
","もしかしたら、私は問題を先送りにしているだけかもしれ
ない。
","その日が来れば、いずれにしても私かスネーク、そのどち
らかが死ぬことになる。
",[],也许，我只是在把问题往后拖而已。,,MATCH,89,48,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_086E20,20,stream=0x86000;block=0xE20;text=20,"[""stream=0x86000;block=0xE20;text=20""]",1,BRIEFING FILES,"[""stream=0x86000;block=0xE20;block_file=0x86E20;text_base=0x86EA0;capacity=2416""]","もしかしたら、私は問題を先送りにしているだけかもしれ
ない。
","その日が来れば、いずれにしても私かスネーク、そのどち
らかが死ぬことになる。
","それでも…。
",[],等那一天到来，无论如何，我和Snake之中都会有一个人死去。,,MATCH,113,80,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_086E20,21,stream=0x86000;block=0xE20;text=21,"[""stream=0x86000;block=0xE20;text=21""]",1,BRIEFING FILES,"[""stream=0x86000;block=0xE20;block_file=0x86E20;text_base=0x86EA0;capacity=2416""]","その日が来れば、いずれにしても私かスネーク、そのどち
らかが死ぬことになる。
","それでも…。
","せめて平和の日までは…。<R=CIPHER,サイファー>にはなんとか嘘をつけ
ば…。
",[],即便如此……。,,MATCH,19,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_086E20,22,stream=0x86000;block=0xE20;text=22,"[""stream=0x86000;block=0xE20;text=22""]",1,BRIEFING FILES,"[""stream=0x86000;block=0xE20;block_file=0x86E20;text_base=0x86EA0;capacity=2416""]","それでも…。
","せめて平和の日までは…。<R=CIPHER,サイファー>にはなんとか嘘をつけ
ば…。
","なぜかそんなことを、私は考え始めている…。
","[""<R=CIPHER,サイファー>""]","至少等到和平日为止……。只要想办法对<R=CIPHER,CIPHER>撒个谎……。","<R=CIPHER,CIPHER>",MATCH,103,89,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_086E20,23,stream=0x86000;block=0xE20;text=23,"[""stream=0x86000;block=0xE20;text=23""]",1,BRIEFING FILES,"[""stream=0x86000;block=0xE20;block_file=0x86E20;text_base=0x86EA0;capacity=2416""]","せめて平和の日までは…。<R=CIPHER,サイファー>にはなんとか嘘をつけ
ば…。
","なぜかそんなことを、私は考え始めている…。
",,[],不知为什么，我竟开始考虑起这种事来……。,,MATCH,64,60,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
