file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_FILES_BLOCK_063B40,10,stream=0x63000;block=0xB40;text=10,"[""stream=0x63000;block=0xB40;text=10""]",1,BRIEFING FILES,"[""stream=0x63000;block=0xB40;block_file=0x63B40;text_base=0x63BC4;capacity=2052""]","五月革命…。大統領を辞職に追いやったゼネストだったか？
","ええ。1968年のね。だけどあれは、ただのストライキじ
ゃなかったの。
","元はと言えば66年にストラスブール大学で起こった学生運
動だった。
",[],对，1968年的。不过那不只是一场罢工。,,MATCH,96,52,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_063B40,11,stream=0x63000;block=0xB40;text=11,"[""stream=0x63000;block=0xB40;text=11""]",1,BRIEFING FILES,"[""stream=0x63000;block=0xB40;block_file=0x63B40;text_base=0x63BC4;capacity=2052""]","ええ。1968年のね。だけどあれは、ただのストライキじ
ゃなかったの。
","元はと言えば66年にストラスブール大学で起こった学生運
動だった。
","それも、国に何かを求めたわけじゃなく、学内の改革を求
めただけのもの。
",[],说到底，它起源于1966年斯特拉斯堡大学的学生运动。,,MATCH,94,70,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_063B40,12,stream=0x63000;block=0xB40;text=12,"[""stream=0x63000;block=0xB40;text=12""]",1,BRIEFING FILES,"[""stream=0x63000;block=0xB40;block_file=0x63B40;text_base=0x63BC4;capacity=2052""]","元はと言えば66年にストラスブール大学で起こった学生運
動だった。
","それも、国に何かを求めたわけじゃなく、学内の改革を求
めただけのもの。
","でもそれは、あの頃世の中に不満を持っていた若者の心に
火をつけて、フランス全土に広がったの。
",[],而且他们并不是向国家提出什么要求，只是要求校内改革。,,MATCH,104,78,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_063B40,13,stream=0x63000;block=0xB40;text=13,"[""stream=0x63000;block=0xB40;text=13""]",1,BRIEFING FILES,"[""stream=0x63000;block=0xB40;block_file=0x63B40;text_base=0x63BC4;capacity=2052""]","それも、国に何かを求めたわけじゃなく、学内の改革を求
めただけのもの。
","でもそれは、あの頃世の中に不満を持っていた若者の心に
火をつけて、フランス全土に広がったの。
","ベトナム戦争への反対や当時のド・ゴール政権への反対運
動、それだけじゃなくて自由恋愛や古い価値観からの脱却
も叫ばれた。
",[],但这点燃了当时那些对社会不满的年轻人的心火，运动随之蔓延到整个法国。,,MATCH,137,102,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_063B40,14,stream=0x63000;block=0xB40;text=14,"[""stream=0x63000;block=0xB40;text=14""]",1,BRIEFING FILES,"[""stream=0x63000;block=0xB40;block_file=0x63B40;text_base=0x63BC4;capacity=2052""]","でもそれは、あの頃世の中に不満を持っていた若者の心に
火をつけて、フランス全土に広がったの。
","ベトナム戦争への反対や当時のド・ゴール政権への反対運
動、それだけじゃなくて自由恋愛や古い価値観からの脱却
も叫ばれた。
","今となっては何が目的の中心だったのかもわからないけど
…。
",[],人们反对越南战争、反对当时的戴高乐政权，还高喊自由恋爱、摆脱旧有价值观。,,MATCH,177,108,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_063B40,15,stream=0x63000;block=0xB40;text=15,"[""stream=0x63000;block=0xB40;text=15""]",1,BRIEFING FILES,"[""stream=0x63000;block=0xB40;block_file=0x63B40;text_base=0x63BC4;capacity=2052""]","ベトナム戦争への反対や当時のド・ゴール政権への反対運
動、それだけじゃなくて自由恋愛や古い価値観からの脱却
も叫ばれた。
","今となっては何が目的の中心だったのかもわからないけど
…。
","ま、五月革命っていうのはただのゼネストや政権交代を越
えた、若者達のムーブメントだったってわけ。
",[],现在回头看，我也不知道当时最核心的目标到底是什么……。,,MATCH,86,81,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_063B40,16,stream=0x63000;block=0xB40;text=16,"[""stream=0x63000;block=0xB40;text=16""]",1,BRIEFING FILES,"[""stream=0x63000;block=0xB40;block_file=0x63B40;text_base=0x63BC4;capacity=2052""]","今となっては何が目的の中心だったのかもわからないけど
…。
","ま、五月革命っていうのはただのゼネストや政権交代を越
えた、若者達のムーブメントだったってわけ。
","よくわからないが…ヒッピー・ムーブメントのようなもの
か？
",[],总之，五月革命并不只是总罢工或政权更替，而是一场年轻人的运动。,,MATCH,143,93,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_063B40,17,stream=0x63000;block=0xB40;text=17,"[""stream=0x63000;block=0xB40;text=17""]",1,BRIEFING FILES,"[""stream=0x63000;block=0xB40;block_file=0x63B40;text_base=0x63BC4;capacity=2052""]","ま、五月革命っていうのはただのゼネストや政権交代を越
えた、若者達のムーブメントだったってわけ。
","よくわからないが…ヒッピー・ムーブメントのようなもの
か？
","似てるところはあるかもね。でも、私たちは神秘主義には
溺れなかったし、自然回帰も求めなかった。
",[],我不太懂……类似嬉皮士运动吗？,,MATCH,86,45,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_063B40,18,stream=0x63000;block=0xB40;text=18,"[""stream=0x63000;block=0xB40;text=18""]",1,BRIEFING FILES,"[""stream=0x63000;block=0xB40;block_file=0x63B40;text_base=0x63BC4;capacity=2052""]","よくわからないが…ヒッピー・ムーブメントのようなもの
か？
","似てるところはあるかもね。でも、私たちは神秘主義には
溺れなかったし、自然回帰も求めなかった。
","なるほどな。ヒッピーは閉鎖的な自分たちだけの<R=世界,コミューン>を作
ろうとしたが…。
",[],也许有相似之处。不过我们没有沉溺于神秘主义，也不追求回归自然。,,MATCH,140,93,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_063B40,19,stream=0x63000;block=0xB40;text=19,"[""stream=0x63000;block=0xB40;text=19""]",1,BRIEFING FILES,"[""stream=0x63000;block=0xB40;block_file=0x63B40;text_base=0x63BC4;capacity=2052""]","似てるところはあるかもね。でも、私たちは神秘主義には
溺れなかったし、自然回帰も求めなかった。
","なるほどな。ヒッピーは閉鎖的な自分たちだけの<R=世界,コミューン>を作
ろうとしたが…。
","私たちは世の中を変えようとした。そして、みんなが力を
合わせれば世の中を変えられることを知った。
","[""<R=世界,コミューン>""]","原来如此。嬉皮士想建立一个封闭的、只属于自己的<R=世界,COMMUNE>……。","<R=世界,COMMUNE>",MATCH,124,96,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_063B40,20,stream=0x63000;block=0xB40;text=20,"[""stream=0x63000;block=0xB40;text=20""]",1,BRIEFING FILES,"[""stream=0x63000;block=0xB40;block_file=0x63B40;text_base=0x63BC4;capacity=2052""]","なるほどな。ヒッピーは閉鎖的な自分たちだけの<R=世界,コミューン>を作
ろうとしたが…。
","私たちは世の中を変えようとした。そして、みんなが力を
合わせれば世の中を変えられることを知った。
","…夢のような話だな。アメリカじゃもう、ヒッピーはただ
の社会問題だ。
",[],而我们试图改变这个世界，也明白了只要大家齐心协力，世界就能被改变。,,MATCH,143,99,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_063B40,21,stream=0x63000;block=0xB40;text=21,"[""stream=0x63000;block=0xB40;text=21""]",1,BRIEFING FILES,"[""stream=0x63000;block=0xB40;block_file=0x63B40;text_base=0x63BC4;capacity=2052""]","私たちは世の中を変えようとした。そして、みんなが力を
合わせれば世の中を変えられることを知った。
","…夢のような話だな。アメリカじゃもう、ヒッピーはただ
の社会問題だ。
","カズのいた日本でも学生運動は失敗に終わったらしい。
",[],……听起来像做梦。在美国，嬉皮士现在已经只是社会问题了。,,MATCH,101,84,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_063B40,22,stream=0x63000;block=0xB40;text=22,"[""stream=0x63000;block=0xB40;text=22""]",1,BRIEFING FILES,"[""stream=0x63000;block=0xB40;block_file=0x63B40;text_base=0x63BC4;capacity=2052""]","…夢のような話だな。アメリカじゃもう、ヒッピーはただ
の社会問題だ。
","カズのいた日本でも学生運動は失敗に終わったらしい。
","何が違ったのかしら？
",[],听说Kaz待过的日本，学生运动最后也失败了。,,MATCH,76,60,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_063B40,23,stream=0x63000;block=0xB40;text=23,"[""stream=0x63000;block=0xB40;text=23""]",1,BRIEFING FILES,"[""stream=0x63000;block=0xB40;block_file=0x63B40;text_base=0x63BC4;capacity=2052""]","カズのいた日本でも学生運動は失敗に終わったらしい。
","何が違ったのかしら？
","さあな。俺が知りたいくらいだ。
",[],到底有什么不同呢？,,MATCH,31,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_063B40,24,stream=0x63000;block=0xB40;text=24,"[""stream=0x63000;block=0xB40;text=24""]",1,BRIEFING FILES,"[""stream=0x63000;block=0xB40;block_file=0x63B40;text_base=0x63BC4;capacity=2052""]","何が違ったのかしら？
","さあな。俺が知りたいくらいだ。
",,[],谁知道。我自己也想知道。,,MATCH,46,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
