file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_MISSION_BLOCK_36DD60,10,stream=0x36D000;block=0xD60;text=10,"[""stream=0x36D000;block=0xD60;text=10""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","シウダード・コロンの校舎。
先生が、落ち着くまで学校にいろって。
","先生？　ああ、あいつは…。
…まあ、その方が安全だ。
","うん…。
先生の部屋に無線装置があるから、
いつでも連絡できる。
",[],老师？啊，那家伙……。……不过，这样更安全。,,MATCH,77,66,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,11,stream=0x36D000;block=0xD60;text=11,"[""stream=0x36D000;block=0xD60;text=11""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","先生？　ああ、あいつは…。
…まあ、その方が安全だ。
","うん…。
先生の部屋に無線装置があるから、
いつでも連絡できる。
","無線装置…、たいした先生だ。
",[],嗯……。老师房间里有无线电设备，所以随时都能联系。,,MATCH,93,75,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,12,stream=0x36D000;block=0xD60;text=12,"[""stream=0x36D000;block=0xD60;text=12""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","うん…。
先生の部屋に無線装置があるから、
いつでも連絡できる。
","無線装置…、たいした先生だ。
","スネーク、必ず平和を取り戻して。
それと…。
",[],无线电设备……还真是个不得了的老师。,,MATCH,43,54,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,13,stream=0x36D000;block=0xD60;text=13,"[""stream=0x36D000;block=0xD60;text=13""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","無線装置…、たいした先生だ。
","スネーク、必ず平和を取り戻して。
それと…。
","ああ、君の友達が見つかったら、連絡する。
",[],Snake，一定要把和平带回来。还有……。,,MATCH,65,53,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,14,stream=0x36D000;block=0xD60;text=14,"[""stream=0x36D000;block=0xD60;text=14""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","スネーク、必ず平和を取り戻して。
それと…。
","ああ、君の友達が見つかったら、連絡する。
","ありがと。
スネーク、コスタリカのことなら何でも聞いて。
地理や気候、植物とか。歴史や法律も得意。
",[],嗯。如果找到你的朋友，我会联系你。,,MATCH,61,51,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,15,stream=0x36D000;block=0xD60;text=15,"[""stream=0x36D000;block=0xD60;text=15""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","ああ、君の友達が見つかったら、連絡する。
","ありがと。
スネーク、コスタリカのことなら何でも聞いて。
地理や気候、植物とか。歴史や法律も得意。
","わかった。
何かあったら君に聞こう。
",[],"谢谢。Snake，关于哥斯达黎加的事什么都可以问我。
地理、气候、植物，还有历史和法律，我都很熟。",,MATCH,144,135,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,16,stream=0x36D000;block=0xD60;text=16,"[""stream=0x36D000;block=0xD60;text=16""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","ありがと。
スネーク、コスタリカのことなら何でも聞いて。
地理や気候、植物とか。歴史や法律も得意。
","わかった。
何かあったら君に聞こう。
","…あのね。
",[],知道了。有问题的话，我就来问你。,,MATCH,53,48,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,17,stream=0x36D000;block=0xD60;text=17,"[""stream=0x36D000;block=0xD60;text=17""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","わかった。
何かあったら君に聞こう。
","…あのね。
","何だ。
",[],……那个……。,,MATCH,16,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,18,stream=0x36D000;block=0xD60;text=18,"[""stream=0x36D000;block=0xD60;text=18""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","…あのね。
","何だ。
","学校で習ったの。
『平和は人間の関係にとって不自然な状態』…。
",[],怎么了？,,MATCH,10,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,19,stream=0x36D000;block=0xD60;text=19,"[""stream=0x36D000;block=0xD60;text=19""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","何だ。
","学校で習ったの。
『平和は人間の関係にとって不自然な状態』…。
","『他人との関係は、常に戦争に脅かされている』って。
",[],"学校里教过我。“和平对人与人之间的关系而言，
是一种不自然的状态”……。",,MATCH,92,106,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,20,stream=0x36D000;block=0xD60;text=20,"[""stream=0x36D000;block=0xD60;text=20""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","学校で習ったの。
『平和は人間の関係にとって不自然な状態』…。
","『他人との関係は、常に戦争に脅かされている』って。
","ああ。
",[],“人与他人的关系，总是受到战争的威胁。”,,MATCH,76,60,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,21,stream=0x36D000;block=0xD60;text=21,"[""stream=0x36D000;block=0xD60;text=21""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","『他人との関係は、常に戦争に脅かされている』って。
","ああ。
","だから、平和という状態は、
自分で創らなければいけない。
",[],嗯。,,MATCH,10,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,22,stream=0x36D000;block=0xD60;text=22,"[""stream=0x36D000;block=0xD60;text=22""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","ああ。
","だから、平和という状態は、
自分で創らなければいけない。
","嘆いていても、平和はやってこないし、続かない。
",[],所以，“和平”这种状态，必须靠我们自己创造。,,MATCH,83,66,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,23,stream=0x36D000;block=0xD60;text=23,"[""stream=0x36D000;block=0xD60;text=23""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","だから、平和という状態は、
自分で創らなければいけない。
","嘆いていても、平和はやってこないし、続かない。
","自分で向かっていかなければダメなの。
",[],只是叹息，和平既不会到来，也无法持续。,,MATCH,70,57,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,24,stream=0x36D000;block=0xD60;text=24,"[""stream=0x36D000;block=0xD60;text=24""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","嘆いていても、平和はやってこないし、続かない。
","自分で向かっていかなければダメなの。
","平和には犠牲が必要だ。申し訳ないが、俺は平和が
何かは解らない。だから平和を感じた事もない。
平和に興味を持った事もない。
",[],必须由自己主动去追求。,,MATCH,55,33,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,25,stream=0x36D000;block=0xD60;text=25,"[""stream=0x36D000;block=0xD60;text=25""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","自分で向かっていかなければダメなの。
","平和には犠牲が必要だ。申し訳ないが、俺は平和が
何かは解らない。だから平和を感じた事もない。
平和に興味を持った事もない。
","スネーク…？
",[],"和平需要牺牲。抱歉，我不知道和平究竟是什么。
所以我从未感受过和平，也从未对和平产生过兴趣。",,MATCH,180,136,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,26,stream=0x36D000;block=0xD60;text=26,"[""stream=0x36D000;block=0xD60;text=26""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","平和には犠牲が必要だ。申し訳ないが、俺は平和が
何かは解らない。だから平和を感じた事もない。
平和に興味を持った事もない。
","スネーク…？
","ああ、…悪かった。
パス、君の考えは立派だ。それが正しい事を祈るよ。
",[],Snake……？,,MATCH,19,14,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,27,stream=0x36D000;block=0xD60;text=27,"[""stream=0x36D000;block=0xD60;text=27""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","スネーク…？
","ああ、…悪かった。
パス、君の考えは立派だ。それが正しい事を祈るよ。
","そう…、だといいけど。
",[],啊……抱歉。Paz，你的想法很了不起。我希望你是对的。,,MATCH,101,75,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,28,stream=0x36D000;block=0xD60;text=28,"[""stream=0x36D000;block=0xD60;text=28""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","ああ、…悪かった。
パス、君の考えは立派だ。それが正しい事を祈るよ。
","そう…、だといいけど。
","じゃ、その平和の為に、君に、
<R=平和,パス>に協力を頼む。
",[],嗯……希望如此。,,MATCH,34,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,29,stream=0x36D000;block=0xD60;text=29,"[""stream=0x36D000;block=0xD60;text=29""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","そう…、だといいけど。
","じゃ、その平和の為に、君に、
<R=平和,パス>に協力を頼む。
","ありがとう。いつでも待ってる。
じゃあ…。
","[""<R=平和,パス>""]","那么，为了那份和平，就请你——<R=和平,PAZ>——帮我。","<R=和平,PAZ>",MATCH,82,74,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_MISSION_BLOCK_36DD60,30,stream=0x36D000;block=0xD60;text=30,"[""stream=0x36D000;block=0xD60;text=30""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","じゃ、その平和の為に、君に、
<R=平和,パス>に協力を頼む。
","ありがとう。いつでも待ってる。
じゃあ…。
","スネーク。
あんたの無線機で相手を<R=呼び出す事,CALL>が出来る。
",[],谢谢。无论什么时候，我都会等着你。再见……。,,MATCH,62,66,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,31,stream=0x36D000;block=0xD60;text=31,"[""stream=0x36D000;block=0xD60;text=31""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","ありがとう。いつでも待ってる。
じゃあ…。
","スネーク。
あんたの無線機で相手を<R=呼び出す事,CALL>が出来る。
","ただし、あんた自身はミッションの最中だ。
通信中も警戒を緩めないでくれよ。
周囲の状況に注意してくれ。
","[""<R=呼び出す事,CALL>""]","Snake。你可以用无线电<R=呼叫,CALL>对方。","<R=呼叫,CALL>",MATCH,89,53,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_MISSION_BLOCK_36DD60,32,stream=0x36D000;block=0xD60;text=32,"[""stream=0x36D000;block=0xD60;text=32""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","スネーク。
あんたの無線機で相手を<R=呼び出す事,CALL>が出来る。
","ただし、あんた自身はミッションの最中だ。
通信中も警戒を緩めないでくれよ。
周囲の状況に注意してくれ。
","了解。
",[],"不过你现在还在执行任务。
通信时也别放松警惕，注意周围的情况。",,MATCH,150,91,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,33,stream=0x36D000;block=0xD60;text=33,"[""stream=0x36D000;block=0xD60;text=33""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","ただし、あんた自身はミッションの最中だ。
通信中も警戒を緩めないでくれよ。
周囲の状況に注意してくれ。
","了解。
","コスタリカについて知りたいことがあったら、
パスが応答してくれる。
",[],明白。,,MATCH,10,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,34,stream=0x36D000;block=0xD60;text=34,"[""stream=0x36D000;block=0xD60;text=34""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","了解。
","コスタリカについて知りたいことがあったら、
パスが応答してくれる。
","わかった。
",[],如果有想了解的哥斯达黎加情报，Paz会回答你。,,MATCH,98,63,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,35,stream=0x36D000;block=0xD60;text=35,"[""stream=0x36D000;block=0xD60;text=35""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","コスタリカについて知りたいことがあったら、
パスが応答してくれる。
","わかった。
","スネーク、連中の搬送ルートを辿ろう。
その先に奴らの本拠地があるはずだ。
",[],知道了。,,MATCH,16,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,36,stream=0x36D000;block=0xD60;text=36,"[""stream=0x36D000;block=0xD60;text=36""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","わかった。
","スネーク、連中の搬送ルートを辿ろう。
その先に奴らの本拠地があるはずだ。
","状況から見て、奴らは核を持ち込んだ可能性が高い。
",[],"Snake，我们沿着他们的运输路线追过去。
前方应该就是他们的基地。",,MATCH,107,90,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36DD60,37,stream=0x36D000;block=0xD60;text=37,"[""stream=0x36D000;block=0xD60;text=37""]",1,d1010_m0020_mrd,"[""stream=0x36D000;block=0xD60;block_file=0x36DD60;text_base=0x36DE38;capacity=3448""]","スネーク、連中の搬送ルートを辿ろう。
その先に奴らの本拠地があるはずだ。
","状況から見て、奴らは核を持ち込んだ可能性が高い。
","うむ。
重要なのは、その<R=槍,スピア>が核であるかどうかを
確かめる事。そしてその用途もな。
",[],从目前的情况看，他们很可能真的把核武器带进来了。,,MATCH,73,72,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
