file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_FILES_BLOCK_048EE0,10,stream=0x48000;block=0xEE0;text=10,"[""stream=0x48000;block=0xEE0;text=10""]",1,BRIEFING FILES,"[""stream=0x48000;block=0xEE0;block_file=0x48EE0;text_base=0x48F50;capacity=1612""]","俺が誰にも言わないって約束してたら、パスはあんな行動
に出なかったはずだ…。
","なのに俺は、パスが工作員だったのがショックで、そのま
ま逃げてしまった…。
","チコ…。お前が見たとき、パスは確かに<R=ZEKE,ジーク>を壊そうと
してたんだな？
",[],可我因为知道Paz是特工太受打击，就那么逃走了……。,,MATCH,110,72,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_048EE0,11,stream=0x48000;block=0xEE0;text=11,"[""stream=0x48000;block=0xEE0;text=11""]",1,BRIEFING FILES,"[""stream=0x48000;block=0xEE0;block_file=0x48EE0;text_base=0x48F50;capacity=1612""]","なのに俺は、パスが工作員だったのがショックで、そのま
ま逃げてしまった…。
","チコ…。お前が見たとき、パスは確かに<R=ZEKE,ジーク>を壊そうと
してたんだな？
","え？　うん。そうだよ…。
","[""<R=ZEKE,ジーク>""]","Chico……。你看到她的时候，Paz确实正打算破坏<R=ZEKE,ZEKE>，对吧？","<R=ZEKE,ZEKE>",MATCH,110,87,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_048EE0,12,stream=0x48000;block=0xEE0;text=12,"[""stream=0x48000;block=0xEE0;text=12""]",1,BRIEFING FILES,"[""stream=0x48000;block=0xEE0;block_file=0x48EE0;text_base=0x48F50;capacity=1612""]","チコ…。お前が見たとき、パスは確かに<R=ZEKE,ジーク>を壊そうと
してたんだな？
","え？　うん。そうだよ…。
","それで、その直後に<R=ZEKE,ジーク>を起動させ、俺を従わせようと
した。
",[],诶？嗯。是啊……。,,MATCH,37,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_048EE0,13,stream=0x48000;block=0xEE0;text=13,"[""stream=0x48000;block=0xEE0;text=13""]",1,BRIEFING FILES,"[""stream=0x48000;block=0xEE0;block_file=0x48EE0;text_base=0x48F50;capacity=1612""]","え？　うん。そうだよ…。
","それで、その直後に<R=ZEKE,ジーク>を起動させ、俺を従わせようと
した。
","何かがおかしい。自分が使う予定だった<R=ZEKE,ジーク>をなぜ破壊
しようとする？
","[""<R=ZEKE,ジーク>""]","然后，她紧接着启动<R=ZEKE,ZEKE>，想逼我服从她。","<R=ZEKE,ZEKE>",MATCH,98,64,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_048EE0,14,stream=0x48000;block=0xEE0;text=14,"[""stream=0x48000;block=0xEE0;text=14""]",1,BRIEFING FILES,"[""stream=0x48000;block=0xEE0;block_file=0x48EE0;text_base=0x48F50;capacity=1612""]","それで、その直後に<R=ZEKE,ジーク>を起動させ、俺を従わせようと
した。
","何かがおかしい。自分が使う予定だった<R=ZEKE,ジーク>をなぜ破壊
しようとする？
","え…？
","[""<R=ZEKE,ジーク>""]","有些不对劲。她为什么要破坏自己原本打算使用的<R=ZEKE,ZEKE>？","<R=ZEKE,ZEKE>",MATCH,110,82,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_048EE0,15,stream=0x48000;block=0xEE0;text=15,"[""stream=0x48000;block=0xEE0;text=15""]",1,BRIEFING FILES,"[""stream=0x48000;block=0xEE0;block_file=0x48EE0;text_base=0x48F50;capacity=1612""]","何かがおかしい。自分が使う予定だった<R=ZEKE,ジーク>をなぜ破壊
しようとする？
","え…？
","工作員であるにしても、行動に一貫性がない。<R=ZEKE,ジーク>を破
壊したいなら破壊して逃げればいい。
",[],诶……？,,MATCH,10,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_048EE0,16,stream=0x48000;block=0xEE0;text=16,"[""stream=0x48000;block=0xEE0;text=16""]",1,BRIEFING FILES,"[""stream=0x48000;block=0xEE0;block_file=0x48EE0;text_base=0x48F50;capacity=1612""]","え…？
","工作員であるにしても、行動に一貫性がない。<R=ZEKE,ジーク>を破
壊したいなら破壊して逃げればいい。
","逆に、<R=ZEKE,ジーク>を奪って利用するのが目的なら、<R=ZEKE,ジーク>を壊
そうとする動機がない。
","[""<R=ZEKE,ジーク>""]","即使她是特工，行动也前后矛盾。
要是想破坏<R=ZEKE,ZEKE>，破坏后逃走就行了。","<R=ZEKE,ZEKE>",MATCH,140,104,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_048EE0,17,stream=0x48000;block=0xEE0;text=17,"[""stream=0x48000;block=0xEE0;text=17""]",1,BRIEFING FILES,"[""stream=0x48000;block=0xEE0;block_file=0x48EE0;text_base=0x48F50;capacity=1612""]","工作員であるにしても、行動に一貫性がない。<R=ZEKE,ジーク>を破
壊したいなら破壊して逃げればいい。
","逆に、<R=ZEKE,ジーク>を奪って利用するのが目的なら、<R=ZEKE,ジーク>を壊
そうとする動機がない。
","それは…わからないけど…。
","[""<R=ZEKE,ジーク>"", ""<R=ZEKE,ジーク>""]","反过来，如果目的是夺走并利用<R=ZEKE,ZEKE>，
那就没有想破坏<R=ZEKE,ZEKE>的理由。","<R=ZEKE,ZEKE> | <R=ZEKE,ZEKE>",MATCH,131,105,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_048EE0,18,stream=0x48000;block=0xEE0;text=18,"[""stream=0x48000;block=0xEE0;text=18""]",1,BRIEFING FILES,"[""stream=0x48000;block=0xEE0;block_file=0x48EE0;text_base=0x48F50;capacity=1612""]","逆に、<R=ZEKE,ジーク>を奪って利用するのが目的なら、<R=ZEKE,ジーク>を壊
そうとする動機がない。
","それは…わからないけど…。
","チコに見られたことで方針を変えたのか？　解せないな…。
",[],这个……我也不知道……。,,MATCH,40,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_048EE0,19,stream=0x48000;block=0xEE0;text=19,"[""stream=0x48000;block=0xEE0;text=19""]",1,BRIEFING FILES,"[""stream=0x48000;block=0xEE0;block_file=0x48EE0;text_base=0x48F50;capacity=1612""]","それは…わからないけど…。
","チコに見られたことで方針を変えたのか？　解せないな…。
",,[],因为被你看见后改变了方针吗？还是说不通……。,,MATCH,82,66,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
