file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_FILES_BLOCK_07A0B0,17,stream=0x7A000;block=0xB0;text=17,"[""stream=0x7A000;block=0xB0;text=17""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","特殊部隊に所属していた彼女に、一つの指令が下った。
","世界初の原爆開発を目指すマンハッタン計画。その科学者
の中に、ドイツのスパイがいる。その男を消せ、と。
","科学者の名はフォン・ノイマン。超人的な計算能力を持つ
数学者にして、爆縮レンズの設計者だ。
",[],曼哈顿计划正在研发世界第一颗原子弹。据称科学家中混入了一名德国间谍。命令是除掉那个男人。,,MATCH,152,132,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_07A0B0,18,stream=0x7A000;block=0xB0;text=18,"[""stream=0x7A000;block=0xB0;text=18""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","世界初の原爆開発を目指すマンハッタン計画。その科学者
の中に、ドイツのスパイがいる。その男を消せ、と。
","科学者の名はフォン・ノイマン。超人的な計算能力を持つ
数学者にして、爆縮レンズの設計者だ。
","マンハッタン計画は国家プロジェクトだ。それなりの警護
もある。
",[],那名科学家叫John von Neumann。他是拥有超人计算能力的数学家，也是爆缩透镜的设计者。,,MATCH,134,115,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_07A0B0,19,stream=0x7A000;block=0xB0;text=19,"[""stream=0x7A000;block=0xB0;text=19""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","科学者の名はフォン・ノイマン。超人的な計算能力を持つ
数学者にして、爆縮レンズの設計者だ。
","マンハッタン計画は国家プロジェクトだ。それなりの警護
もある。
","だが、彼らに真相を知られるわけにはいかない。警護の目
をかいくぐって、事故死に見せかける。
",[],曼哈顿计划是国家级项目，自然有相应的严密警卫。,,MATCH,92,69,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_07A0B0,20,stream=0x7A000;block=0xB0;text=20,"[""stream=0x7A000;block=0xB0;text=20""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","マンハッタン計画は国家プロジェクトだ。それなりの警護
もある。
","だが、彼らに真相を知られるわけにはいかない。警護の目
をかいくぐって、事故死に見せかける。
","…彼女なら難なくこなせる任務のはずだった。
",[],但又不能让警卫知道真相。她必须避开他们的耳目，并把死亡伪装成事故。,,MATCH,134,99,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_07A0B0,21,stream=0x7A000;block=0xB0;text=21,"[""stream=0x7A000;block=0xB0;text=21""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","だが、彼らに真相を知られるわけにはいかない。警護の目
をかいくぐって、事故死に見せかける。
","…彼女なら難なくこなせる任務のはずだった。
","だが作戦直前に、彼女は一つの事実を知った。自分の中に
新たな生命が宿っていることを。
",[],……对她来说，本应是轻而易举的任务。,,MATCH,64,54,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_07A0B0,22,stream=0x7A000;block=0xB0;text=22,"[""stream=0x7A000;block=0xB0;text=22""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","…彼女なら難なくこなせる任務のはずだった。
","だが作戦直前に、彼女は一つの事実を知った。自分の中に
新たな生命が宿っていることを。
","<R=歓喜,ジョイ>が彼女を包み、同時にそれが一瞬の判断力を喪わせた。
",[],可就在行动前，她得知了一个事实：自己的体内已经孕育了新的生命。,,MATCH,125,93,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_07A0B0,23,stream=0x7A000;block=0xB0;text=23,"[""stream=0x7A000;block=0xB0;text=23""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","だが作戦直前に、彼女は一つの事実を知った。自分の中に
新たな生命が宿っていることを。
","<R=歓喜,ジョイ>が彼女を包み、同時にそれが一瞬の判断力を喪わせた。
","運悪く警護と撃ち合いになり、とっさにお腹をかばった彼
女は、頭部に銃弾を受けてしまう……。
","[""<R=歓喜,ジョイ>""]","<R=欢喜,JOY>包围了她，也让她在那一瞬间失去了判断力。","<R=欢喜,JOY>",MATCH,96,74,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_07A0B0,24,stream=0x7A000;block=0xB0;text=24,"[""stream=0x7A000;block=0xB0;text=24""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","<R=歓喜,ジョイ>が彼女を包み、同時にそれが一瞬の判断力を喪わせた。
","運悪く警護と撃ち合いになり、とっさにお腹をかばった彼
女は、頭部に銃弾を受けてしまう……。
","脳の表面を掠めただけとは言え、銃創周辺は壊死。彼女は
昏睡状態に陥った。
",[],不巧，她与警卫发生了枪战。她下意识护住腹部，结果头部中弹……。,,MATCH,134,93,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_07A0B0,25,stream=0x7A000;block=0xB0;text=25,"[""stream=0x7A000;block=0xB0;text=25""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","運悪く警護と撃ち合いになり、とっさにお腹をかばった彼
女は、頭部に銃弾を受けてしまう……。
","脳の表面を掠めただけとは言え、銃創周辺は壊死。彼女は
昏睡状態に陥った。
","回復は絶望と思われた。だが、3ヶ月後には意識を回復。
半年後には以前と同じように動けるようになっていたらし
い。
",[],虽然子弹只是擦过大脑表面，但伤口周围的组织已经坏死，她也陷入了昏迷。,,MATCH,107,102,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_07A0B0,26,stream=0x7A000;block=0xB0;text=26,"[""stream=0x7A000;block=0xB0;text=26""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","脳の表面を掠めただけとは言え、銃創周辺は壊死。彼女は
昏睡状態に陥った。
","回復は絶望と思われた。だが、3ヶ月後には意識を回復。
半年後には以前と同じように動けるようになっていたらし
い。
","機能代償…喪われた部分の機能を、他の部分が補ったのだ。
理論的にはあり得る。が、これほどまでの回復は奇跡だ。
",[],所有人都认为她几乎不可能恢复。可三个月后，她恢复了意识；半年后，据说已经能像从前一样行动。,,MATCH,163,135,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_07A0B0,27,stream=0x7A000;block=0xB0;text=27,"[""stream=0x7A000;block=0xB0;text=27""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","回復は絶望と思われた。だが、3ヶ月後には意識を回復。
半年後には以前と同じように動けるようになっていたらし
い。
","機能代償…喪われた部分の機能を、他の部分が補ったのだ。
理論的にはあり得る。が、これほどまでの回復は奇跡だ。
","彼女の超人的な意志の力が為した技なのか。それとも。
",[],这是功能代偿……由其他部分补上受损区域的功能。理论上并非不可能，但能恢复到这种程度，堪称奇迹。,,MATCH,161,141,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_07A0B0,28,stream=0x7A000;block=0xB0;text=28,"[""stream=0x7A000;block=0xB0;text=28""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","機能代償…喪われた部分の機能を、他の部分が補ったのだ。
理論的にはあり得る。が、これほどまでの回復は奇跡だ。
","彼女の超人的な意志の力が為した技なのか。それとも。
","「お腹の子のためにも、生きなければと思ったのかもね。
身体が」。
",[],是她超人的意志力创造了奇迹吗？还是说……。,,MATCH,76,63,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_07A0B0,29,stream=0x7A000;block=0xB0;text=29,"[""stream=0x7A000;block=0xB0;text=29""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","彼女の超人的な意志の力が為した技なのか。それとも。
","「お腹の子のためにも、生きなければと思ったのかもね。
身体が」。
","そう言って彼女は笑った。その気持ちが、私にはわかる。
",[],“也许是身体觉得，为了肚子里的孩子，无论如何都得活下来吧。”,,MATCH,95,90,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_07A0B0,30,stream=0x7A000;block=0xB0;text=30,"[""stream=0x7A000;block=0xB0;text=30""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","「お腹の子のためにも、生きなければと思ったのかもね。
身体が」。
","そう言って彼女は笑った。その気持ちが、私にはわかる。
","「それ以来、私のことを“左脳の女”と言う人もいた。任
務のためには、手段を選ばなかったから」。
",[],她说完笑了。我能理解那种心情。,,MATCH,79,45,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_07A0B0,31,stream=0x7A000;block=0xB0;text=31,"[""stream=0x7A000;block=0xB0;text=31""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","そう言って彼女は笑った。その気持ちが、私にはわかる。
","「それ以来、私のことを“左脳の女”と言う人もいた。任
務のためには、手段を選ばなかったから」。
","確かに彼女は厳しかった。だが、彼女にも感情や情緒はあ
ったのだ。それは、私が一番よく知っている。
",[],“从那以后，有人叫我‘左脑之女’。因为为了任务，我从来不择手段。”,,MATCH,140,99,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_07A0B0,32,stream=0x7A000;block=0xB0;text=32,"[""stream=0x7A000;block=0xB0;text=32""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","「それ以来、私のことを“左脳の女”と言う人もいた。任
務のためには、手段を選ばなかったから」。
","確かに彼女は厳しかった。だが、彼女にも感情や情緒はあ
ったのだ。それは、私が一番よく知っている。
","結局、ノイマンはスパイではなかった。
",[],她的确很严厉。但她也有感情，也有情绪。这一点，我比谁都清楚。,,MATCH,143,90,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
