file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
LANG_ITEM_TEXT.OLANG,10,15,15;15,2,,page23:tag:entity85:key00000055:ref15:ord0;page174:tag:entity85:key00000055:ref15:ord0,"ヒューイからもらったIDカード。
ストレンジラブの研究施設に
入ることが出来る。","ストレンジラブ博士からかすめ取ったIDカード。
施設内部の施錠関連で利用できると思われるが、
具体的な場所は不明。","鋼鉄のワイヤーで出来た糸鋸。
Ｌ、Ｒボタンを交互に押すことで
物体を切断する。",,"从Strangelove博士那里顺手拿走的ID卡。
似乎可用于设施内部的门锁，但具体位置不明。",,MATCH,163,113,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=JPN_FACILITY_LOCKS_PRESERVED; AUX_PRISON_EXPANSION_REJECTED
LANG_ITEM_TEXT.OLANG,11,16,16;16,2,,page23:tag:entity84:key00000054:ref16:ord0;page174:tag:entity84:key00000054:ref16:ord0,"ストレンジラブ博士からかすめ取ったIDカード。
施設内部の施錠関連で利用できると思われるが、
具体的な場所は不明。","鋼鉄のワイヤーで出来た糸鋸。
Ｌ、Ｒボタンを交互に押すことで
物体を切断する。","ヒューイからストレンジラブへ渡す
よう頼まれた手紙。読まないよう
釘を刺されているが…。",,"由钢丝制成的线锯。
交替按L、R键即可切断物体。",,MATCH,113,66,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_ITEM_TEXT.OLANG,12,17,17;17,2,,page23:tag:entity83:key00000053:ref17:ord0;page174:tag:entity83:key00000053:ref17:ord0,"鋼鉄のワイヤーで出来た糸鋸。
Ｌ、Ｒボタンを交互に押すことで
物体を切断する。","ヒューイからストレンジラブへ渡す
よう頼まれた手紙。読まないよう
釘を刺されているが…。","好きな音楽を好きな時に！
<I=STA>を押して、操作メニューにアクセス！
（※VERSUS OPSでは使用不可）",,"Huey托付给Snake、让他转交给Strangelove的信。
Huey还特意叮嘱不要偷看，不过……",,MATCH,128,103,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_ITEM_TEXT.OLANG,13,18,18;19;20;22;18;19;20;22,8,,page23:tag:entity82:key00000052:ref18:ord0;page23:tag:entity81:key00000051:ref19:ord0;page23:tag:entity80:key00000050:ref20:ord0;page23:tag:entity79:key0000004F:ref22:ord0;page174:tag:entity82:key00000052:ref18:ord0;page174:tag:entity81:key00000051:ref19:ord0;page174:tag:entity80:key00000050:ref20:ord0;page174:tag:entity79:key0000004F:ref22:ord0,"ヒューイからストレンジラブへ渡す
よう頼まれた手紙。読まないよう
釘を刺されているが…。","好きな音楽を好きな時に！
<I=STA>を押して、操作メニューにアクセス！
（※VERSUS OPSでは使用不可）",取得！,<I=STA>,"随时随地听喜欢的音乐！
按<I=STA>进入操作菜单！
（※VERSUS OPS中无法使用）",<I=STA>,MATCH,133,100,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=8; review_flag=JPN_CONTROL_PRESERVED
LANG_ITEM_TEXT.OLANG,14,23,23;23,2,,page23:tag:entity78:key0000004E:ref23:ord0;page174:tag:entity78:key0000004E:ref23:ord0,"好きな音楽を好きな時に！
<I=STA>を押して、操作メニューにアクセス！
（※VERSUS OPSでは使用不可）","いい香りで気力を回復する。
気力に満ち自信に溢れた時間を
過ごせる。","軍用バッテリー。
全バッテリーゲージを回復する。
ただいま回復中…。",,"以宜人香气恢复精神值。
让你在精神充沛、自信满满的状态下度过一段时间。",,MATCH,98,103,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=JPN_AXE_TEXT_PRESERVED; AUX_COLOGNE_VERSION_SUBSTITUTION_REJECTED
LANG_ITEM_TEXT.OLANG,15,24,24;25;26;27;28;24;25;26;27;28,10,,page23:tag:entity77:key0000004D:ref24:ord0;page23:tag:entity76:key0000004C:ref25:ord0;page23:tag:entity75:key0000004B:ref26:ord0;page23:tag:entity74:key0000004A:ref27:ord0;page23:tag:entity73:key00000049:ref28:ord0;page174:tag:entity77:key0000004D:ref24:ord0;page174:tag:entity76:key0000004C:ref25:ord0;page174:tag:entity75:key0000004B:ref26:ord0;page174:tag:entity74:key0000004A:ref27:ord0;page174:tag:entity73:key00000049:ref28:ord0,"いい香りで気力を回復する。
気力に満ち自信に溢れた時間を
過ごせる。","軍用バッテリー。
全バッテリーゲージを回復する。
ただいま回復中…。","レトルトカレー。
体力（LIFE）を回復する。
装備しているとLIFEが0になった時、
自動的に使用する。",,"军用电池。
恢复所有电池槽的电量。
正在恢复中……",,MATCH,98,71,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=10
LANG_ITEM_TEXT.OLANG,16,29,29;30;31;33;34;29;30;31;33;34,10,,page23:tag:entity72:key00000048:ref29:ord0;page23:tag:entity71:key00000047:ref30:ord0;page23:tag:entity70:key00000046:ref31:ord0;page23:tag:entity69:key00000045:ref33:ord0;page23:tag:entity68:key00000044:ref34:ord0;page174:tag:entity72:key00000048:ref29:ord0;page174:tag:entity71:key00000047:ref30:ord0;page174:tag:entity70:key00000046:ref31:ord0;page174:tag:entity69:key00000045:ref33:ord0;page174:tag:entity68:key00000044:ref34:ord0,"軍用バッテリー。
全バッテリーゲージを回復する。
ただいま回復中…。","レトルトカレー。
体力（LIFE）を回復する。
装備しているとLIFEが0になった時、
自動的に使用する。",取得！,,"即食咖喱。
恢复体力（LIFE）。
装备时若LIFE降至0，会自动使用。",,MATCH,135,86,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=10; review_flag=JPN_RETORT_CURRY_TEXT_PRESERVED; AUX_MULTI_VARIANTS_NOT_FORCED
LANG_ITEM_TEXT.OLANG,17,35,35;36;37;38;39;35;36;37;38;39,10,,page23:tag:entity67:key00000043:ref35:ord0;page23:tag:entity66:key00000042:ref36:ord0;page23:tag:entity65:key00000041:ref37:ord0;page23:tag:entity64:key00000040:ref38:ord0;page23:tag:entity63:key0000003F:ref39:ord0;page174:tag:entity67:key00000043:ref35:ord0;page174:tag:entity66:key00000042:ref36:ord0;page174:tag:entity65:key00000041:ref37:ord0;page174:tag:entity64:key00000040:ref38:ord0;page174:tag:entity63:key0000003F:ref39:ord0,"レトルトカレー。
体力（LIFE）を回復する。
装備しているとLIFEが0になった時、
自動的に使用する。","軍用携帯糧食。LIFEを回復する。
装備品ウインドウを開き、選択した状態で
<I=USE>を押すと使用。装備しているとLIFEが
0になった時、自動的に使用する。",取得！,<I=USE>,"军用便携口粮。恢复LIFE。
打开装备窗口并选中后，按<I=USE>使用。
装备时若LIFE降至0，会自动使用。",<I=USE>,MATCH,205,132,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=10; review_flag=JPN_CONTROL_PRESERVED
LANG_ITEM_TEXT.OLANG,18,43,43;43,2,,page23:tag:entity6:key00000006:ref43:ord0;page174:tag:entity6:key00000006:ref43:ord0,取得！,"遠距離からの監視・偵察活動に最適な
軍用双眼鏡。装備して構えボタンで使用。
主観倍率の変更可能。",取得！,,"适合远距离监视和侦察的军用双筒望远镜。
装备后按瞄准键使用，可调整主观视角倍率。",,MATCH,140,118,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=AUX_EMPTY; JPN_TRANSLATED_DIRECTLY
LANG_ITEM_TEXT.OLANG,19,48,48;48,2,,page23:tag:entity55:key00000037:ref48:ord0;page174:tag:entity55:key00000037:ref48:ord0,取得！,"人員回収・後送システム。
装備して回収したい者の近くにしゃがみ、
アクションボタンで回収する。",取得！,,"人员回收与后送系统。
装备后在要回收的人员附近蹲下，按动作键进行回收。",,MATCH,137,103,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=AUX_EMPTY; JPN_TRANSLATED_DIRECTLY
LANG_ITEM_TEXT.OLANG,20,52,52;52,2,,page23:tag:entity510:key000001FE:ref52:ord0;page174:tag:entity510:key000001FE:ref52:ord0,取得！,"機密書類（研究開発班向けの設計図面）。
AXE（アックス）の開発条件が記されている。",取得！,,"机密文件（研发班用设计图纸）。
记载了AXE（アックス）的开发条件。",,MATCH,118,94,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=JPN_AXE_IDENTITY_PRESERVED; AUX_COLOGNE_SUBSTITUTION_REJECTED
LANG_ITEM_TEXT.OLANG,21,54,54;55;56;259;54;55;56;259,8,,page23:tag:entity509:key000001FD:ref54:ord0;page23:tag:entity508:key000001FC:ref55:ord0;page23:tag:entity507:key000001FB:ref56:ord0;page23:tag:entity324:key00000144:ref259:ord0;page174:tag:entity509:key000001FD:ref54:ord0;page174:tag:entity508:key000001FC:ref55:ord0;page174:tag:entity507:key000001FB:ref56:ord0;page174:tag:entity324:key00000144:ref259:ord0,取得！,"機密書類（研究開発班向けの台割）。
人気ホビー雑誌の編集条件が記されている。","敵の哨戒兵から奪ったIDカード。
ヒューイからもらったカードとは違い、実際に
ストレンジラブの研究施設に入ることが出来る。",,"机密文件（研发班用版面规划）。
记载了人气爱好杂志的编辑条件。",,MATCH,112,91,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=8
LANG_ITEM_TEXT.OLANG,22,57,57;57,2,,page23:tag:entity506:key000001FA:ref57:ord0;page174:tag:entity506:key000001FA:ref57:ord0,"機密書類（研究開発班向けの台割）。
人気ホビー雑誌の編集条件が記されている。","敵の哨戒兵から奪ったIDカード。
ヒューイからもらったカードとは違い、実際に
ストレンジラブの研究施設に入ることが出来る。",TEMP,,"从敌方巡逻兵身上夺来的ID卡。
与Huey给的卡不同，这张卡确实可以进入Strangelove的研究设施。",,MATCH,175,123,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
