file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
LANG_MYOUTER_STAFF_SKILL.OLANG,10,14,14,1,,page174:tag:entity80:key00D821E3:ref14:ord0,熱血漢,内科医,無線技術,,内科医生,,MATCH,9,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=JPN_内科医_SPECIFICITY_PRESERVED; AUX_GENERIC_PHYSICIAN_NOT_FORCED
LANG_MYOUTER_STAFF_SKILL.OLANG,11,15,15,1,,page174:tag:entity57:key00947A45:ref15:ord0,内科医,無線技術,SWAT,,无线电技术,,MATCH,12,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,12,16,16,1,,page174:tag:entity7:key0021629E:ref16:ord0,無線技術,SWAT,グリーンベレー,,SWAT,,MATCH,4,4,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,13,17,17,1,,page174:tag:entity71:key00BD884D:ref17:ord0,SWAT,グリーンベレー,マザーベース副司令,,绿色贝雷帽,,MATCH,21,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,14,18,18,1,,page174:tag:entity65:key00AF2D02:ref18:ord0,グリーンベレー,マザーベース副司令,三つ星コック,,Mother Base副司令,,MATCH,27,20,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=MOTHER_BASE_TERMINOLOGY_PRESERVED
LANG_MYOUTER_STAFF_SKILL.OLANG,15,19,19,1,,page174:tag:entity76:key00CA3C60:ref19:ord0,マザーベース副司令,三つ星コック,二足歩行兵器設計,,三星厨师,,MATCH,18,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,16,20,20,1,,page174:tag:entity44:key00812DBC:ref20:ord0,三つ星コック,二足歩行兵器設計,メタマテリアル技術,,双足步行兵器设计,,MATCH,24,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=JPN_二足歩行兵器設計_SPECIFICITY_PRESERVED
LANG_MYOUTER_STAFF_SKILL.OLANG,17,21,21,1,,page174:tag:entity0:key00089CAB:ref21:ord0,二足歩行兵器設計,メタマテリアル技術,M134設計,,超材料技术,,MATCH,27,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,18,22,22,1,,page174:tag:entity33:key00676664:ref22:ord0,メタマテリアル技術,M134設計,工作員,,M134设计,,MATCH,10,10,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,19,23,23,1,,page174:tag:entity56:key00945F6E:ref23:ord0,M134設計,工作員,光学技術,,特工,,MATCH,9,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=JPN_工作員_OVERRIDES_AUX_ENGINEERING
LANG_MYOUTER_STAFF_SKILL.OLANG,20,24,24,1,,page174:tag:entity52:key008C79BB:ref24:ord0,工作員,光学技術,腰巾着,,光学技术,,MATCH,12,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,21,25,25,1,,page174:tag:entity83:key00E93F78:ref25:ord0,光学技術,腰巾着,カウンセラー,,跟班,,MATCH,9,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=JPN_腰巾着_LOCALIZED_AS_跟班
LANG_MYOUTER_STAFF_SKILL.OLANG,22,26,26,1,,page174:tag:entity2:key0011092D:ref26:ord0,腰巾着,カウンセラー,家庭料理,,心理咨询师,,MATCH,18,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=JPN_COUNSELOR_LOCALIZED_AS_PSYCHOLOGICAL_COUNSELOR
LANG_MYOUTER_STAFF_SKILL.OLANG,23,27,27,1,,page174:tag:entity79:key00D552F5:ref27:ord0,カウンセラー,家庭料理,五つ星コック,,家常菜,,MATCH,12,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,24,28,28,1,,page174:tag:entity25:key00551E28:ref28:ord0,家庭料理,五つ星コック,ガンスミス（スナイパーライフル）,,五星厨师,,MATCH,18,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,25,30,30,1,,page174:tag:entity47:key0082A361:ref30:ord0,五つ星コック,ガンスミス（スナイパーライフル）,ガンスミス（サブマシンガン）,,枪械技师（狙击步枪）,,MATCH,48,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,26,31,31,1,,page174:tag:entity73:key00C14351:ref31:ord0,ガンスミス（スナイパーライフル）,ガンスミス（サブマシンガン）,ガンスミス（ショットガン）,,枪械技师（冲锋枪）,,MATCH,42,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,27,32,32,1,,page174:tag:entity27:key0058285C:ref32:ord0,ガンスミス（サブマシンガン）,ガンスミス（ショットガン）,ガンスミス（マシンガン）,,枪械技师（霰弹枪）,,MATCH,39,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,28,33,33,1,,page174:tag:entity67:key00B7A536:ref33:ord0,ガンスミス（ショットガン）,ガンスミス（マシンガン）,ガンスミス（ハンドガン）,,枪械技师（机枪）,,MATCH,36,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,29,34,34,1,,page174:tag:entity14:key0040258E:ref34:ord0,ガンスミス（マシンガン）,ガンスミス（ハンドガン）,ガンスミス（アサルトライフル）,,枪械技师（手枪）,,MATCH,36,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,30,35,35,1,,page174:tag:entity46:key00829EC9:ref35:ord0,ガンスミス（ハンドガン）,ガンスミス（アサルトライフル）,外科医,,枪械技师（突击步枪）,,MATCH,45,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,31,36,36,1,,page174:tag:entity68:key00B9D1AC:ref36:ord0,ガンスミス（アサルトライフル）,外科医,FSLNコマンダンテ,,外科医生,,MATCH,9,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,32,37,37,1,,page174:tag:entity53:key008E0127:ref37:ord0,外科医,FSLNコマンダンテ,電磁兵器設計,,FSLN指挥官,,MATCH,22,13,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,33,39,39,1,,page174:tag:entity38:key007293C5:ref39:ord0,FSLNコマンダンテ,電磁兵器設計,バーダー,,电磁武器设计,,MATCH,18,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,34,40,40,1,,page174:tag:entity8:key00295A7B:ref40:ord0,電磁兵器設計,バーダー,愛国者,,观鸟者,,MATCH,12,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,35,41,41,1,,page174:tag:entity61:key009F6A64:ref41:ord0,バーダー,愛国者,AI開発技術,,爱国者,,MATCH,9,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,36,42,42,1,,page174:tag:entity42:key0078A1BC:ref42:ord0,愛国者,AI開発技術,"【マザーベース効果】
　・『糧食班』に所属する事で、Rank.4の『レーション』の開発が可能になる。",,AI开发技术,,MATCH,14,14,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,37,43,43,1,,page174:tag:entity22:key004A6C2B:ref43:ord0,AI開発技術,"【マザーベース効果】
　・『糧食班』に所属する事で、Rank.4の『レーション』の開発が可能になる。","【マザーベース効果】
　・『研究開発班』に所属する事で、
　　武器『種子島』
　　の開発が可能になる。",,"【Mother Base效果】
　・加入『食堂班』后，可开发Rank.4的『口粮』。",,MATCH,136,90,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,38,44,44,1,,page174:tag:entity35:key00681F10:ref44:ord0,"【マザーベース効果】
　・『糧食班』に所属する事で、Rank.4の『レーション』の開発が可能になる。","【マザーベース効果】
　・『研究開発班』に所属する事で、
　　武器『種子島』
　　の開発が可能になる。","【マザーベース効果】
　・『医療班』に所属する事で、『診療所』内スタッフの負傷と病気の回復速度が上昇する。
【ミッション効果】
　・LIFEゲージの自然回復量が上昇する。",,"【Mother Base效果】
　・加入『研发班』后，可开发武器『种子岛』。",,MATCH,147,90,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,39,45,45;50,2,,page174:tag:entity54:key0093CE61:ref45:ord0;page174:tag:entity18:key00468F1B:ref50:ord0,"【マザーベース効果】
　・『研究開発班』に所属する事で、
　　武器『種子島』
　　の開発が可能になる。","【マザーベース効果】
　・『医療班』に所属する事で、『診療所』内スタッフの負傷と病気の回復速度が上昇する。
【ミッション効果】
　・LIFEゲージの自然回復量が上昇する。","【ミッション効果】
　・アイテムおよび捕虜の位置が詳細マップ上に全て表示される。",,"【Mother Base效果】
　・加入『医疗班』后，『医务室』内人员的伤病恢复速度提高。
【任务效果】
　・LIFE槽的自然恢复量提高。",,MATCH,241,171,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_MYOUTER_STAFF_SKILL.OLANG,40,46,46,1,,page174:tag:entity21:key004A51F8:ref46:ord0,"【マザーベース効果】
　・『医療班』に所属する事で、『診療所』内スタッフの負傷と病気の回復速度が上昇する。
【ミッション効果】
　・LIFEゲージの自然回復量が上昇する。","【ミッション効果】
　・アイテムおよび捕虜の位置が詳細マップ上に全て表示される。","【マザーベース効果】
　・『研究開発班』に所属する事で、
　　武器『PTRD1941』『PTRS1941』
　　の開発が可能になる。",,"【任务效果】
　・所有道具和俘虏的位置都会显示在详细地图上。",,MATCH,118,88,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,41,47,47,1,,page174:tag:entity63:key00A34799:ref47:ord0,"【ミッション効果】
　・アイテムおよび捕虜の位置が詳細マップ上に全て表示される。","【マザーベース効果】
　・『研究開発班』に所属する事で、
　　武器『PTRD1941』『PTRS1941』
　　の開発が可能になる。","【マザーベース効果】
　・『医療班』に所属する事で、『診療所』内スタッフの負傷と病気の回復速度が上昇する。
【ミッション効果】
　・LIFEゲージの自然回復量が上昇する。",,"【Mother Base效果】
　・加入『研发班』后，可开发武器『PTRD1941』『PTRS1941』。",,MATCH,160,103,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,42,51,51,1,,page174:tag:entity75:key00C3F401:ref51:ord0,"【マザーベース効果】
　・『医療班』に所属する事で、『診療所』内スタッフの負傷と病気の回復速度が上昇する。
【ミッション効果】
　・LIFEゲージの自然回復量が上昇する。","【ミッション効果】
　・一部の言霊の効果がUPする。","【マザーベース効果】
　・『医療班』に所属している時、『診療所』内スタッフの回復速度が上昇する。
【ミッション効果】
　・味方が瀕死になった時、一定時間、走る速度が上昇する。
　・心臓マッサージで味方を救済するために必要なボタン連打回数が少なくなる。
　・心臓マッサージで味方を救済した際、LIFEゲージが通常より多く回復する。",,"【任务效果】
　・部分战吼的效果提高。",,MATCH,72,55,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,43,52,52,1,,page174:tag:entity48:key0087B70D:ref52:ord0,"【ミッション効果】
　・一部の言霊の効果がUPする。","【マザーベース効果】
　・『医療班』に所属している時、『診療所』内スタッフの回復速度が上昇する。
【ミッション効果】
　・味方が瀕死になった時、一定時間、走る速度が上昇する。
　・心臓マッサージで味方を救済するために必要なボタン連打回数が少なくなる。
　・心臓マッサージで味方を救済した際、LIFEゲージが通常より多く回復する。","【ミッション効果】
　・CQCの攻撃力が上昇する。
　・CQCで敵兵を倒した時、敵兵が所有しているアイテムが全て出現する。
　・気力ダメージに対して防御力が上昇する。
　・気絶状態からの回復が早い。
　・本スキル所有者同士だとスネークシンクロするまでの時間が短縮される。
　・一部の言霊の効果がUPする。",,"【Mother Base效果】
　・加入『医疗班』后，『医务室』内人员的恢复速度提高。
【任务效果】
　・队友濒死时，一定时间内奔跑速度提高。
　・通过心肺复苏救援队友时，所需的连续按键次数减少。
　・通过心肺复苏救起队友时，LIFE槽的恢复量高于通常情况。",,MATCH,474,347,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,44,53,53,1,,page174:tag:entity66:key00B29AE6:ref53:ord0,"【マザーベース効果】
　・『医療班』に所属している時、『診療所』内スタッフの回復速度が上昇する。
【ミッション効果】
　・味方が瀕死になった時、一定時間、走る速度が上昇する。
　・心臓マッサージで味方を救済するために必要なボタン連打回数が少なくなる。
　・心臓マッサージで味方を救済した際、LIFEゲージが通常より多く回復する。","【ミッション効果】
　・CQCの攻撃力が上昇する。
　・CQCで敵兵を倒した時、敵兵が所有しているアイテムが全て出現する。
　・気力ダメージに対して防御力が上昇する。
　・気絶状態からの回復が早い。
　・本スキル所有者同士だとスネークシンクロするまでの時間が短縮される。
　・一部の言霊の効果がUPする。","【ミッション効果】
　・優先的に敵の攻撃対象になる。
　・敵からターゲットされている間は気力が回復し、防御力も上昇する。
　・盾使用時、スネークフォーメーション中と同様のガード効果を発揮する。",,"【任务效果】
　・CQC攻击力提高。
　・用CQC击倒敌兵时，该敌兵持有的所有道具都会掉落。
　・对精神伤害的防御力提高。
　・从昏迷状态恢复得更快。
　・双方都拥有本技能时，达到Snake Sync所需的时间缩短。
　・部分战吼的效果提高。",,MATCH,428,319,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=JPN_PSYCHIC_DAMAGE_DEFENSE_SEMANTICS_PRESERVED; AUX_CAUSALITY_NOT_FORCED
LANG_MYOUTER_STAFF_SKILL.OLANG,45,54,54,1,,page174:tag:entity32:key0062EE98:ref54:ord0,"【ミッション効果】
　・CQCの攻撃力が上昇する。
　・CQCで敵兵を倒した時、敵兵が所有しているアイテムが全て出現する。
　・気力ダメージに対して防御力が上昇する。
　・気絶状態からの回復が早い。
　・本スキル所有者同士だとスネークシンクロするまでの時間が短縮される。
　・一部の言霊の効果がUPする。","【ミッション効果】
　・優先的に敵の攻撃対象になる。
　・敵からターゲットされている間は気力が回復し、防御力も上昇する。
　・盾使用時、スネークフォーメーション中と同様のガード効果を発揮する。","【ミッション効果】
　・気力ゲージの自然回復量が上昇する。
　・一部の言霊の効力が上昇する。",,"【任务效果】
　・会优先成为敌人的攻击目标。
　・被敌人锁定期间，精神值会恢复，防御力也会提高。
　・使用盾牌时，可获得与Snake Formation中相同的防御效果。",,MATCH,282,219,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,46,56,56,1,,page174:tag:entity40:key00751B18:ref56:ord0,"【ミッション効果】
　・優先的に敵の攻撃対象になる。
　・敵からターゲットされている間は気力が回復し、防御力も上昇する。
　・盾使用時、スネークフォーメーション中と同様のガード効果を発揮する。","【ミッション効果】
　・気力ゲージの自然回復量が上昇する。
　・一部の言霊の効力が上昇する。","【マザーベース効果】
　・『医療班』に所属する事で、『診療所』内スタッフの病気の回復速度が上昇する。",,"【任务效果】
　・精神槽的自然恢复量提高。
　・部分战吼的效果提高。",,MATCH,134,98,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,47,57,57,1,,page174:tag:entity3:key0017D849:ref57:ord0,"【ミッション効果】
　・気力ゲージの自然回復量が上昇する。
　・一部の言霊の効力が上昇する。","【マザーベース効果】
　・『医療班』に所属する事で、『診療所』内スタッフの病気の回復速度が上昇する。","【ミッション効果】
　・敵兵の応援要請を一定の確率で無効化する。
　・本スキル所有者の数に比例して、上記の効果が増幅される。
　・マザーベースに支援要請を行う際、支援のランクが上昇する。",,"【Mother Base效果】
　・加入『医疗班』后，『医务室』内人员的疾病恢复速度提高。",,MATCH,148,111,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,48,58,58,1,,page174:tag:entity19:key0047A443:ref58:ord0,"【マザーベース効果】
　・『医療班』に所属する事で、『診療所』内スタッフの病気の回復速度が上昇する。","【ミッション効果】
　・敵兵の応援要請を一定の確率で無効化する。
　・本スキル所有者の数に比例して、上記の効果が増幅される。
　・マザーベースに支援要請を行う際、支援のランクが上昇する。","【ミッション効果】
　・CQCの攻撃力が上昇する。
　・敵の手足を攻撃時、与えるダメージが増える。
　・ローリングで敵兵をダウンさせる事ができる。
　・味方とスネークシンクロするまでの時間が短縮される。
　・本スキル所有者の数に比例して、ローリングとスネークシンクロ以外の効果が増幅される。",,"【任务效果】
　・有一定概率使敌兵的支援请求无效。
　・上述效果会随拥有本技能的人数增加而增强。
　・向Mother Base请求支援时，支援Rank提高。",,MATCH,273,198,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_MYOUTER_STAFF_SKILL.OLANG,49,59,59,1,,page174:tag:entity30:key00611903:ref59:ord0,"【ミッション効果】
　・敵兵の応援要請を一定の確率で無効化する。
　・本スキル所有者の数に比例して、上記の効果が増幅される。
　・マザーベースに支援要請を行う際、支援のランクが上昇する。","【ミッション効果】
　・CQCの攻撃力が上昇する。
　・敵の手足を攻撃時、与えるダメージが増える。
　・ローリングで敵兵をダウンさせる事ができる。
　・味方とスネークシンクロするまでの時間が短縮される。
　・本スキル所有者の数に比例して、ローリングとスネークシンクロ以外の効果が増幅される。","【ミッション効果】
　・CQCの攻撃力が上昇する。
　・射撃時、大ダメージを与える確率が上がる。
　・LIFEゲージの自然回復量が上昇する。
　・本スキル所有者の数に比例して、効果が増幅される。",,"【任务效果】
　・CQC攻击力提高。
　・攻击敌人的手脚时，造成的伤害提高。
　・可通过翻滚将敌兵击倒。
　・与队友达到Snake Sync所需的时间缩短。
　・除翻滚和Snake Sync外，其余效果会随拥有本技能的人数增加而增强。",,MATCH,419,295,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
