file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
LANG_BRIEFING.OLANG,14,14,14;14,2,,page7:tag:entity9:key0028BB4D:ref14:ord0;page174:tag:entity9:key0028BB4D:ref14:ord0,スネーク,パス,－－,,Paz,,MATCH,6,3,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=PROPER_NAME_LATIN_PRESERVED
LANG_BRIEFING.OLANG,15,15,15;15,2,,page7:tag:entity15:key006D472A:ref15:ord0;page174:tag:entity15:key006D472A:ref15:ord0,パス,－－,ミラー,,－－,,MATCH,6,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=UI_PLACEHOLDER_PRESERVED
LANG_BRIEFING.OLANG,16,16,16;16,2,,page7:tag:entity6:key0021516A:ref16:ord0;page174:tag:entity6:key0021516A:ref16:ord0,－－,ミラー,ヒューイ,,Miller,,MATCH,9,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=PROPER_NAME_LATIN_PRESERVED
LANG_BRIEFING.OLANG,17,17,17;17,2,,page7:tag:entity2:key0013B77E:ref17:ord0;page174:tag:entity2:key0013B77E:ref17:ord0,ミラー,ヒューイ,資料ファイル,,Huey,,MATCH,12,4,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=PROPER_NAME_LATIN_PRESERVED
LANG_BRIEFING.OLANG,18,18,18;18,2,,page7:tag:entity1:key0012884A:ref18:ord0;page174:tag:entity1:key0012884A:ref18:ord0,ヒューイ,資料ファイル,EVA,,资料文件,,MATCH,18,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=AUX_WORDING_NOT_COPIED; JPN_PRIMARY
LANG_BRIEFING.OLANG,19,19,19;19,2,,page7:tag:entity8:key002891D4:ref19:ord0;page174:tag:entity8:key002891D4:ref19:ord0,資料ファイル,EVA,チコ,,EVA,,MATCH,3,3,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=PROPER_NAME_LATIN_PRESERVED
LANG_BRIEFING.OLANG,20,20,20;20,2,,page7:tag:entity5:key00207D71:ref20:ord0;page174:tag:entity5:key00207D71:ref20:ord0,EVA,チコ,セシール,,Chico,,MATCH,6,5,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=PROPER_NAME_LATIN_PRESERVED
LANG_BRIEFING.OLANG,21,21,21;21,2,,page7:tag:entity24:key00DCC628:ref21:ord0;page174:tag:entity24:key00DCC628:ref21:ord0,チコ,セシール,ザ・ボスAI,,Cécile,,MATCH,12,7,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=PROPER_NAME_LATIN_PRESERVED
LANG_BRIEFING.OLANG,22,22,22;22,2,,page7:tag:entity19:key0084E8AB:ref22:ord0;page174:tag:entity19:key0084E8AB:ref22:ord0,セシール,ザ・ボスAI,アマンダ,,The Boss AI,,MATCH,14,11,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=PROPER_NAME_LATIN_PRESERVED
LANG_BRIEFING.OLANG,23,23,23;23,2,,page7:tag:entity12:key005BD921:ref23:ord0;page174:tag:entity12:key005BD921:ref23:ord0,ザ・ボスAI,アマンダ,BACK,,Amanda,,MATCH,12,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=PROPER_NAME_LATIN_PRESERVED
LANG_BRIEFING.OLANG,24,24,24;24,2,,page7:tag:entity11:key003011A2:ref24:ord0;page174:tag:entity11:key003011A2:ref24:ord0,アマンダ,BACK,BRIEFING FILES,,返回,,MATCH,4,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=AUX_CORROBORATED; JPN_PRIMARY
