file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
LANG_WEAPON_TEXT.OLANG,10,13,13;13,2,,page23:tag:entity86:key00000057:ref13:ord0;page174:tag:entity86:key00000057:ref13:ord0,（プログラムの都合上存在する行なので、説明は不要）,"新型軽量アサルトライフル。
スモークグレネードランチャー装備。
切り替えはＲボタン（ハンタータイプは<I=RIGH>）。","新型軽量アサルトライフル。
構えボタンで構え、攻撃ボタンで発砲。
",<I=RIGH>,"新型轻量突击步枪。
配备烟雾榴弹发射器。
按R键切换（猎手操作类型按<I=RIGH>）。",<I=RIGH>,MATCH,160,110,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=CONTROL_ICON_PRESERVED
LANG_WEAPON_TEXT.OLANG,11,15,15;15,2,,page23:tag:entity84:key00000055:ref15:ord0;page174:tag:entity84:key00000055:ref15:ord0,"新型軽量アサルトライフル。
構えボタンで構え、攻撃ボタンで発砲。
","新型軽量アサルトライフル。
グレネードランチャーとレーザーサイト装備。
切り替えはＲボタン（ハンタータイプは<I=RIGH>）。",（プログラムの都合上存在する行なので、説明は不要）,<I=RIGH>,"新型轻量突击步枪。
配备榴弹发射器和激光瞄准器。
按R键切换（猎手操作类型按<I=RIGH>）。",<I=RIGH>,MATCH,172,122,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=CONTROL_ICON_PRESERVED
LANG_WEAPON_TEXT.OLANG,12,17,17;17,2,,page23:tag:entity82:key00000053:ref17:ord0;page174:tag:entity82:key00000053:ref17:ord0,（プログラムの都合上存在する行なので、説明は不要）,"新型軽量アサルトライフル。
グレネードランチャー装備。切り替えは
Ｒボタン（ハンタータイプは<I=RIGH>）。","新型軽量アサルトライフル。
構えボタンで構え、攻撃ボタンで発砲。
",<I=RIGH>,"新型轻量突击步枪。
配备榴弹发射器。切换时按
R键（猎手操作类型按<I=RIGH>）。",<I=RIGH>,MATCH,148,107,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=CONTROL_ICON_AND_JPN_LINE_LAYOUT_PRESERVED
LANG_WEAPON_TEXT.OLANG,13,19,19;19,2,,page23:tag:entity80:key00000051:ref19:ord0;page174:tag:entity80:key00000051:ref19:ord0,"新型軽量アサルトライフル。
構えボタンで構え、攻撃ボタンで発砲。
","新型軽量アサルトライフル。
ショットガンとレーザーサイト装備。
切り替えはＲボタン（ハンタータイプは<I=RIGH>）。",（プログラムの都合上存在する行なので、説明は不要）,<I=RIGH>,"新型轻量突击步枪。
配备霰弹枪和激光瞄准器。
按R键切换（猎手操作类型按<I=RIGH>）。",<I=RIGH>,MATCH,160,116,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=CONTROL_ICON_PRESERVED
LANG_WEAPON_TEXT.OLANG,14,22,22;22,2,,page23:tag:entity78:key0000004F:ref22:ord0;page174:tag:entity78:key0000004F:ref22:ord0,"LIFE回復弾を撃ち出すサプレッサー内蔵の
特殊ピストル。非殺傷武器。改良により
LIFE回復量が増大。","新型軽量アサルトライフル。
ショットガン装備。切り替えはＲボタン
（ハンタータイプは<I=RIGH>）。","新型軽量アサルトライフル。
高い命中精度のままサプレッサーが
装備され、潜入時の戦闘力ＵＰ。",<I=RIGH>,"新型轻量突击步枪。
配备霰弹枪。切换时按R键
（猎手操作类型按<I=RIGH>）。",<I=RIGH>,MATCH,136,101,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=CONTROL_ICON_AND_JPN_LINE_LAYOUT_PRESERVED
LANG_WEAPON_TEXT.OLANG,15,23,23;23,2,,page23:tag:entity77:key0000004E:ref23:ord0;page174:tag:entity77:key0000004E:ref23:ord0,"新型軽量アサルトライフル。
ショットガン装備。切り替えはＲボタン
（ハンタータイプは<I=RIGH>）。","新型軽量アサルトライフル。
高い命中精度のままサプレッサーが
装備され、潜入時の戦闘力ＵＰ。","新型軽量アサルトライフル。
命中精度が高く、開発により
オプションパーツを装備可能。",,"新型轻量突击步枪。
在保持高命中精度的同时配备消音器，
提高了潜入时的战斗力。",,MATCH,134,113,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_WEAPON_TEXT.OLANG,16,24,24;25;24;25,4,,page23:tag:entity76:key0000004D:ref24:ord0;page23:tag:entity75:key0000004C:ref25:ord0;page174:tag:entity76:key0000004D:ref24:ord0;page174:tag:entity75:key0000004C:ref25:ord0,"新型軽量アサルトライフル。
高い命中精度のままサプレッサーが
装備され、潜入時の戦闘力ＵＰ。","新型軽量アサルトライフル。
命中精度が高く、開発により
オプションパーツを装備可能。","小型軽量サブマシンガン。
構えボタンで構え、攻撃ボタンで発砲。",,"新型轻量突击步枪。
命中精度高，并可通过开发
装备可选配件。",,MATCH,122,86,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=4
LANG_WEAPON_TEXT.OLANG,17,26,26;28;73;74;75;76;78;79;26;28;73;74;75;76;78;79,16,,page23:tag:entity74:key0000004B:ref26:ord0;page23:tag:entity72:key00000049:ref28:ord0;page23:tag:entity334:key00000233:ref73:ord0;page23:tag:entity333:key00000232:ref74:ord0;page23:tag:entity332:key00000231:ref75:ord0;page23:tag:entity331:key00000230:ref76:ord0;page23:tag:entity330:key0000022F:ref78:ord0;page23:tag:entity329:key0000022E:ref79:ord0;page174:tag:entity74:key0000004B:ref26:ord0;page174:tag:entity72:key00000049:ref28:ord0;page174:tag:entity334:key00000233:ref73:ord0;page174:tag:entity333:key00000232:ref74:ord0;page174:tag:entity332:key00000231:ref75:ord0;page174:tag:entity331:key00000230:ref76:ord0;page174:tag:entity330:key0000022F:ref78:ord0;page174:tag:entity329:key0000022E:ref79:ord0,"新型軽量アサルトライフル。
命中精度が高く、開発により
オプションパーツを装備可能。","小型軽量サブマシンガン。
構えボタンで構え、攻撃ボタンで発砲。","小型軽量サブマシンガン。
サプレッサー装備。
構えボタンで構え、攻撃ボタンで発砲。",,"紧凑轻便的冲锋枪。
按住瞄准键瞄准，按攻击键开火。",,MATCH,91,73,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=16
LANG_WEAPON_TEXT.OLANG,18,27,27;27,2,,page23:tag:entity73:key0000004A:ref27:ord0;page174:tag:entity73:key0000004A:ref27:ord0,"小型軽量サブマシンガン。
構えボタンで構え、攻撃ボタンで発砲。","小型軽量サブマシンガン。
サプレッサー装備。
構えボタンで構え、攻撃ボタンで発砲。","小型軽量サブマシンガン。
構えボタンで構え、攻撃ボタンで発砲。",,"紧凑轻便的冲锋枪。
配备消音器。
按住瞄准键瞄准，按攻击键开火。",,MATCH,119,92,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=AUX_EMPTY_TRANSLATED_FROM_JPN
LANG_WEAPON_TEXT.OLANG,19,29,29;30;29;30,4,,page23:tag:entity71:key00000048:ref29:ord0;page23:tag:entity70:key00000047:ref30:ord0;page174:tag:entity71:key00000048:ref29:ord0;page174:tag:entity70:key00000047:ref30:ord0,"小型軽量サブマシンガン。
構えボタンで構え、攻撃ボタンで発砲。","小型軽量サブマシンガン。
反動が低くAUTO AIM角度が広いが、
弾丸一発の威力は低い。サプレッサー装備。","小型軽量サブマシンガン。
反動が低くAUTO AIM角度が広いが、
弾丸一発の威力は低い。",,"紧凑轻便的冲锋枪。
后坐力低，AUTO AIM角度较广，
但单发子弹威力较低。配备消音器。",,MATCH,142,115,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=4
LANG_WEAPON_TEXT.OLANG,20,31,31;31,2,,page23:tag:entity69:key00000046:ref31:ord0;page174:tag:entity69:key00000046:ref31:ord0,"小型軽量サブマシンガン。
反動が低くAUTO AIM角度が広いが、
弾丸一発の威力は低い。サプレッサー装備。","小型軽量サブマシンガン。
反動が低くAUTO AIM角度が広いが、
弾丸一発の威力は低い。","LIFE回復弾を撃ち出すサプレッサー内蔵の
特殊ピストル。非殺傷武器。試作品のため
LIFE回復量は低め。",,"紧凑轻便的冲锋枪。
后坐力低，AUTO AIM角度较广，
但单发子弹威力较低。",,MATCH,115,97,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_WEAPON_TEXT.OLANG,21,32,32;32,2,,page23:tag:entity6:key00000007:ref32:ord0;page174:tag:entity6:key00000007:ref32:ord0,"小型軽量サブマシンガン。
反動が低くAUTO AIM角度が広いが、
弾丸一発の威力は低い。","LIFE回復弾を撃ち出すサプレッサー内蔵の
特殊ピストル。非殺傷武器。試作品のため
LIFE回復量は低め。","高精度サブマシンガン。
サブマシンガン中、命中精度が最も高い。
サプレッサー内蔵型なので消音効果が途切れる
ことがない。",,"内置消音器、发射LIFE恢复弹的
特殊手枪。非杀伤武器。由于是试作品，
LIFE恢复量较低。",,MATCH,139,118,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_WEAPON_TEXT.OLANG,22,33,33;33,2,,page23:tag:entity68:key00000045:ref33:ord0;page174:tag:entity68:key00000045:ref33:ord0,"LIFE回復弾を撃ち出すサプレッサー内蔵の
特殊ピストル。非殺傷武器。試作品のため
LIFE回復量は低め。","高精度サブマシンガン。
サブマシンガン中、命中精度が最も高い。
サプレッサー内蔵型なので消音効果が途切れる
ことがない。","高精度サブマシンガン。
アサルトライフルと同じ作動メカニズムを
持ち、サブマシンガン中、命中精度が最も
高い。サプレッサー装備。",,"高精度冲锋枪。
在冲锋枪中命中精度最高。
由于内置消音器，消音效果不会
中断。",,MATCH,174,111,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=AUX_WORLD_SCOPE_EXPANSION_REJECTED
LANG_WEAPON_TEXT.OLANG,23,34,34;34,2,,page23:tag:entity67:key00000044:ref34:ord0;page174:tag:entity67:key00000044:ref34:ord0,"高精度サブマシンガン。
サブマシンガン中、命中精度が最も高い。
サプレッサー内蔵型なので消音効果が途切れる
ことがない。","高精度サブマシンガン。
アサルトライフルと同じ作動メカニズムを
持ち、サブマシンガン中、命中精度が最も
高い。サプレッサー装備。","高精度サブマシンガン。
アサルトライフルと同じ作動メカニズムを
持ち、サブマシンガン中、命中精度が最も
高い。",,"高精度冲锋枪。
采用与突击步枪相同的运作机构，
在冲锋枪中命中精度
最高。配备消音器。",,MATCH,186,123,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=AUX_WORLD_SCOPE_EXPANSION_REJECTED
LANG_WEAPON_TEXT.OLANG,24,35,35;35,2,,page23:tag:entity66:key00000043:ref35:ord0;page174:tag:entity66:key00000043:ref35:ord0,"高精度サブマシンガン。
アサルトライフルと同じ作動メカニズムを
持ち、サブマシンガン中、命中精度が最も
高い。サプレッサー装備。","高精度サブマシンガン。
アサルトライフルと同じ作動メカニズムを
持ち、サブマシンガン中、命中精度が最も
高い。","小型軽量サブマシンガン。
発射速度が高く効果的に敵を足止めする。
バレルジャケット装備で命中精度が向上。",,"高精度冲锋枪。
采用与突击步枪相同的运作机构，
在冲锋枪中命中精度
最高。",,MATCH,159,105,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=AUX_WORLD_SCOPE_EXPANSION_REJECTED
LANG_WEAPON_TEXT.OLANG,25,36,36;36,2,,page23:tag:entity65:key00000042:ref36:ord0;page174:tag:entity65:key00000042:ref36:ord0,"高精度サブマシンガン。
アサルトライフルと同じ作動メカニズムを
持ち、サブマシンガン中、命中精度が最も
高い。","小型軽量サブマシンガン。
発射速度が高く効果的に敵を足止めする。
バレルジャケット装備で命中精度が向上。","小型軽量サブマシンガン。
発射速度が高く効果的に敵を足止めするが
命中精度は低い。サプレッサー装備。",,"紧凑轻便的冲锋枪。
射速高，能有效阻止敌人行动。
配备枪管护套，提高了命中精度。",,MATCH,152,116,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_WEAPON_TEXT.OLANG,26,37,37;37,2,,page23:tag:entity64:key00000041:ref37:ord0;page174:tag:entity64:key00000041:ref37:ord0,"小型軽量サブマシンガン。
発射速度が高く効果的に敵を足止めする。
バレルジャケット装備で命中精度が向上。","小型軽量サブマシンガン。
発射速度が高く効果的に敵を足止めするが
命中精度は低い。サプレッサー装備。","小型軽量サブマシンガン。
発射速度が高く効果的に敵を足止めするが
命中精度は低い。",,"紧凑轻便的冲锋枪。
射速高，能有效阻止敌人行动，但
命中精度较低。配备消音器。",,MATCH,146,113,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_WEAPON_TEXT.OLANG,27,38,38;38,2,,page23:tag:entity63:key00000040:ref38:ord0;page174:tag:entity63:key00000040:ref38:ord0,"小型軽量サブマシンガン。
発射速度が高く効果的に敵を足止めするが
命中精度は低い。サプレッサー装備。","小型軽量サブマシンガン。
発射速度が高く効果的に敵を足止めするが
命中精度は低い。","大口径サブマシンガン。
両手で扱うため盾が装備できないが、
グリップが装備されて命中精度が向上した。
弾倉容量増加モデル。",,"紧凑轻便的冲锋枪。
射速高，能有效阻止敌人行动，但
命中精度较低。",,MATCH,119,95,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_WEAPON_TEXT.OLANG,28,39,39;39,2,,page23:tag:entity62:key0000003F:ref39:ord0;page174:tag:entity62:key0000003F:ref39:ord0,"小型軽量サブマシンガン。
発射速度が高く効果的に敵を足止めするが
命中精度は低い。","大口径サブマシンガン。
両手で扱うため盾が装備できないが、
グリップが装備されて命中精度が向上した。
弾倉容量増加モデル。","大口径サブマシンガン。
両手で扱うため盾が装備できないが、
グリップが装備されて命中精度が向上した。",,"大口径冲锋枪。
需要双手操作，因此无法装备盾牌，
但配备握把后命中精度有所提高。
弹匣容量增加型。",,MATCH,177,141,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_WEAPON_TEXT.OLANG,29,40,40;40,2,,page23:tag:entity61:key0000003E:ref40:ord0;page174:tag:entity61:key0000003E:ref40:ord0,"大口径サブマシンガン。
両手で扱うため盾が装備できないが、
グリップが装備されて命中精度が向上した。
弾倉容量増加モデル。","大口径サブマシンガン。
両手で扱うため盾が装備できないが、
グリップが装備されて命中精度が向上した。","大口径サブマシンガン。
両手で扱うため盾が装備できないが、
反面取り回しやすく命中精度も良好。",,"大口径冲锋枪。
需要双手操作，因此无法装备盾牌，
但配备握把后命中精度有所提高。",,MATCH,146,116,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_WEAPON_TEXT.OLANG,30,41,41;41,2,,page23:tag:entity60:key0000003D:ref41:ord0;page174:tag:entity60:key0000003D:ref41:ord0,"大口径サブマシンガン。
両手で扱うため盾が装備できないが、
グリップが装備されて命中精度が向上した。","大口径サブマシンガン。
両手で扱うため盾が装備できないが、
反面取り回しやすく命中精度も良好。","自動ショットガン。
構えボタンで構え、攻撃ボタンで発砲。",,"大口径冲锋枪。
需要双手操作，因此无法装备盾牌，
但另一方面易于操控，命中精度也很好。",,MATCH,137,125,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_WEAPON_TEXT.OLANG,31,42,42;80;81;82;42;80;81;82,8,,page23:tag:entity59:key0000003C:ref42:ord0;page23:tag:entity328:key0000022D:ref80:ord0;page23:tag:entity327:key0000022C:ref81:ord0;page23:tag:entity326:key0000022B:ref82:ord0;page174:tag:entity59:key0000003C:ref42:ord0;page174:tag:entity328:key0000022D:ref80:ord0;page174:tag:entity327:key0000022C:ref81:ord0;page174:tag:entity326:key0000022B:ref82:ord0,"大口径サブマシンガン。
両手で扱うため盾が装備できないが、
反面取り回しやすく命中精度も良好。","自動ショットガン。
構えボタンで構え、攻撃ボタンで発砲。","麻酔弾を撃ち出すピストル。非殺傷武器。
開発によりサプレッサーの耐久力が上がった。
麻酔は効くまで多少時間がかかる。",,"自动霰弹枪。
按住瞄准键瞄准，按攻击键开火。",,MATCH,82,64,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=8; review_flag=AUX_EMPTY_TRANSLATED_FROM_JPN
