file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
LANG_EXTRA.OLANG,17,17,17;17,2,,page23:tag:entity55:key0050D236:ref17:ord0;page88:tag:entity55:key0050D236:ref17:ord0,VOCALOIDエディタ用データ,カムフラデータ,雑誌データ,,迷彩数据,,MATCH,21,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,18,18,18;18,2,,page23:tag:entity125:key00D0C93D:ref18:ord0;page88:tag:entity125:key00D0C93D:ref18:ord0,カムフラデータ,雑誌データ,WALKMAN楽曲（VOCALOIDエディット）,,杂志数据,,MATCH,15,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,19,19,19;19,2,,page23:tag:entity128:key00D3C545:ref19:ord0;page88:tag:entity128:key00D3C545:ref19:ord0,雑誌データ,WALKMAN楽曲（VOCALOIDエディット）,WALKMAN楽曲,,WALKMAN歌曲（VOCALOID编辑）,,MATCH,42,33,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,20,20,20;20,2,,page23:tag:entity36:key0034FFB4:ref20:ord0;page88:tag:entity36:key0034FFB4:ref20:ord0,WALKMAN楽曲（VOCALOIDエディット）,WALKMAN楽曲,『METAL GEAR ZEKE』用楽曲（VOCALOIDエディット）,,WALKMAN歌曲,,MATCH,13,13,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,21,21,21;21,2,,page23:tag:entity83:key0085865D:ref21:ord0;page88:tag:entity83:key0085865D:ref21:ord0,WALKMAN楽曲,『METAL GEAR ZEKE』用楽曲（VOCALOIDエディット）,『METAL GEAR ZEKE』用楽曲,,ZEKE歌曲（VOCALOID编辑）,,MATCH,59,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,22,22,22;22,2,,page23:tag:entity112:key00B01BC5:ref22:ord0;page88:tag:entity112:key00B01BC5:ref22:ord0,『METAL GEAR ZEKE』用楽曲（VOCALOIDエディット）,『METAL GEAR ZEKE』用楽曲,利用規約,,ZEKE歌曲,,MATCH,30,10,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,23,23,23;23,2,,page23:tag:entity14:key00172D33:ref23:ord0;page88:tag:entity14:key00172D33:ref23:ord0,『METAL GEAR ZEKE』用楽曲,利用規約,インフォメーション,,使用条款,,MATCH,12,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,24,24,24;24,2,,page23:tag:entity95:key00936E56:ref24:ord0;page88:tag:entity95:key00936E56:ref24:ord0,利用規約,インフォメーション,ALL,,信息,,MATCH,27,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,25,25,25;25,2,,page23:tag:entity108:key009DB49F:ref25:ord0;page88:tag:entity108:key009DB49F:ref25:ord0,インフォメーション,ALL,VOCALOID EDITOR,,ALL,,MATCH,3,3,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,26,26,26;26,2,,page23:tag:entity126:key00D28688:ref26:ord0;page88:tag:entity126:key00D28688:ref26:ord0,ALL,VOCALOID EDITOR,OTHER,,VOCALOID EDITOR,,MATCH,15,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,27,27,27;27,2,,page23:tag:entity107:key009DB49E:ref27:ord0;page88:tag:entity107:key009DB49E:ref27:ord0,VOCALOID EDITOR,OTHER,METAL GEAR ZEKE,,OTHER,,MATCH,5,5,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,28,28,28;28,2,,page23:tag:entity106:key009DB49D:ref28:ord0;page88:tag:entity106:key009DB49D:ref28:ord0,OTHER,METAL GEAR ZEKE,TEXTURE,,METAL GEAR ZEKE,,MATCH,15,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,29,29,29;29,2,,page23:tag:entity105:key009DB49C:ref29:ord0;page88:tag:entity105:key009DB49C:ref29:ord0,METAL GEAR ZEKE,TEXTURE,VOICE,,TEXTURE,,MATCH,7,7,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=JPN_ASCII_UI_PRESERVED; MLG_CN_RETAINS_ASCII; UI_FONT_COMPATIBILITY_FIX_2026-09-09
LANG_EXTRA.OLANG,30,30,30;30,2,,page23:tag:entity104:key009DB49B:ref30:ord0;page88:tag:entity104:key009DB49B:ref30:ord0,TEXTURE,VOICE,WALKMAN,,VOICE,,MATCH,5,5,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=JPN_ASCII_UI_PRESERVED; MLG_CN_RETAINS_ASCII; UI_FONT_COMPATIBILITY_FIX_2026-09-09
LANG_EXTRA.OLANG,31,31,31;31,2,,page23:tag:entity103:key009DB49A:ref31:ord0;page88:tag:entity103:key009DB49A:ref31:ord0,VOICE,WALKMAN,NetVOCALOIDメニューではVOCALOIDデータの作成および作成したデータの音声変換リクエスト送信、変換した音声データの受信を行うことができます。,,WALKMAN,,MATCH,7,7,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,32,32,32;32,2,,page23:tag:entity142:key00FE44B8:ref32:ord0;page88:tag:entity142:key00FE44B8:ref32:ord0,WALKMAN,NetVOCALOIDメニューではVOCALOIDデータの作成および作成したデータの音声変換リクエスト送信、変換した音声データの受信を行うことができます。,『EXTRAS』ではオンラインコンテンツの利用やメモリースティック<I=TM>内データの管理などを行うことができます。,,在NetVOCALOID菜单中，可以创建VOCALOID数据、发送已创建数据的语音转换请求，并接收转换后的语音数据。,,MATCH,193,136,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,33,33,33;33,2,,page23:tag:entity60:key005B35A4:ref33:ord0;page88:tag:entity60:key005B35A4:ref33:ord0,NetVOCALOIDメニューではVOCALOIDデータの作成および作成したデータの音声変換リクエスト送信、変換した音声データの受信を行うことができます。,『EXTRAS』ではオンラインコンテンツの利用やメモリースティック<I=TM>内データの管理などを行うことができます。,パスコードメニューではパスコードを入力することでアイテムや兵士を獲得することができます。,<I=TM>,在“附加内容”中，可以使用在线内容并管理Memory Stick<I=TM>内的数据。,<I=TM>,MATCH,153,93,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=AUX_<I=BL>_INSERTION_REJECTED; JPN_<I=TM>_ONLY
LANG_EXTRA.OLANG,34,34,34;34,2,,page23:tag:entity15:key001990BB:ref34:ord0;page88:tag:entity15:key001990BB:ref34:ord0,『EXTRAS』ではオンラインコンテンツの利用やメモリースティック<I=TM>内データの管理などを行うことができます。,パスコードメニューではパスコードを入力することでアイテムや兵士を獲得することができます。,ネットワークメニューでは追加コンテンツのダウンロードやVOCALOIDデータの送受信などを行うことができます。,,在密码菜单中输入密码，可以获得道具和士兵。,,MATCH,132,63,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,35,35,35;35,2,,page23:tag:entity122:key00C2FC71:ref35:ord0;page88:tag:entity122:key00C2FC71:ref35:ord0,パスコードメニューではパスコードを入力することでアイテムや兵士を獲得することができます。,ネットワークメニューでは追加コンテンツのダウンロードやVOCALOIDデータの送受信などを行うことができます。,ダウンロードメニューでは楽曲やカムフラージュなどの追加コンテンツをダウンロードすることができます。,,在网络菜单中，可以下载附加内容以及发送/接收VOCALOID数据。,,MATCH,149,81,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,36,36,36;36,2,,page23:tag:entity123:key00CDB3E1:ref36:ord0;page88:tag:entity123:key00CDB3E1:ref36:ord0,ネットワークメニューでは追加コンテンツのダウンロードやVOCALOIDデータの送受信などを行うことができます。,ダウンロードメニューでは楽曲やカムフラージュなどの追加コンテンツをダウンロードすることができます。,データ管理メニューでは追加コンテンツの管理、システムデータの再作成を行うことができます。,,在下载菜单中，可以下载歌曲、迷彩等附加内容。,,MATCH,147,66,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,37,37,37;37,2,,page23:tag:entity35:key00340CD9:ref37:ord0;page88:tag:entity35:key00340CD9:ref37:ord0,ダウンロードメニューでは楽曲やカムフラージュなどの追加コンテンツをダウンロードすることができます。,データ管理メニューでは追加コンテンツの管理、システムデータの再作成を行うことができます。,追加コンテンツの管理メニューではデータの閲覧/削除/試聴を行うことができます。,,在数据管理菜单中，可以管理附加内容并重新创建系统数据。,,MATCH,132,81,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,38,38,38;38,2,,page23:tag:entity73:key00731E67:ref38:ord0;page88:tag:entity73:key00731E67:ref38:ord0,データ管理メニューでは追加コンテンツの管理、システムデータの再作成を行うことができます。,追加コンテンツの管理メニューではデータの閲覧/削除/試聴を行うことができます。,エラーが発生しました。,,在附加内容管理菜单中，可以查看、删除和试听数据。,,MATCH,113,72,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,39,39,39;39,2,,page23:tag:entity23:key002B7591:ref39:ord0;page88:tag:entity23:key002B7591:ref39:ord0,追加コンテンツの管理メニューではデータの閲覧/削除/試聴を行うことができます。,エラーが発生しました。,データを削除しました。,,发生错误。,,MATCH,33,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,40,40,40;40,2,,page23:tag:entity27:key002E7750:ref40:ord0;page88:tag:entity27:key002E7750:ref40:ord0,エラーが発生しました。,データを削除しました。,WLAN/WIRELESSスイッチがOFFになっています。,,数据已删除。,,MATCH,33,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,41,41,41;41,2,,page23:tag:entity81:key00849FE4:ref41:ord0;page88:tag:entity81:key00849FE4:ref41:ord0,データを削除しました。,WLAN/WIRELESSスイッチがOFFになっています。,"メモリースティック<I=TM>内にVOCALOID機能を利用できる
ところまでゲームが進行したセーブデータがありません。",,WLAN/WIRELESS开关已关闭。,,MATCH,55,31,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=AUX_PSP_<I=TM>_INSERTION_REJECTED; JPN_HAS_NO_CONTROL_TOKENS
LANG_EXTRA.OLANG,42,42,42;42,2,,page23:tag:entity22:key002B08A9:ref42:ord0;page88:tag:entity22:key002B08A9:ref42:ord0,WLAN/WIRELESSスイッチがOFFになっています。,"メモリースティック<I=TM>内にVOCALOID機能を利用できる
ところまでゲームが進行したセーブデータがありません。","禁止語句が含まれていますが、
このまま送信してよろしいでしょうか。
（禁止語句部分は自動的に他の語句に置き換えられます）",<I=TM>,Memory Stick<I=TM>中没有游戏进度已达到可使用VOCALOID功能的存档数据。,<I=TM>,MATCH,150,89,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=AUX_<I=BL>_INSERTION_REJECTED; JPN_<I=TM>_ONLY
LANG_EXTRA.OLANG,43,43,43;43,2,,page23:tag:entity124:key00CEB481:ref43:ord0;page88:tag:entity124:key00CEB481:ref43:ord0,"メモリースティック<I=TM>内にVOCALOID機能を利用できる
ところまでゲームが進行したセーブデータがありません。","禁止語句が含まれていますが、
このまま送信してよろしいでしょうか。
（禁止語句部分は自動的に他の語句に置き換えられます）",VOCALOIDデータを送信しています,,"数据中含有禁止词句。
是否仍要发送？
（禁止词句部分将自动替换为其他词句。）",,MATCH,176,110,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,44,44,44;44,2,,page23:tag:entity1:key00033A63:ref44:ord0;page88:tag:entity1:key00033A63:ref44:ord0,"禁止語句が含まれていますが、
このまま送信してよろしいでしょうか。
（禁止語句部分は自動的に他の語句に置き換えられます）",VOCALOIDデータを送信しています,"データを送信しました。
後ほど変換データを受信してください。
（変換終了までにおよそ$1分かかります）",,正在发送VOCALOID数据。,,MATCH,41,29,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,45,45,45;45,2,,page23:tag:entity44:key00419A17:ref45:ord0;page88:tag:entity44:key00419A17:ref45:ord0,VOCALOIDデータを送信しています,"データを送信しました。
後ほど変換データを受信してください。
（変換終了までにおよそ$1分かかります）","すでに作成した『METAL GEAR ZEKE』用楽曲がある場合、
上書きされますがよろしいですか？",$1,"数据已发送。
请稍后接收转换后的数据。
（转换完成大约需要$1分钟。）",$1,MATCH,145,97,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,46,46,46;46,2,,page23:tag:entity21:key00289F13:ref46:ord0;page88:tag:entity21:key00289F13:ref46:ord0,"データを送信しました。
後ほど変換データを受信してください。
（変換終了までにおよそ$1分かかります）","すでに作成した『METAL GEAR ZEKE』用楽曲がある場合、
上書きされますがよろしいですか？","このコンテンツをダウンロードすると、
【$1】
が上書きされますがよろしいですか？",,"如果已有为“METAL GEAR ZEKE”创建的歌曲，将被覆盖。
是否继续？",,MATCH,118,85,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,47,47,47;47,2,,page23:tag:entity139:key00FCFEA3:ref47:ord0;page88:tag:entity139:key00FCFEA3:ref47:ord0,"すでに作成した『METAL GEAR ZEKE』用楽曲がある場合、
上書きされますがよろしいですか？","このコンテンツをダウンロードすると、
【$1】
が上書きされますがよろしいですか？","このデータはスタッフ数が最大に達しているため
パスコードを利用することができません。",$1,"下载此内容后，
【$1】
将被覆盖。是否继续？",$1,MATCH,115,61,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,48,48,48;48,2,,page23:tag:entity99:key0096C057:ref48:ord0;page88:tag:entity99:key0096C057:ref48:ord0,"このコンテンツをダウンロードすると、
【$1】
が上書きされますがよろしいですか？","このデータはスタッフ数が最大に達しているため
パスコードを利用することができません。",サービスは停止中です。,,此存档的人员数量已达到上限，无法使用密码。,,MATCH,124,63,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,49,49,49;49,2,,page23:tag:entity39:key003B4266:ref49:ord0;page88:tag:entity39:key003B4266:ref49:ord0,"このデータはスタッフ数が最大に達しているため
パスコードを利用することができません。",サービスは停止中です。,サービスはメンテナンス中です。,,服务当前已停止。,,MATCH,33,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,50,50,50;50,2,,page23:tag:entity129:key00D69FC4:ref50:ord0;page88:tag:entity129:key00D69FC4:ref50:ord0,サービスは停止中です。,サービスはメンテナンス中です。,サービスは終了しました。,,服务正在维护。,,MATCH,45,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,51,51,51;51,2,,page23:tag:entity114:key00B1A144:ref51:ord0;page88:tag:entity114:key00B1A144:ref51:ord0,サービスはメンテナンス中です。,サービスは終了しました。,"パスコードで入手したコンテンツを保存するセーブデータを
選択してください。
一つのパスコードは一回のみご使用になれます。",,服务已结束。,,MATCH,36,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_EXTRA.OLANG,52,52,52;52,2,,page23:tag:entity59:key005508E7:ref52:ord0;page88:tag:entity59:key005508E7:ref52:ord0,サービスは終了しました。,"パスコードで入手したコンテンツを保存するセーブデータを
選択してください。
一つのパスコードは一回のみご使用になれます。","このデータはまだ新規スタッフを追加できるところまで
ゲームが進行していません。",,"请选择用于保存通过密码获得内容的存档数据。
一个密码只能使用一次。",,MATCH,176,97,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
