file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
BRIEFING_FILES_BLOCK_064AE0,10,stream=0x64000;block=0xAE0;text=10,"[""stream=0x64000;block=0xAE0;text=10""]",1,BRIEFING FILES,"[""stream=0x64000;block=0xAE0;block_file=0x64AE0;text_base=0x64B50;capacity=1368""]","…僕は、歩けない。
","うん？
","僕は生まれたときから歩けない。
",[],,,NOT_CHECKED,10,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"我的脊柱和别人的不一样。
我的下半身无法活动。","[""我的脊柱和别人的不一样。\n我的下半身无法活动。""]","My spine isn't shaped like everybody else's. I can't
move my lower body.
","[""My spine isn't shaped like everybody else's. I can't\nmove my lower body.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x64AE0; ENG blocks=0xF15F0; ENG source rows=0xF15F0#13; block_semantic_score=0.231371.
BRIEFING_FILES_BLOCK_064AE0,11,stream=0x64000;block=0xAE0;text=11,"[""stream=0x64000;block=0xAE0;text=11""]",1,BRIEFING FILES,"[""stream=0x64000;block=0xAE0;block_file=0x64AE0;text_base=0x64B50;capacity=1368""]","うん？
","僕は生まれたときから歩けない。
","それと親父さんが計画に関わっていたことに、何か関係が？
",[],,,NOT_CHECKED,46,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"所以我一步也没走过，
从出生起就是这样。","[""所以我一步也没走过，\n从出生起就是这样。""]","So I've never taken a single step, not since I was
born.
","[""So I've never taken a single step, not since I was\nborn.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x64AE0; ENG blocks=0xF15F0; ENG source rows=0xF15F0#14; block_semantic_score=0.231371.
BRIEFING_FILES_BLOCK_064AE0,12,stream=0x64000;block=0xAE0;text=12,"[""stream=0x64000;block=0xAE0;text=12""]",1,BRIEFING FILES,"[""stream=0x64000;block=0xAE0;block_file=0x64AE0;text_base=0x64B50;capacity=1368""]","僕は生まれたときから歩けない。
","それと親父さんが計画に関わっていたことに、何か関係が？
","父は、研究の過程で相当な量の放射線に被曝している。染
色体の異常は…それと無関係ではないと思っている。
",[],,,NOT_CHECKED,82,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"这和你父亲参与曼哈顿
计划有什么关系？","[""这和你父亲参与曼哈顿\n计划有什么关系？""]","What's that got to do with your dad being in the
Manhattan Project?
","[""What's that got to do with your dad being in the\nManhattan Project?\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x64AE0; ENG blocks=0xF15F0; ENG source rows=0xF15F0#15; block_semantic_score=0.231371.
BRIEFING_FILES_BLOCK_064AE0,13,stream=0x64000;block=0xAE0;text=13,"[""stream=0x64000;block=0xAE0;text=13""]",1,BRIEFING FILES,"[""stream=0x64000;block=0xAE0;block_file=0x64AE0;text_base=0x64B50;capacity=1368""]","それと親父さんが計画に関わっていたことに、何か関係が？
","父は、研究の過程で相当な量の放射線に被曝している。染
色体の異常は…それと無関係ではないと思っている。
","…。
",[],,,NOT_CHECKED,152,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"因为研究的关系，
我父亲受到了高剂量的辐射。我的染色体出现异常，
这不可能是巧合。","[""因为研究的关系，\n我父亲受到了高剂量的辐射。我的染色体出现异常，\n这不可能是巧合。""]","As a result of his research, my father was exposed
to high doses of radiation.
It can't be a coincidence that my chromosomes are
messed up.
","[""As a result of his research, my father was exposed\nto high doses of radiation.\nIt can't be a coincidence that my chromosomes are\nmessed up.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,"JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:2; JPN blocks=0x64AE0; ENG blocks=0xF15F0,0xF15F0; ENG source rows=0xF15F0#16,0xF15F0#17; block_semantic_score=0.231371."
BRIEFING_FILES_BLOCK_064AE0,14,stream=0x64000;block=0xAE0;text=14,"[""stream=0x64000;block=0xAE0;text=14""]",1,BRIEFING FILES,"[""stream=0x64000;block=0xAE0;block_file=0x64AE0;text_base=0x64B50;capacity=1368""]","父は、研究の過程で相当な量の放射線に被曝している。染
色体の異常は…それと無関係ではないと思っている。
","…。
","…僕は。
",[],,,NOT_CHECKED,7,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,这…,"[""这…""]","That's...
","[""That's...\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x64AE0; ENG blocks=0xF15F0; ENG source rows=0xF15F0#18; block_semantic_score=0.231371.
BRIEFING_FILES_BLOCK_064AE0,15,stream=0x64000;block=0xAE0;text=15,"[""stream=0x64000;block=0xAE0;text=15""]",1,BRIEFING FILES,"[""stream=0x64000;block=0xAE0;block_file=0x64AE0;text_base=0x64B50;capacity=1368""]","…。
","…僕は。
","ん？
",[],,,NOT_CHECKED,13,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,,[],,[],NO_RELIABLE_AUX_REFERENCE,UNMAPPED_JPN_ONLY_OR_LOW_CONFIDENCE,JPN is authoritative; no ENG/MLG-CN auxiliary reference passed the semantic/context alignment threshold.
BRIEFING_FILES_BLOCK_064AE0,16,stream=0x64000;block=0xAE0;text=16,"[""stream=0x64000;block=0xAE0;text=16""]",1,BRIEFING FILES,"[""stream=0x64000;block=0xAE0;block_file=0x64AE0;text_base=0x64B50;capacity=1368""]","…僕は。
","ん？
","僕はだからこそ、核兵器を単なるダモクレスの剣にしたく
はなかった。戦争に対する抑止力として、確かな存在意義
を与えたかった。
",[],,,NOT_CHECKED,7,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"所以我才不想让这些核弹成为
另一把达摩克利斯之剑。","[""所以我才不想让这些核弹成为\n另一把达摩克利斯之剑。""]","That's why I didn't want for these nukes to be
another sword of Damocles.
","[""That's why I didn't want for these nukes to be\nanother sword of Damocles.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x64AE0; ENG blocks=0xF15F0; ENG source rows=0xF15F0#19; block_semantic_score=0.231371.
BRIEFING_FILES_BLOCK_064AE0,17,stream=0x64000;block=0xAE0;text=17,"[""stream=0x64000;block=0xAE0;text=17""]",1,BRIEFING FILES,"[""stream=0x64000;block=0xAE0;block_file=0x64AE0;text_base=0x64B50;capacity=1368""]","ん？
","僕はだからこそ、核兵器を単なるダモクレスの剣にしたく
はなかった。戦争に対する抑止力として、確かな存在意義
を与えたかった。
","…博士。
",[],,,NOT_CHECKED,183,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"我想赋予它们真正的意义：
作为威慑战争的力量。","[""我想赋予它们真正的意义：\n作为威慑战争的力量。""]","I wanted to give them a real purpose: to be a
deterrent against war.
","[""I wanted to give them a real purpose: to be a\ndeterrent against war.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x64AE0; ENG blocks=0xF15F0; ENG source rows=0xF15F0#20; block_semantic_score=0.231371.
BRIEFING_FILES_BLOCK_064AE0,18,stream=0x64000;block=0xAE0;text=18,"[""stream=0x64000;block=0xAE0;text=18""]",1,BRIEFING FILES,"[""stream=0x64000;block=0xAE0;block_file=0x64AE0;text_base=0x64B50;capacity=1368""]","僕はだからこそ、核兵器を単なるダモクレスの剣にしたく
はなかった。戦争に対する抑止力として、確かな存在意義
を与えたかった。
","…博士。
","彼を、コールドマンを止めなければ。何としても。
",[],,,NOT_CHECKED,13,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,博士…,"[""博士…""]","Doc...
","[""Doc...\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x64AE0; ENG blocks=0xF15F0; ENG source rows=0xF15F0#21; block_semantic_score=0.231371.
BRIEFING_FILES_BLOCK_064AE0,19,stream=0x64000;block=0xAE0;text=19,"[""stream=0x64000;block=0xAE0;text=19""]",1,BRIEFING FILES,"[""stream=0x64000;block=0xAE0;block_file=0x64AE0;text_base=0x64B50;capacity=1368""]","…博士。
","彼を、コールドマンを止めなければ。何としても。
",,[],,,NOT_CHECKED,70,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"还有Coldman…我们必须阻止他。
不惜一切代价。","[""还有Coldman…我们必须阻止他。\n不惜一切代价。""]","And Coldman... We have to stop him. Whatever it
takes.
","[""And Coldman... We have to stop him. Whatever it\ntakes.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x64AE0; ENG blocks=0xF15F0; ENG source rows=0xF15F0#22; block_semantic_score=0.231371.
