file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
1C7BF2ED,25,,,,,record25:segment0:timing0-0;record26:segment0:timing0-0,敵を狙うには<I=CAMERA>を使え,<I=MACHINGUN_ZOOM>でズーム <I=ATK>で攻撃だ！,<I=MACHINGUN_ZOOM>を押せばズーム <I=ATK>で攻撃だ！,<I=MACHINGUN_ZOOM> | <I=ATK>,用<I=MACHINGUN_ZOOM>缩放，按<I=ATK>攻击！,<I=MACHINGUN_ZOOM> | <I=ATK>,MATCH,53,49,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=2; review_flag=JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY
1C7BF2ED,26,,,,,record27:segment0:timing0-0,<I=MACHINGUN_ZOOM>でズーム <I=ATK>で攻撃だ！,<I=MACHINGUN_ZOOM>を押せばズーム <I=ATK>で攻撃だ！,山の中腹に施設への入り口があるようだ,<I=MACHINGUN_ZOOM> | <I=ATK>,按<I=MACHINGUN_ZOOM>即可缩放，按<I=ATK>攻击！,<I=MACHINGUN_ZOOM> | <I=ATK>,MATCH,62,55,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY
1C7BF2ED,27,,,,,record28:segment0:timing68-83,<I=MACHINGUN_ZOOM>を押せばズーム <I=ATK>で攻撃だ！,山の中腹に施設への入り口があるようだ,急いでくれ,,设施入口好像在半山腰。,,MATCH,54,33,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY
1C7BF2ED,28,,,,,record28:segment1:timing0-0,山の中腹に施設への入り口があるようだ,急いでくれ,この先には俺たちも行ったことがないんだ,,快点。,,MATCH,15,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY
1C7BF2ED,29,,,,,record29:segment0:timing0-0,急いでくれ,この先には俺たちも行ったことがないんだ,山の中腹に施設への入り口があるらしいの\n気をつけて,,前面连我们都没去过。,,MATCH,57,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY
1C7BF2ED,30,,,,,record30:segment0:timing0-0,この先には俺たちも行ったことがないんだ,山の中腹に施設への入り口があるらしいの\n気をつけて,そのあたりに とっても葉っぱが大きい\n草があるでしょ？　グンネラ・インシグニスよ,,设施入口好像在半山腰。\n小心。,,MATCH,74,44,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY
1C7BF2ED,31,,,,,record31:segment0:timing139-224,山の中腹に施設への入り口があるらしいの\n気をつけて,そのあたりに とっても葉っぱが大きい\n草があるでしょ？　グンネラ・インシグニスよ,"グンネラ・インシグニスの別名は\n<R=貧者の傘,ソンブリヤ・デ・ポブレ>",,看到附近那些特别大的叶子了吗？\n那是大叶蚁塔。,,MATCH,117,68,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY
1C7BF2ED,32,,,,,record31:segment1:timing232-287,そのあたりに とっても葉っぱが大きい\n草があるでしょ？　グンネラ・インシグニスよ,"グンネラ・インシグニスの別名は\n<R=貧者の傘,ソンブリヤ・デ・ポブレ>",文字通り 傘としても使えるの,"<R=貧者の傘,ソンブリヤ・デ・ポブレ>","大叶蚁塔也叫\n<R=穷人的伞,SOMBRILLA DE POBRE>。","<R=穷人的伞,SOMBRILLA DE POBRE>",MATCH,97,58,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY
1C7BF2ED,33,,,,,record31:segment2:timing0-0,"グンネラ・インシグニスの別名は\n<R=貧者の傘,ソンブリヤ・デ・ポブレ>",文字通り 傘としても使えるの,"<R=貧者の傘,ソンブリヤ・デ・ポブレ>か…",,顾名思义，也真的能拿来当伞用。,,MATCH,40,45,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY
1C7BF2ED,34,,,,,record32:segment0:timing43-122,文字通り 傘としても使えるの,"<R=貧者の傘,ソンブリヤ・デ・ポブレ>か…","<R=ビニールシート,チャンパ>だけじゃ足らない時は\nよくお世話になった","<R=貧者の傘,ソンブリヤ・デ・ポブレ>","<R=穷人的伞,SOMBRILLA DE POBRE>吗……","<R=穷人的伞,SOMBRILLA DE POBRE>",MATCH,56,44,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY
1C7BF2ED,35,,,,,record32:segment1:timing0-0,"<R=貧者の傘,ソンブリヤ・デ・ポブレ>か…","<R=ビニールシート,チャンパ>だけじゃ足らない時は\nよくお世話になった",,"<R=ビニールシート,チャンパ>","只有<R=塑料布,CHAMPA>不够用的时候，\n我经常靠它帮忙。","<R=塑料布,CHAMPA>",MATCH,97,73,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY
