file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5D3AF9AD,30,33,33,1,,page1934:tag8:entity36:key00000005:ref33:ord0,　,"残念だ 
では 貴様の『<R= 脚 ,ピースウォーカー>』は貰っていく！ ",…許さない！,"<R= 脚 ,ピースウォーカー>",,,NOT_CHECKED,89,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AF9AD,31,34,34,1,,page1934:tag8:entity35:key00000004:ref34:ord0,"残念だ 
では 貴様の『<R= 脚 ,ピースウォーカー>』は貰っていく！ ",…許さない！,"私は再び本国での長官の座を
お前は学会を闊歩できる“脚”を手に入れる",,,,NOT_CHECKED,18,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AF9AD,32,35,35,1,,page1934:tag8:entity34:key00000003:ref35:ord0,…許さない！,"私は再び本国での長官の座を
お前は学会を闊歩できる“脚”を手に入れる",お互い様だ,,,,NOT_CHECKED,100,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AF9AD,33,36,36,1,,page1934:tag8:entity33:key00000002:ref36:ord0,"私は再び本国での長官の座を
お前は学会を闊歩できる“脚”を手に入れる",お互い様だ,僕を利用したんだな…,,,,NOT_CHECKED,15,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AF9AD,34,37,37,1,,page1934:tag8:entity32:key00000001:ref37:ord0,お互い様だ,僕を利用したんだな…,　,,,,NOT_CHECKED,30,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AF9AD,35,40,40,1,,page1934:tag8:entity43:key00000003:ref40:ord0,　,"勝利の <R=V,ピース>サイン",お互い 歩み寄るしかないのだ,"<R=V,ピース>",,,NOT_CHECKED,34,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AF9AD,36,41,41,1,,page1934:tag8:entity42:key00000002:ref41:ord0,"勝利の <R=V,ピース>サイン",お互い 歩み寄るしかないのだ,…博士 平和は歩いては来ない,,,,NOT_CHECKED,40,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AF9AD,37,42,42,1,,page1934:tag8:entity41:key00000001:ref42:ord0,お互い 歩み寄るしかないのだ,…博士 平和は歩いては来ない,　,,,,NOT_CHECKED,40,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AF9AD,38,44,44,1,,page1934:tag8:entity49:key00000005:ref44:ord0,　,あいつは核を使う,核弾頭は何処にあるんだ！,,,,NOT_CHECKED,24,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AF9AD,39,45,45,1,,page1934:tag8:entity48:key00000004:ref45:ord0,あいつは核を使う,核弾頭は何処にあるんだ！,やめてくれ！,,,,NOT_CHECKED,36,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AF9AD,40,46,46,1,,page1934:tag8:entity47:key00000003:ref46:ord0,核弾頭は何処にあるんだ！,やめてくれ！,おい 大丈夫か？,,,,NOT_CHECKED,18,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AF9AD,41,47,47,1,,page1934:tag8:entity46:key00000002:ref47:ord0,やめてくれ！,おい 大丈夫か？,待ってくれ！,,,,NOT_CHECKED,22,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AF9AD,42,48,48,1,,page1934:tag8:entity45:key00000001:ref48:ord0,おい 大丈夫か？,待ってくれ！,待て,,,,NOT_CHECKED,18,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AF9AD,43,49,49,1,,page1934:tag8:entity44:key00000000:ref49:ord0,待ってくれ！,待て,核を撃つ気なんだ！,,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AF9AD,44,50,50,1,,page1934:tag8:entity50:key00000000:ref50:ord0,待て,核を撃つ気なんだ！,　,,,,NOT_CHECKED,27,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
