file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
5D3AF5CD,10,10,10;10,2,,page1889:tag2:entity11:key0000000B:ref10:ord0;page1892:tag2:entity11:key0000000B:ref10:ord0,"<R=葉巻,シガー>か…","吸うか？　<R=葉巻,キューバ>だ",安心しろ 俺は敵じゃない,"<R=葉巻,キューバ>",,,NOT_CHECKED,41,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,放松点，我不是你的敌人。,"[""放松点，我不是你的敌人。""]","Relax, I'm not your enemy.","[""Relax, I'm not your enemy.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D3AF5CD,11,11,11;11,2,,page1889:tag2:entity10:key0000000A:ref11:ord0;page1892:tag2:entity10:key0000000A:ref11:ord0,"吸うか？　<R=葉巻,キューバ>だ",安心しろ 俺は敵じゃない,エル・チェ？,,,,NOT_CHECKED,34,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,"那这样一来，你就是
他的代表了，对吧？","[""那这样一来，你就是\n他的代表了，对吧？""]","Then that makes you 
his delegada (representative), right?","[""Then that makes you \nhis delegada (representative), right?""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D3AF5CD,12,12,12;12,2,,page1889:tag2:entity1:key00000001:ref12:ord0;page1892:tag2:entity1:key00000001:ref12:ord0,安心しろ 俺は敵じゃない,エル・チェ？,誰だ？,,,,NOT_CHECKED,18,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,切·格瓦拉？,"[""切·格瓦拉？""]",El Che?,"[""El Che?""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D3AF5CD,13,13,13;13,2,,page1889:tag2:entity0:key00000000:ref13:ord0;page1892:tag2:entity0:key00000000:ref13:ord0,エル・チェ？,誰だ？,望遠には頼らない,,,,NOT_CHECKED,9,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,那是谁？,"[""那是谁？""]",Quien es?,"[""Quien es?""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D3AF5CD,14,14,14;14,2,,page1889:tag2:entity23:key00000009:ref14:ord0;page1892:tag2:entity23:key00000009:ref14:ord0,誰だ？,望遠には頼らない,望遠レンズがないけど 撮れるの？,,,,NOT_CHECKED,24,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,我看到他们在镇上设了点。,"[""我看到他们在镇上设了点。""]",I saw them setting up shop in town. ,"[""I saw them setting up shop in town. ""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D3AF5CD,15,15,15;15,2,,page1889:tag2:entity22:key00000008:ref15:ord0;page1892:tag2:entity22:key00000008:ref15:ord0,望遠には頼らない,望遠レンズがないけど 撮れるの？,ケツァール,,,,NOT_CHECKED,46,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,长焦镜头是给外行用的。关键在时机。,"[""长焦镜头是给外行用的。关键在时机。""]",Telephoto's for amateurs. It's all in the timing.,"[""Telephoto's for amateurs. It's all in the timing.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D3AF5CD,16,16,16;16,2,,page1889:tag2:entity21:key00000007:ref16:ord0;page1892:tag2:entity21:key00000007:ref16:ord0,望遠レンズがないけど 撮れるの？,ケツァール,鳥？,,,,NOT_CHECKED,15,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,"你根本没有长焦镜头。
那你那些照片是怎么拍的？","[""你根本没有长焦镜头。\n那你那些照片是怎么拍的？""]","You've got no telephoto lens.
How do you get your shots?","[""You've got no telephoto lens.\nHow do you get your shots?""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D3AF5CD,17,17,17;17,2,,page1889:tag2:entity20:key00000006:ref17:ord0;page1892:tag2:entity20:key00000006:ref17:ord0,ケツァール,鳥？,コスタリカの鳥を撮影しに来た,,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,嗯，呃…绿咬鹃。,"[""嗯，呃…绿咬鹃。""]",Yea umm... Quetzals.,"[""Yea umm... Quetzals.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D3AF5CD,18,18,18;18,2,,page1889:tag2:entity19:key00000005:ref18:ord0;page1892:tag2:entity19:key00000005:ref18:ord0,鳥？,コスタリカの鳥を撮影しに来た,コロンビアの写真家だ,,,,NOT_CHECKED,42,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,鸟？,"[""鸟？""]",Birds?,"[""Birds?""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D3AF5CD,19,19,19;19,2,,page1889:tag2:entity18:key00000004:ref19:ord0;page1892:tag2:entity18:key00000004:ref19:ord0,コスタリカの鳥を撮影しに来た,コロンビアの写真家だ,あなたもキューバ人？,,,,NOT_CHECKED,30,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,"哥伦比亚人。我是摄影师，到
哥斯达黎加来拍鸟的。","[""哥伦比亚人。我是摄影师，到\n哥斯达黎加来拍鸟的。""]","Colombiano. A photographer. I came to
Costa Rica to take pictures of birds.","[""Colombiano. A photographer. I came to\nCosta Rica to take pictures of birds.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D3AF5CD,20,20,20;20,2,,page1889:tag2:entity17:key00000003:ref20:ord0;page1892:tag2:entity17:key00000003:ref20:ord0,コロンビアの写真家だ,あなたもキューバ人？,どう？ エル・チェみたい,,,,NOT_CHECKED,30,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,你是古巴人？,"[""你是古巴人？""]",You Cubano?,"[""You Cubano?""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D3AF5CD,21,21,21;21,2,,page1889:tag2:entity16:key00000002:ref21:ord0;page1892:tag2:entity16:key00000002:ref21:ord0,あなたもキューバ人？,どう？ エル・チェみたい,そう,,,,NOT_CHECKED,34,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,"我看起来怎么样？
有点像切·格瓦拉，对吧？","[""我看起来怎么样？\n有点像切·格瓦拉，对吧？""]","How do I look? A little like El Che, no?","[""How do I look? A little like El Che, no?""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D3AF5CD,22,22,22;22,2,,page1889:tag2:entity25:key0000000B:ref22:ord0;page1892:tag2:entity25:key0000000B:ref22:ord0,どう？ エル・チェみたい,そう,写真はタイミングだ,,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,如果真是这样，那他们到底想要什么？,"[""如果真是这样，那他们到底想要什么？""]","If that's the case, what are they after?","[""If that's the case, what are they after?""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D3AF5CD,23,23,23;23,2,,page1889:tag2:entity24:key0000000A:ref23:ord0;page1892:tag2:entity24:key0000000A:ref23:ord0,そう,写真はタイミングだ,"好みは<R=紙巻き,シガレット>なんだけど",,,,NOT_CHECKED,27,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,"他们打算在这里
重演在智利干过的事。","[""他们打算在这里\n重演在智利干过的事。""]","They're planning to do here
what they did in Chile.","[""They're planning to do here\nwhat they did in Chile.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D3AF5CD,24,24,24;24,2,,page1889:tag2:entity15:key00000001:ref24:ord0;page1892:tag2:entity15:key00000001:ref24:ord0,写真はタイミングだ,"好みは<R=紙巻き,シガレット>なんだけど",借りが出来たね,"<R=紙巻き,シガレット>",,,NOT_CHECKED,53,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,不过，我更爱抽香烟，你知道的。,"[""不过，我更爱抽香烟，你知道的。""]","But, I prefer cigarettes, you know.","[""But, I prefer cigarettes, you know.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D3AF5CD,25,25,25;25,2,,page1889:tag2:entity14:key00000000:ref25:ord0;page1892:tag2:entity14:key00000000:ref25:ord0,"好みは<R=紙巻き,シガレット>なんだけど",借りが出来たね,"<R=開発公社,CODESA>が雇った警備員と聞いたが？",,,,NOT_CHECKED,21,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,我欠你一个人情。,"[""我欠你一个人情。""]",I owe you one.,"[""I owe you one.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D3AF5CD,26,26,26;26,2,,page1889:tag2:entity35:key00000009:ref26:ord0;page1892:tag2:entity35:key00000009:ref26:ord0,借りが出来たね,"<R=開発公社,CODESA>が雇った警備員と聞いたが？",世界中の最新装備をジャラジャラさせてる,"<R=開発公社,CODESA>",,,NOT_CHECKED,62,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,在被赶出尼加拉瓜之后,"[""在被赶出尼加拉瓜之后""]",after being pushed out of Nicaragua,"[""after being pushed out of Nicaragua""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D3AF5CD,27,27,27;27,2,,page1889:tag2:entity34:key00000008:ref27:ord0;page1892:tag2:entity34:key00000008:ref27:ord0,"<R=開発公社,CODESA>が雇った警備員と聞いたが？",世界中の最新装備をジャラジャラさせてる,どうみても雇われ兵ね,,,,NOT_CHECKED,57,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,"UCLAs（单方面控制的拉丁裔资产）
…是中情局(CIA)？","[""UCLAs（单方面控制的拉丁裔资产）\n…是中情局(CIA)？""]","UCLAs (Unilaterally Controlled Latino Assets)
... la CIA?","[""UCLAs (Unilaterally Controlled Latino Assets)\n... la CIA?""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D3AF5CD,28,28,28;28,2,,page1889:tag2:entity33:key00000007:ref28:ord0;page1892:tag2:entity33:key00000007:ref28:ord0,世界中の最新装備をジャラジャラさせてる,どうみても雇われ兵ね,市民警備隊じゃない,,,,NOT_CHECKED,30,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,"是啊，那我还是圣诞老人呢。
那些家伙才是UCLAs。","[""是啊，那我还是圣诞老人呢。\n那些家伙才是UCLAs。""]","Yeah, and I'm Papá Noel.
Those guys are UCLAs.","[""Yeah, and I'm Papá Noel.\nThose guys are UCLAs.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D3AF5CD,29,29,29;29,2,,page1889:tag2:entity32:key00000006:ref29:ord0;page1892:tag2:entity32:key00000006:ref29:ord0,どうみても雇われ兵ね,市民警備隊じゃない,このへんは兵士だらけ,,,,NOT_CHECKED,27,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,"我听说他们是CODESA雇来的
保安部队。","[""我听说他们是CODESA雇来的\n保安部队。""]","I heard they're a security force
hired by CODESA.","[""I heard they're a security force\nhired by CODESA.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
