file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
5D06A8D5,10,10,10,1,,page34:tag10:entity33:key007E1A87:ref10:ord0,(不要)「移動・サルベージ」の機能が追加されました。,$1の所有数が$2に達しました。 ,記憶板取得率が$1%に達しました。,$1 | $2,,,NOT_CHECKED,41,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,$1的库存达到$2。,"[""$1的库存达到$2。""]",$1 stock reached $2.,"[""$1 stock reached $2.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D06A8D5,11,11,11,1,,page34:tag10:entity32:key007E1A70:ref11:ord0,$1の所有数が$2に達しました。 ,記憶板取得率が$1%に達しました。,『METAL GEAR ZEKE』の開発が進行しました。,$1,,,NOT_CHECKED,45,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,已获得全部记忆板的$1%。,"[""已获得全部记忆板的$1%。""]",$1% of all memory boards acquired.,"[""$1% of all memory boards acquired.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D06A8D5,12,12,12,1,,page34:tag10:entity31:key007E1A6F:ref12:ord0,記憶板取得率が$1%に達しました。,『METAL GEAR ZEKE』の開発が進行しました。,アイテム開発達成率が100%に達しました。,,,,NOT_CHECKED,54,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,ZEKE的开发取得了进展。,"[""ZEKE的开发取得了进展。""]",ZEKE development has progressed.,"[""ZEKE development has progressed.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D06A8D5,13,13,13,1,,page34:tag10:entity30:key007E1A6D:ref13:ord0,『METAL GEAR ZEKE』の開発が進行しました。,アイテム開発達成率が100%に達しました。,アイテム開発達成率が全体の$1%に達しました。,,,,NOT_CHECKED,55,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,所有道具的开发进度达到100%。,"[""所有道具的开发进度达到100%。""]",100% of all items developed.,"[""100% of all items developed.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D06A8D5,14,14,14,1,,page34:tag10:entity29:key007E1A6C:ref14:ord0,アイテム開発達成率が100%に達しました。,アイテム開発達成率が全体の$1%に達しました。,武器開発達成率が100%に達しました。,$1,,,NOT_CHECKED,63,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,所有道具的开发进度为$1%。,"[""所有道具的开发进度为$1%。""]",$1% of all items developed.,"[""$1% of all items developed.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D06A8D5,15,15,15,1,,page34:tag10:entity28:key007E1A6B:ref15:ord0,アイテム開発達成率が全体の$1%に達しました。,武器開発達成率が100%に達しました。,武器開発達成率の$1%に達しました。,,,,NOT_CHECKED,49,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,所有武器的开发进度达到100%。,"[""所有武器的开发进度达到100%。""]",100% of all weapons developed.,"[""100% of all weapons developed.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D06A8D5,16,16,16,1,,page34:tag10:entity27:key007E1A6A:ref16:ord0,武器開発達成率が100%に達しました。,武器開発達成率の$1%に達しました。,ストレンジラブが入隊しました。,$1,,,NOT_CHECKED,48,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,所有武器的开发进度为$1%。,"[""所有武器的开发进度为$1%。""]",$1% of all weapons developed.,"[""$1% of all weapons developed.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D06A8D5,17,17,17,1,,page34:tag10:entity26:key007E1A68:ref17:ord0,武器開発達成率の$1%に達しました。,ストレンジラブが入隊しました。,パスが入隊しました。,,,,NOT_CHECKED,45,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,Strangelove加入了。,"[""Strangelove加入了。""]",Strangelove joined.,"[""Strangelove joined.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D06A8D5,18,18,18,1,,page34:tag10:entity25:key007E1A50:ref18:ord0,ストレンジラブが入隊しました。,パスが入隊しました。,ヒューイが入隊しました。,,,,NOT_CHECKED,30,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,Paz加入了。,"[""Paz加入了。""]",Paz joined.,"[""Paz joined.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D06A8D5,19,19,19,1,,page34:tag10:entity24:key007E1A4F:ref19:ord0,パスが入隊しました。,ヒューイが入隊しました。,セシールが入隊しました。,,,,NOT_CHECKED,36,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,Huey加入了。,"[""Huey加入了。""]",Huey joined.,"[""Huey joined.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D06A8D5,20,20,20,1,,page34:tag10:entity23:key007E1A4E:ref20:ord0,ヒューイが入隊しました。,セシールが入隊しました。,チコが入隊しました。,,,,NOT_CHECKED,36,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,Cecile加入了。,"[""Cecile加入了。""]",Cecile joined.,"[""Cecile joined.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D06A8D5,21,21,21,1,,page34:tag10:entity22:key007E1A4D:ref21:ord0,セシールが入隊しました。,チコが入隊しました。,アマンダが入隊しました。,,,,NOT_CHECKED,30,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,Chico加入了。,"[""Chico加入了。""]",Chico joined.,"[""Chico joined.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D06A8D5,22,22,22,1,,page34:tag10:entity21:key007E1A4C:ref22:ord0,チコが入隊しました。,アマンダが入隊しました。,*log_type_34,,,,NOT_CHECKED,36,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,Amanda加入了。,"[""Amanda加入了。""]",Amanda joined.,"[""Amanda joined.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D06A8D5,23,23,23,1,,page34:tag10:entity20:key007E1A4B:ref23:ord0,アマンダが入隊しました。,*log_type_34,(不要)#【！】$1名ものスタッフが死亡してしまいました。,,,,NOT_CHECKED,12,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,,[],*log_type_34,"[""*log_type_34""]",AUX_UNCHANGED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D06A8D5,24,24,24,1,,page34:tag10:entity19:key007E1A30:ref24:ord0,*log_type_34,(不要)#【！】$1名ものスタッフが死亡してしまいました。,入隊者数が通算$1人を超えました！,$1,,,NOT_CHECKED,77,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,(不使用)#【！】共有$1名工作人员死亡。,"[""(不使用)#【！】共有$1名工作人员死亡。""]",(不要)#【！】$1名ものスタッフが死亡してしまいました。,"[""(不要)#【！】$1名ものスタッフが死亡してしまいました。""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D06A8D5,25,25,25,1,,page34:tag10:entity18:key007E1A2D:ref25:ord0,(不要)#【！】$1名ものスタッフが死亡してしまいました。,入隊者数が通算$1人を超えました！,派遣部隊への『METAL GEAR ZEKE』の配備が可能になりました。,$1,,,NOT_CHECKED,47,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,新兵总数现已超过$1人！,"[""新兵总数现已超过$1人！""]",Total number of recruits now over $1!,"[""Total number of recruits now over $1!""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D06A8D5,26,26,26,1,,page34:tag10:entity17:key007E1A2B:ref26:ord0,入隊者数が通算$1人を超えました！,派遣部隊への『METAL GEAR ZEKE』の配備が可能になりました。,【！】食糧不足により、人員の士気が低下しています。,,,,NOT_CHECKED,78,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,Metal Gear ZEKE现在可以编入野战部队了。,"[""Metal Gear ZEKE现在可以编入野战部队了。""]",Metal Gear ZEKE can now be assigned to a field unit.,"[""Metal Gear ZEKE can now be assigned to a field unit.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D06A8D5,27,27,27,1,,page34:tag10:entity16:key007E1A2A:ref27:ord0,派遣部隊への『METAL GEAR ZEKE』の配備が可能になりました。,【！】食糧不足により、人員の士気が低下しています。,(不要)#ハリケーンに遭遇。(難破船と遭遇していれば)難破船と遭遇した。,,,,NOT_CHECKED,75,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,[!] 食物短缺导致职员士气下降。,"[""[!] 食物短缺导致职员士气下降。""]",[!] Food shortage causing staff morale to drop.,"[""[!] Food shortage causing staff morale to drop.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D06A8D5,28,28,28,1,,page34:tag10:entity15:key007E1A29:ref28:ord0,【！】食糧不足により、人員の士気が低下しています。,(不要)#ハリケーンに遭遇。(難破船と遭遇していれば)難破船と遭遇した。,マザーベースが発展しました。,,,,NOT_CHECKED,98,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,(不使用)#遭遇飓风。（若已遭遇沉船）遭遇了沉船。,"[""(不使用)#遭遇飓风。（若已遭遇沉船）遭遇了沉船。""]",(不要)#ハリケーンに遭遇。(難破船と遭遇していれば)難破船と遭遇した。,"[""(不要)#ハリケーンに遭遇。(難破船と遭遇していれば)難破船と遭遇した。""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D06A8D5,29,29,29,1,,page34:tag10:entity14:key007E1A28:ref29:ord0,(不要)#ハリケーンに遭遇。(難破船と遭遇していれば)難破船と遭遇した。,マザーベースが発展しました。,新しいアイテム『$1』を入手しました。,,,,NOT_CHECKED,42,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,母基地已扩建。,"[""母基地已扩建。""]",Mother Base has expanded. ,"[""Mother Base has expanded. ""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D06A8D5,30,30,30,1,,page34:tag10:entity2:key0068AA0A:ref30:ord0,マザーベースが発展しました。,新しいアイテム『$1』を入手しました。,入院していたスタッフ$1名が退院しました。,$1,,,NOT_CHECKED,53,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,获得新道具：$1,"[""获得新道具：$1""]",New item obtained: $1,"[""New item obtained: $1""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D06A8D5,31,31,31,1,,page34:tag10:entity62:key00C34526:ref31:ord0,新しいアイテム『$1』を入手しました。,入院していたスタッフ$1名が退院しました。,営倉の兵士$1名が説得に応じ、入隊しました。,$1,,,NOT_CHECKED,59,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,$1名职员已从医务室出院。,"[""$1名职员已从医务室出院。""]",$1 staff member(s) discharged from Sickbay.,"[""$1 staff member(s) discharged from Sickbay.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
