file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5D3AFDED,15,15,15,1,,page2019:tag2:entity14:key00000004:ref15:ord0,ここは冷える 寒いんだ,少し 心拍数が上がった,"銃を棄てろ <R=BIGBOSS,ビッグボス>",,心率稍微上升了。,,MATCH,31,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,16,16,16,1,,page2019:tag2:entity41:key0000001F:ref16:ord0,少し 心拍数が上がった,"銃を棄てろ <R=BIGBOSS,ビッグボス>",ジャック 止めろ,"<R=BIGBOSS,ビッグボス>","放下枪，<R=BIG BOSS,Big Boss>。","<R=BIG BOSS,Big Boss>",MATCH,43,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=CONTROL_OK
5D3AFDED,17,17,17,1,,page2019:tag2:entity40:key0000001E:ref17:ord0,"銃を棄てろ <R=BIGBOSS,ビッグボス>",ジャック 止めろ,壊しに来たの？,,Jack，住手。,,MATCH,22,16,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,18,18,18,1,,page2019:tag2:entity13:key00000003:ref18:ord0,ジャック 止めろ,壊しに来たの？,ボスは死んだ！,,你是来毁掉我的吗？,,MATCH,21,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,19,19,19,1,,page2019:tag2:entity39:key0000001D:ref19:ord0,壊しに来たの？,ボスは死んだ！,あんたはボスじゃない,,Boss已经死了！,,MATCH,21,19,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,20,20,20,1,,page2019:tag2:entity38:key0000001C:ref20:ord0,ボスは死んだ！,あんたはボスじゃない,ジャック？,,你不是Boss。,,MATCH,30,16,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,21,21,21,1,,page2019:tag2:entity37:key0000001B:ref21:ord0,あんたはボスじゃない,ジャック？,"該当するような<R=任務,ミッション>記録はない ",,Jack？,,MATCH,15,7,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,22,22,22,1,,page2019:tag2:entity36:key0000001A:ref22:ord0,ジャック？,"該当するような<R=任務,ミッション>記録はない ","あんたは自分の<R=意志,ウィル>で ソ連に亡命したのか？","<R=任務,ミッション>","没有符合描述的<R=任务,任务>记录。","<R=任务,任务>",MATCH,63,47,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=CONTROL_OK
5D3AFDED,23,23,23,1,,page2019:tag2:entity35:key00000019:ref23:ord0,"該当するような<R=任務,ミッション>記録はない ","あんたは自分の<R=意志,ウィル>で ソ連に亡命したのか？",…もう一度 聞く！,"<R=意志,ウィル>","你是凭自己的<R=意志,意志>叛逃苏联的吗？","<R=意志,意志>",MATCH,75,56,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=CONTROL_OK
5D3AFDED,24,24,24,1,,page2019:tag2:entity34:key00000018:ref24:ord0,"あんたは自分の<R=意志,ウィル>で ソ連に亡命したのか？",…もう一度 聞く！,そんなデブリーフィングは記録にない,,……我再问一次！,,MATCH,25,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,25,25,25,1,,page2019:tag2:entity33:key00000017:ref25:ord0,…もう一度 聞く！,そんなデブリーフィングは記録にない,いいえ,,记录中没有那种任务简报。,,MATCH,51,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,26,26,26,1,,page2019:tag2:entity32:key00000016:ref26:ord0,そんなデブリーフィングは記録にない,いいえ,俺に殺された ,,不是。,,MATCH,9,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,27,27,27,1,,page2019:tag2:entity31:key00000015:ref27:ord0,いいえ,俺に殺された ,そして,,被我杀了。,,MATCH,19,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,28,28,28,1,,page2019:tag2:entity30:key00000014:ref28:ord0,俺に殺された ,そして,…気のせいだ,,然后……,,MATCH,9,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,29,29,29,1,,page2019:tag2:entity12:key00000002:ref29:ord0,そして,…気のせいだ,あんたは アメリカを裏切り…,,……是你的错觉。,,MATCH,18,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,30,30,30,1,,page2019:tag2:entity29:key00000013:ref30:ord0,…気のせいだ,あんたは アメリカを裏切り…,1964年9月,,你背叛了美国……,,MATCH,40,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,31,31,31,1,,page2019:tag2:entity28:key00000012:ref31:ord0,あんたは アメリカを裏切り…,1964年9月,そんな任務経験は… ない,,1964年9月。,,MATCH,11,14,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,32,32,32,1,,page2019:tag2:entity27:key00000011:ref32:ord0,1964年9月,そんな任務経験は… ない,"グロズニィグラードでの<R=任務,ミッション>だ",,我……没有执行过那种任务。,,MATCH,34,39,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,33,33,33,1,,page2019:tag2:entity26:key00000010:ref33:ord0,そんな任務経験は… ない,"グロズニィグラードでの<R=任務,ミッション>だ","最期の<R=任務,ミッション>？","<R=任務,ミッション>","是格罗兹尼格勒的<R=任务,任务>。","<R=任务,任务>",MATCH,62,44,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=CONTROL_OK
5D3AFDED,34,34,34,1,,page2019:tag2:entity25:key0000000F:ref34:ord0,"グロズニィグラードでの<R=任務,ミッション>だ","最期の<R=任務,ミッション>？","自分の 最期の<R=任務,ミッション>に","<R=任務,ミッション>","最后的<R=任务,任务>？","<R=任务,任务>",MATCH,38,29,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=CONTROL_OK
5D3AFDED,35,35,35,1,,page2019:tag2:entity24:key0000000E:ref35:ord0,"最期の<R=任務,ミッション>？","自分の 最期の<R=任務,ミッション>に",何に ,"<R=任務,ミッション>","对自己最后的<R=任务,任务>……","<R=任务,任务>",MATCH,48,41,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=CONTROL_OK
5D3AFDED,36,36,36,1,,page2019:tag2:entity23:key0000000D:ref36:ord0,"自分の 最期の<R=任務,ミッション>に",何に ,後悔してるのか？ ,,后悔什么？,,MATCH,7,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,37,37,37,1,,page2019:tag2:entity22:key0000000C:ref37:ord0,何に ,後悔してるのか？ ,あんたは…,,你后悔了吗？,,MATCH,25,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,38,38,38,1,,page2019:tag2:entity21:key0000000B:ref38:ord0,後悔してるのか？ ,あんたは…,どうしたの ジャック？,,你……,,MATCH,15,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,39,39,39,1,,page2019:tag2:entity20:key0000000A:ref39:ord0,あんたは…,どうしたの ジャック？,どうした 体温が下がっている,,怎么了，Jack？,,MATCH,31,19,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,40,40,40,1,,page2019:tag2:entity11:key00000001:ref40:ord0,どうしたの ジャック？,どうした 体温が下がっている,…ジャックね,,怎么了？你的体温在下降。,,MATCH,40,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,41,41,41,1,,page2019:tag2:entity10:key00000000:ref41:ord0,どうした 体温が下がっている,…ジャックね,屍臭がするぞ？ ,,……是Jack啊。,,MATCH,18,19,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,42,42,42,1,,page2019:tag2:entity48:key00000006:ref42:ord0,…ジャックね,屍臭がするぞ？ ,"<R=狼,ロボ>？",,闻起来像尸体啊？,,MATCH,22,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,43,43,43,1,,page2019:tag2:entity47:key00000005:ref43:ord0,屍臭がするぞ？ ,"<R=狼,ロボ>？","<R=狼,ロボ>だよ","<R=狼,ロボ>","<R=狼,Lobo>？","<R=狼,Lobo>",MATCH,17,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=CONTROL_OK
5D3AFDED,44,44,44,1,,page2019:tag2:entity46:key00000004:ref44:ord0,"<R=狼,ロボ>？","<R=狼,ロボ>だよ",そのコヨーテには見覚えがある ,"<R=狼,ロボ>","我叫<R=狼,Lobo>。","<R=狼,Lobo>",MATCH,20,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=CONTROL_OK
5D3AFDED,45,45,45,1,,page2019:tag2:entity45:key00000003:ref45:ord0,"<R=狼,ロボ>だよ",そのコヨーテには見覚えがある ,"また会えて光栄だ <R=BIGBOSS,ビッグボス>",,那只郊狼我见过。,,MATCH,43,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,46,46,46,1,,page2019:tag2:entity44:key00000002:ref46:ord0,そのコヨーテには見覚えがある ,"また会えて光栄だ <R=BIGBOSS,ビッグボス>","お前が近くにいる<R=兆候,サイン>だ","<R=BIGBOSS,ビッグボス>","很荣幸再次见到你，<R=BIG BOSS,Big Boss>。","<R=BIG BOSS,Big Boss>",MATCH,52,51,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=CONTROL_OK
5D3AFDED,47,47,47,1,,page2019:tag2:entity43:key00000001:ref47:ord0,"また会えて光栄だ <R=BIGBOSS,ビッグボス>","お前が近くにいる<R=兆候,サイン>だ","ママルに<R=研究施設,ラボ>と同じ反応があった","<R=兆候,サイン>","这是你就在附近的<R=征兆,迹象>。","<R=征兆,迹象>",MATCH,47,44,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=CONTROL_OK
5D3AFDED,48,48,48,1,,page2019:tag2:entity42:key00000000:ref48:ord0,"お前が近くにいる<R=兆候,サイン>だ","ママルに<R=研究施設,ラボ>と同じ反応があった",それほど単純ではないが 一言でいうならば…,"<R=研究施設,ラボ>","哺乳舱出现了和<R=研究设施,实验室>里相同的反应。","<R=研究设施,实验室>",MATCH,62,68,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=CONTROL_OK
5D3AFDED,49,49,49,1,,page2019:tag2:entity58:key00000009:ref49:ord0,"ママルに<R=研究施設,ラボ>と同じ反応があった",それほど単純ではないが 一言でいうならば…,なるほど 再び返り咲きたい訳か？,,没那么简单，不过要用一句话概括……,,MATCH,61,51,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,50,50,50,1,,page2019:tag2:entity57:key00000008:ref50:ord0,それほど単純ではないが 一言でいうならば…,なるほど 再び返り咲きたい訳か？,"CIAの<R=十八番,おはこ>だよ ",,原来如此，你想东山再起？,,MATCH,46,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,51,51,51,1,,page2019:tag2:entity56:key00000007:ref51:ord0,なるほど 再び返り咲きたい訳か？,"CIAの<R=十八番,おはこ>だよ ","…真実を知る者の口を封じる もしくは<R=僻地,へきち>へ放り出す ","<R=十八番,おはこ>","这是CIA的<R=拿手好戏,惯用手段>。","<R=拿手好戏,惯用手段>",MATCH,36,44,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=CONTROL_OK
5D3AFDED,52,52,52,1,,page2019:tag2:entity55:key00000006:ref52:ord0,"CIAの<R=十八番,おはこ>だよ ","…真実を知る者の口を封じる もしくは<R=僻地,へきち>へ放り出す ","それじゃ <R=本部,ラングレー>にいるはずの
<R= 制服 ,スーツマン>が どうしてこんな所に？","<R=僻地,へきち>","……让知情者闭嘴，或者把他们扔到<R=偏远地区,偏远地区>。","<R=偏远地区,偏远地区>",MATCH,88,80,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=CONTROL_OK
5D3AFDED,53,53,53,1,,page2019:tag2:entity54:key00000005:ref53:ord0,"…真実を知る者の口を封じる もしくは<R=僻地,へきち>へ放り出す ","それじゃ <R=本部,ラングレー>にいるはずの
<R= 制服 ,スーツマン>が どうしてこんな所に？","裏切り者の<R=抹殺計画,スネーク イーター>","<R=本部,ラングレー> | <R= 制服 ,スーツマン>","那本该待在<R=总部,兰利>的
<R=制服,西装男>，怎么会跑到这里？","<R=总部,兰利> | <R=制服,西装男>",MATCH,120,83,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=CONTROL_OK;NEWLINE_PRESERVED
5D3AFDED,54,54,54,1,,page2019:tag2:entity53:key00000004:ref54:ord0,"それじゃ <R=本部,ラングレー>にいるはずの
<R= 制服 ,スーツマン>が どうしてこんな所に？","裏切り者の<R=抹殺計画,スネーク イーター>","あの作戦は私が<R=立案,プラン>した","<R=抹殺計画,スネーク イーター>","<R=消灭叛徒计划,食蛇者行动>。","<R=消灭叛徒计划,食蛇者行动>",MATCH,57,41,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=CONTROL_OK
5D3AFDED,55,55,55,1,,page2019:tag2:entity52:key00000003:ref55:ord0,"裏切り者の<R=抹殺計画,スネーク イーター>","あの作戦は私が<R=立案,プラン>した",あの時の… 関係者？,"<R=立案,プラン>","那次行动是我<R=策划,策划>的。","<R=策划,策划>",MATCH,47,41,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=CONTROL_OK
5D3AFDED,56,56,56,1,,page2019:tag2:entity51:key00000002:ref56:ord0,"あの作戦は私が<R=立案,プラン>した",あの時の… 関係者？,ふふ なかなかのロマンチストだな,,你是……当时的相关人员？,,MATCH,28,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,57,57,57,1,,page2019:tag2:entity66:key00000011:ref57:ord0,あの時の… 関係者？,ふふ なかなかのロマンチストだな,無人兵器に人類の罪を押しつけるつもりか？ ,,呵呵，真是个浪漫主义者。,,MATCH,46,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,58,58,58,1,,page2019:tag2:entity65:key00000010:ref58:ord0,ふふ なかなかのロマンチストだな,無人兵器に人類の罪を押しつけるつもりか？ ,この『ピースウォーカー』が重要になってくる ,,你打算让无人兵器背负人类的罪孽吗？,,MATCH,61,51,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,59,59,59,1,,page2019:tag2:entity64:key0000000F:ref59:ord0,無人兵器に人類の罪を押しつけるつもりか？ ,この『ピースウォーカー』が重要になってくる ,"そこで 忍耐と冷徹さを兼ね備えた
<R=機械,マシン>による完璧な核抑止システム",,这正是‘Peace Walker’发挥作用的地方。,,MATCH,64,51,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,60,60,60,1,,page2019:tag2:entity63:key0000000E:ref60:ord0,この『ピースウォーカー』が重要になってくる ,"そこで 忍耐と冷徹さを兼ね備えた
<R=機械,マシン>による完璧な核抑止システム",“新たな時代”の到来だ,"<R=機械,マシン>","因此，需要一套兼具耐心与冷酷的
<R=机器,机器>所构成的完美核威慑系统。","<R=机器,机器>",MATCH,106,99,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=CONTROL_OK;NEWLINE_PRESERVED
5D3AFDED,61,61,61,1,,page2019:tag2:entity62:key0000000D:ref61:ord0,"そこで 忍耐と冷徹さを兼ね備えた
<R=機械,マシン>による完璧な核抑止システム",“新たな時代”の到来だ,キューバ危機以降 冷戦構造は音を立てて崩れ始めた ,,‘新时代’即将到来。,,MATCH,33,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,62,62,62,1,,page2019:tag2:entity61:key0000000C:ref62:ord0,“新たな時代”の到来だ,キューバ危機以降 冷戦構造は音を立てて崩れ始めた ,"<R=緊張緩和,デタント> <R=核不拡散条約,NPT> <R=戦略兵器制限交渉,SALT> 
<R=地下核実験制限条約,TTBT >",,古巴导弹危机后，冷战格局开始轰然崩塌。,,MATCH,71,57,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5D3AFDED,63,63,63,1,,page2019:tag2:entity60:key0000000B:ref63:ord0,キューバ危機以降 冷戦構造は音を立てて崩れ始めた ,"<R=緊張緩和,デタント> <R=核不拡散条約,NPT> <R=戦略兵器制限交渉,SALT> 
<R=地下核実験制限条約,TTBT >",新たな世界秩序の創造だ ,"<R=緊張緩和,デタント> | <R=核不拡散条約,NPT> | <R=戦略兵器制限交渉,SALT> | <R=地下核実験制限条約,TTBT >","<R=缓和,缓和>、<R=核不扩散条约,NPT>、<R=限制战略武器谈判,SALT>、
<R=地下核试验限制条约,TTBT>。","<R=缓和,缓和> | <R=核不扩散条约,NPT> | <R=限制战略武器谈判,SALT> | <R=地下核试验限制条约,TTBT>",MATCH,129,125,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=CONTROL_OK;NEWLINE_PRESERVED
