file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5DD982F6,10,14,14;14;14;14,4,,page28:tag15:entity80:key00D821E3:ref14:ord0;page34:tag13:entity80:key00D821E3:ref14:ord0;page52:tag4:entity80:key00D821E3:ref14:ord0;page64:tag11:entity80:key00D821E3:ref14:ord0,熱血漢,内科医,無線技術,,内科医生,,MATCH,9,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,11,15,15;15;15;15,4,,page28:tag15:entity57:key00947A45:ref15:ord0;page34:tag13:entity57:key00947A45:ref15:ord0;page52:tag4:entity57:key00947A45:ref15:ord0;page64:tag11:entity57:key00947A45:ref15:ord0,内科医,無線技術,SWAT,,无线电技术,,MATCH,12,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,12,16,16;16;16;16,4,,page28:tag15:entity7:key0021629E:ref16:ord0;page34:tag13:entity7:key0021629E:ref16:ord0;page52:tag4:entity7:key0021629E:ref16:ord0;page64:tag11:entity7:key0021629E:ref16:ord0,無線技術,SWAT,グリーンベレー,,SWAT,,MATCH,4,4,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY;FIXED_ASCII
5DD982F6,13,17,17;17;17;17,4,,page28:tag15:entity71:key00BD884D:ref17:ord0;page34:tag13:entity71:key00BD884D:ref17:ord0;page52:tag4:entity71:key00BD884D:ref17:ord0;page64:tag11:entity71:key00BD884D:ref17:ord0,SWAT,グリーンベレー,マザーベース副司令,,绿色贝雷帽,,MATCH,21,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,14,18,18;18;18;18,4,,page28:tag15:entity65:key00AF2D02:ref18:ord0;page34:tag13:entity65:key00AF2D02:ref18:ord0;page52:tag4:entity65:key00AF2D02:ref18:ord0;page64:tag11:entity65:key00AF2D02:ref18:ord0,グリーンベレー,マザーベース副司令,三つ星コック,,母基地副司令,,MATCH,27,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,15,19,19;19;19;19,4,,page28:tag15:entity76:key00CA3C60:ref19:ord0;page34:tag13:entity76:key00CA3C60:ref19:ord0;page52:tag4:entity76:key00CA3C60:ref19:ord0;page64:tag11:entity76:key00CA3C60:ref19:ord0,マザーベース副司令,三つ星コック,二足歩行兵器設計,,三星厨师,,MATCH,18,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,16,20,20;20;20;20,4,,page28:tag15:entity44:key00812DBC:ref20:ord0;page34:tag13:entity44:key00812DBC:ref20:ord0;page52:tag4:entity44:key00812DBC:ref20:ord0;page64:tag11:entity44:key00812DBC:ref20:ord0,三つ星コック,二足歩行兵器設計,メタマテリアル技術,,双足步行兵器设计,,MATCH,24,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,17,21,21;21;21;21,4,,page28:tag15:entity0:key00089CAB:ref21:ord0;page34:tag13:entity0:key00089CAB:ref21:ord0;page52:tag4:entity0:key00089CAB:ref21:ord0;page64:tag11:entity0:key00089CAB:ref21:ord0,二足歩行兵器設計,メタマテリアル技術,M134設計,,超材料技术,,MATCH,27,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,18,22,22;22;22;22,4,,page28:tag15:entity33:key00676664:ref22:ord0;page34:tag13:entity33:key00676664:ref22:ord0;page52:tag4:entity33:key00676664:ref22:ord0;page64:tag11:entity33:key00676664:ref22:ord0,メタマテリアル技術,M134設計,工作員,,M134设计,,MATCH,10,10,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,19,23,23;23;23;23,4,,page28:tag15:entity56:key00945F6E:ref23:ord0;page34:tag13:entity56:key00945F6E:ref23:ord0;page52:tag4:entity56:key00945F6E:ref23:ord0;page64:tag11:entity56:key00945F6E:ref23:ord0,M134設計,工作員,光学技術,,特工,,MATCH,9,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY;AUX_ENGINEERING_MISTRANSLATION_REJECTED
5DD982F6,20,24,24;24;24;24,4,,page28:tag15:entity52:key008C79BB:ref24:ord0;page34:tag13:entity52:key008C79BB:ref24:ord0;page52:tag4:entity52:key008C79BB:ref24:ord0;page64:tag11:entity52:key008C79BB:ref24:ord0,工作員,光学技術,腰巾着,,光学技术,,MATCH,12,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,21,25,25;25;25;25,4,,page28:tag15:entity83:key00E93F78:ref25:ord0;page34:tag13:entity83:key00E93F78:ref25:ord0;page52:tag4:entity83:key00E93F78:ref25:ord0;page64:tag11:entity83:key00E93F78:ref25:ord0,光学技術,腰巾着,カウンセラー,,跟班,,MATCH,9,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,22,26,26;26;26;26,4,,page28:tag15:entity2:key0011092D:ref26:ord0;page34:tag13:entity2:key0011092D:ref26:ord0;page52:tag4:entity2:key0011092D:ref26:ord0;page64:tag11:entity2:key0011092D:ref26:ord0,腰巾着,カウンセラー,家庭料理,,顾问,,MATCH,18,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,23,27,27;27;27;27,4,,page28:tag15:entity79:key00D552F5:ref27:ord0;page34:tag13:entity79:key00D552F5:ref27:ord0;page52:tag4:entity79:key00D552F5:ref27:ord0;page64:tag11:entity79:key00D552F5:ref27:ord0,カウンセラー,家庭料理,五つ星コック,,家常菜,,MATCH,12,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,24,28,28;28;28;28,4,,page28:tag15:entity25:key00551E28:ref28:ord0;page34:tag13:entity25:key00551E28:ref28:ord0;page52:tag4:entity25:key00551E28:ref28:ord0;page64:tag11:entity25:key00551E28:ref28:ord0,家庭料理,五つ星コック,ガンスミス（スナイパーライフル）,,五星厨师,,MATCH,18,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,25,30,30;30;30;30,4,,page28:tag15:entity47:key0082A361:ref30:ord0;page34:tag13:entity47:key0082A361:ref30:ord0;page52:tag4:entity47:key0082A361:ref30:ord0;page64:tag11:entity47:key0082A361:ref30:ord0,五つ星コック,ガンスミス（スナイパーライフル）,ガンスミス（サブマシンガン）,,枪械技师（狙击步枪）,,MATCH,48,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,26,31,31;31;31;31,4,,page28:tag15:entity73:key00C14351:ref31:ord0;page34:tag13:entity73:key00C14351:ref31:ord0;page52:tag4:entity73:key00C14351:ref31:ord0;page64:tag11:entity73:key00C14351:ref31:ord0,ガンスミス（スナイパーライフル）,ガンスミス（サブマシンガン）,ガンスミス（ショットガン）,,枪械技师（冲锋枪）,,MATCH,42,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,27,32,32;32;32;32,4,,page28:tag15:entity27:key0058285C:ref32:ord0;page34:tag13:entity27:key0058285C:ref32:ord0;page52:tag4:entity27:key0058285C:ref32:ord0;page64:tag11:entity27:key0058285C:ref32:ord0,ガンスミス（サブマシンガン）,ガンスミス（ショットガン）,ガンスミス（マシンガン）,,枪械技师（霰弹枪）,,MATCH,39,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,28,33,33;33;33;33,4,,page28:tag15:entity67:key00B7A536:ref33:ord0;page34:tag13:entity67:key00B7A536:ref33:ord0;page52:tag4:entity67:key00B7A536:ref33:ord0;page64:tag11:entity67:key00B7A536:ref33:ord0,ガンスミス（ショットガン）,ガンスミス（マシンガン）,ガンスミス（ハンドガン）,,枪械技师（机枪）,,MATCH,36,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,29,34,34;34;34;34,4,,page28:tag15:entity14:key0040258E:ref34:ord0;page34:tag13:entity14:key0040258E:ref34:ord0;page52:tag4:entity14:key0040258E:ref34:ord0;page64:tag11:entity14:key0040258E:ref34:ord0,ガンスミス（マシンガン）,ガンスミス（ハンドガン）,ガンスミス（アサルトライフル）,,枪械技师（手枪）,,MATCH,36,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,30,35,35;35;35;35,4,,page28:tag15:entity46:key00829EC9:ref35:ord0;page34:tag13:entity46:key00829EC9:ref35:ord0;page52:tag4:entity46:key00829EC9:ref35:ord0;page64:tag11:entity46:key00829EC9:ref35:ord0,ガンスミス（ハンドガン）,ガンスミス（アサルトライフル）,外科医,,枪械技师（突击步枪）,,MATCH,45,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,31,36,36;36;36;36,4,,page28:tag15:entity68:key00B9D1AC:ref36:ord0;page34:tag13:entity68:key00B9D1AC:ref36:ord0;page52:tag4:entity68:key00B9D1AC:ref36:ord0;page64:tag11:entity68:key00B9D1AC:ref36:ord0,ガンスミス（アサルトライフル）,外科医,FSLNコマンダンテ,,外科医生,,MATCH,9,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,32,37,37;37;37;37,4,,page28:tag15:entity53:key008E0127:ref37:ord0;page34:tag13:entity53:key008E0127:ref37:ord0;page52:tag4:entity53:key008E0127:ref37:ord0;page64:tag11:entity53:key008E0127:ref37:ord0,外科医,FSLNコマンダンテ,電磁兵器設計,,FSLN司令官,,MATCH,22,13,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,33,39,39;39;39;39,4,,page28:tag15:entity38:key007293C5:ref39:ord0;page34:tag13:entity38:key007293C5:ref39:ord0;page52:tag4:entity38:key007293C5:ref39:ord0;page64:tag11:entity38:key007293C5:ref39:ord0,FSLNコマンダンテ,電磁兵器設計,バーダー,,电磁兵器设计,,MATCH,18,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,34,40,40;40;40;40,4,,page28:tag15:entity8:key00295A7B:ref40:ord0;page34:tag13:entity8:key00295A7B:ref40:ord0;page52:tag4:entity8:key00295A7B:ref40:ord0;page64:tag11:entity8:key00295A7B:ref40:ord0,電磁兵器設計,バーダー,愛国者,,观鸟者,,MATCH,12,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,35,41,41;41;41;41,4,,page28:tag15:entity61:key009F6A64:ref41:ord0;page34:tag13:entity61:key009F6A64:ref41:ord0;page52:tag4:entity61:key009F6A64:ref41:ord0;page64:tag11:entity61:key009F6A64:ref41:ord0,バーダー,愛国者,AI開発技術,,爱国者,,MATCH,9,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,36,42,42;42;42;42,4,,page28:tag15:entity42:key0078A1BC:ref42:ord0;page34:tag13:entity42:key0078A1BC:ref42:ord0;page52:tag4:entity42:key0078A1BC:ref42:ord0;page64:tag11:entity42:key0078A1BC:ref42:ord0,愛国者,AI開発技術,"【マザーベース効果】
　・『糧食班』に所属する事で、Rank.4の『レーション』の開発が可能になる。",,AI开发技术,,MATCH,14,14,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY
5DD982F6,37,43,43;43;43;43,4,,page28:tag15:entity22:key004A6C2B:ref43:ord0;page34:tag13:entity22:key004A6C2B:ref43:ord0;page52:tag4:entity22:key004A6C2B:ref43:ord0;page64:tag11:entity22:key004A6C2B:ref43:ord0,AI開発技術,"【マザーベース効果】
　・『糧食班』に所属する事で、Rank.4の『レーション』の開発が可能になる。","【マザーベース効果】
　・『研究開発班』に所属する事で、
　　武器『種子島』
　　の開発が可能になる。",,"【母基地效果】
　・隶属『粮食班』后，可以开发Rank.4的『口粮』。",,MATCH,136,91,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY;NEWLINE_PRESERVED
5DD982F6,38,44,44;44;44;44,4,,page28:tag15:entity35:key00681F10:ref44:ord0;page34:tag13:entity35:key00681F10:ref44:ord0;page52:tag4:entity35:key00681F10:ref44:ord0;page64:tag11:entity35:key00681F10:ref44:ord0,"【マザーベース効果】
　・『糧食班』に所属する事で、Rank.4の『レーション』の開発が可能になる。","【マザーベース効果】
　・『研究開発班』に所属する事で、
　　武器『種子島』
　　の開発が可能になる。","【マザーベース効果】
　・『医療班』に所属する事で、『診療所』内スタッフの負傷と病気の回復速度が上昇する。
【ミッション効果】
　・LIFEゲージの自然回復量が上昇する。",,"【母基地效果】
　・隶属『研究开发班』后，
　　可以开发武器『种子岛』
　　。",,MATCH,147,111,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY;NEWLINE_COUNT_PRESERVED
5DD982F6,39,45,45;50;45;50;45;50;45;50,8,,page28:tag15:entity54:key0093CE61:ref45:ord0;page28:tag15:entity18:key00468F1B:ref50:ord0;page34:tag13:entity54:key0093CE61:ref45:ord0;page34:tag13:entity18:key00468F1B:ref50:ord0;page52:tag4:entity54:key0093CE61:ref45:ord0;page52:tag4:entity18:key00468F1B:ref50:ord0;page64:tag11:entity54:key0093CE61:ref45:ord0;page64:tag11:entity18:key00468F1B:ref50:ord0,"【マザーベース効果】
　・『研究開発班』に所属する事で、
　　武器『種子島』
　　の開発が可能になる。","【マザーベース効果】
　・『医療班』に所属する事で、『診療所』内スタッフの負傷と病気の回復速度が上昇する。
【ミッション効果】
　・LIFEゲージの自然回復量が上昇する。","【ミッション効果】
　・アイテムおよび捕虜の位置が詳細マップ上に全て表示される。",,"【母基地效果】
　・隶属『医疗班』后，『诊疗所』人员的伤病恢复速度上升。
【任务效果】
　・LIFE槽的自然恢复量上升。",,MATCH,241,166,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=8; review_flag=JPN_PRIMARY;NEWLINE_COUNT_PRESERVED
5DD982F6,40,46,46;46;46;46,4,,page28:tag15:entity21:key004A51F8:ref46:ord0;page34:tag13:entity21:key004A51F8:ref46:ord0;page52:tag4:entity21:key004A51F8:ref46:ord0;page64:tag11:entity21:key004A51F8:ref46:ord0,"【マザーベース効果】
　・『医療班』に所属する事で、『診療所』内スタッフの負傷と病気の回復速度が上昇する。
【ミッション効果】
　・LIFEゲージの自然回復量が上昇する。","【ミッション効果】
　・アイテムおよび捕虜の位置が詳細マップ上に全て表示される。","【マザーベース効果】
　・『研究開発班』に所属する事で、
　　武器『PTRD1941』『PTRS1941』
　　の開発が可能になる。",,"【任务效果】
　・所有道具和俘虏的位置都会显示在详细地图上。",,MATCH,118,88,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY;NEWLINE_PRESERVED
5DD982F6,41,47,47;47;47;47,4,,page28:tag15:entity63:key00A34799:ref47:ord0;page34:tag13:entity63:key00A34799:ref47:ord0;page52:tag4:entity63:key00A34799:ref47:ord0;page64:tag11:entity63:key00A34799:ref47:ord0,"【ミッション効果】
　・アイテムおよび捕虜の位置が詳細マップ上に全て表示される。","【マザーベース効果】
　・『研究開発班』に所属する事で、
　　武器『PTRD1941』『PTRS1941』
　　の開発が可能になる。","【マザーベース効果】
　・『医療班』に所属する事で、『診療所』内スタッフの負傷と病気の回復速度が上昇する。
【ミッション効果】
　・LIFEゲージの自然回復量が上昇する。",,"【母基地效果】
　・隶属『研究开发班』后，
　　可以开发武器『PTRD1941』『PTRS1941』
　　。",,MATCH,160,124,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY;NEWLINE_COUNT_PRESERVED
5DD982F6,42,51,51;51;51;51,4,,page28:tag15:entity75:key00C3F401:ref51:ord0;page34:tag13:entity75:key00C3F401:ref51:ord0;page52:tag4:entity75:key00C3F401:ref51:ord0;page64:tag11:entity75:key00C3F401:ref51:ord0,"【マザーベース効果】
　・『医療班』に所属する事で、『診療所』内スタッフの負傷と病気の回復速度が上昇する。
【ミッション効果】
　・LIFEゲージの自然回復量が上昇する。","【ミッション効果】
　・一部の言霊の効果がUPする。","【マザーベース効果】
　・『医療班』に所属している時、『診療所』内スタッフの回復速度が上昇する。
【ミッション効果】
　・味方が瀕死になった時、一定時間、走る速度が上昇する。
　・心臓マッサージで味方を救済するために必要なボタン連打回数が少なくなる。
　・心臓マッサージで味方を救済した際、LIFEゲージが通常より多く回復する。",,"【任务效果】
　・部分言灵的效果增强。",,MATCH,72,55,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY;NEWLINE_PRESERVED
5DD982F6,43,52,52;52;52;52,4,,page28:tag15:entity48:key0087B70D:ref52:ord0;page34:tag13:entity48:key0087B70D:ref52:ord0;page52:tag4:entity48:key0087B70D:ref52:ord0;page64:tag11:entity48:key0087B70D:ref52:ord0,"【ミッション効果】
　・一部の言霊の効果がUPする。","【マザーベース効果】
　・『医療班』に所属している時、『診療所』内スタッフの回復速度が上昇する。
【ミッション効果】
　・味方が瀕死になった時、一定時間、走る速度が上昇する。
　・心臓マッサージで味方を救済するために必要なボタン連打回数が少なくなる。
　・心臓マッサージで味方を救済した際、LIFEゲージが通常より多く回復する。","【ミッション効果】
　・CQCの攻撃力が上昇する。
　・CQCで敵兵を倒した時、敵兵が所有しているアイテムが全て出現する。
　・気力ダメージに対して防御力が上昇する。
　・気絶状態からの回復が早い。
　・本スキル所有者同士だとスネークシンクロするまでの時間が短縮される。
　・一部の言霊の効果がUPする。",,"【母基地效果】
　・隶属『医疗班』时，『诊疗所』人员的恢复速度上升。
【任务效果】
　・队友濒死时，一段时间内奔跑速度上升。
　・通过心脏按摩救助队友所需的连按次数减少。
　・通过心脏按摩救助队友时，LIFE槽的恢复量高于平时。",,MATCH,474,324,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY;NEWLINE_COUNT_PRESERVED
