file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5DCDD1C4,10,10,10;10,2,,page28:tag2:entity3:key001B585C:ref10:ord0;page40:tag1:entity3:key001B585C:ref10:ord0,女性１,UNKNOWN,ストレンジラブ,,UNKNOWN,,MATCH,7,7,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=FIXED_JPN_UPPERCASE_SPEAKER_LABEL_PRESERVED; AUX_TRANSLATION_TO_未知_REJECTED
5DCDD1C4,11,11,11;11,2,,page28:tag2:entity4:key00201843:ref11:ord0;page40:tag1:entity4:key00201843:ref11:ord0,UNKNOWN,ストレンジラブ,スネーク＆ミラー,,Strangelove,,MATCH,21,11,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=ESTABLISHED_CHARACTER_IDENTITY_PRESERVED
5DCDD1C4,12,12,12;12,2,,page28:tag2:entity20:key009F57BB:ref12:ord0;page40:tag1:entity20:key009F57BB:ref12:ord0,ストレンジラブ,スネーク＆ミラー,スネーク,,Snake＆Miller,,MATCH,24,14,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=CHARACTER_IDENTITIES_PRESERVED; JPN_FULLWIDTH_AMPERSAND_＆_PRESERVED; AUX_WORD_AND_SUBSTITUTION_REJECTED
5DCDD1C4,13,13,13;13,2,,page28:tag2:entity7:key00235E68:ref13:ord0;page40:tag1:entity7:key00235E68:ref13:ord0,スネーク＆ミラー,スネーク,パス,,Snake,,MATCH,12,5,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=ESTABLISHED_CHARACTER_IDENTITY_PRESERVED
5DCDD1C4,14,14,14;14,2,,page28:tag2:entity9:key0028BB4D:ref14:ord0;page40:tag1:entity9:key0028BB4D:ref14:ord0,スネーク,パス,－－,,Paz,,MATCH,6,3,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=ESTABLISHED_CHARACTER_IDENTITY_PRESERVED
5DCDD1C4,15,15,15;15,2,,page28:tag2:entity15:key006D472A:ref15:ord0;page40:tag1:entity15:key006D472A:ref15:ord0,パス,－－,ミラー,,－－,,MATCH,6,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=JPN_DOUBLE_FULLWIDTH_HYPHEN_PLACEHOLDER_PRESERVED_EXACTLY
5DCDD1C4,16,16,16;16,2,,page28:tag2:entity6:key0021516A:ref16:ord0;page40:tag1:entity6:key0021516A:ref16:ord0,－－,ミラー,ヒューイ,,Miller,,MATCH,9,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=ESTABLISHED_CHARACTER_IDENTITY_PRESERVED
5DCDD1C4,17,17,17;17,2,,page28:tag2:entity2:key0013B77E:ref17:ord0;page40:tag1:entity2:key0013B77E:ref17:ord0,ミラー,ヒューイ,資料ファイル,,Huey,,MATCH,12,4,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=ESTABLISHED_CHARACTER_IDENTITY_PRESERVED
5DCDD1C4,18,18,18;18,2,,page28:tag2:entity1:key0012884A:ref18:ord0;page40:tag1:entity1:key0012884A:ref18:ord0,ヒューイ,資料ファイル,EVA,,资料文件,,MATCH,18,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=JPN_資料ファイル_SEMANTICS_LOCALIZED; AUX_DATA_FILES_USED_ONLY_AS_CONTEXT
5DCDD1C4,19,19,19;19,2,,page28:tag2:entity8:key002891D4:ref19:ord0;page40:tag1:entity8:key002891D4:ref19:ord0,資料ファイル,EVA,チコ,,EVA,,MATCH,3,3,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=FIXED_CHARACTER_IDENTITY_PRESERVED
5DCDD1C4,20,20,20;20,2,,page28:tag2:entity5:key00207D71:ref20:ord0;page40:tag1:entity5:key00207D71:ref20:ord0,EVA,チコ,セシール,,Chico,,MATCH,6,5,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=ESTABLISHED_CHARACTER_IDENTITY_PRESERVED
5DCDD1C4,21,21,21;21,2,,page28:tag2:entity24:key00DCC628:ref21:ord0;page40:tag1:entity24:key00DCC628:ref21:ord0,チコ,セシール,ザ・ボスAI,,Cécile,,MATCH,12,7,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=ESTABLISHED_CHARACTER_IDENTITY_PRESERVED_WITH_ACCENT
5DCDD1C4,22,22,22;22,2,,page28:tag2:entity19:key0084E8AB:ref22:ord0;page40:tag1:entity19:key0084E8AB:ref22:ord0,セシール,ザ・ボスAI,アマンダ,,The Boss AI,,MATCH,14,11,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=ESTABLISHED_CHARACTER_AI_IDENTITY_PRESERVED
5DCDD1C4,23,23,23;23,2,,page28:tag2:entity12:key005BD921:ref23:ord0;page40:tag1:entity12:key005BD921:ref23:ord0,ザ・ボスAI,アマンダ,BACK,,Amanda,,MATCH,12,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=ESTABLISHED_CHARACTER_IDENTITY_PRESERVED
5DCDD1C4,24,24,24;24,2,,page28:tag2:entity11:key003011A2:ref24:ord0;page40:tag1:entity11:key003011A2:ref24:ord0,アマンダ,BACK,BRIEFING FILES,,BACK,,MATCH,4,4,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=FIXED_JPN_UPPERCASE_UI_LABEL_PRESERVED; AUX_CHINESE_RETURN_LOCALIZATION_REJECTED
