file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5D3B050D,18,18,18,1,,page2094:tag14:entity21:key00000006:ref18:ord0,ああ…,"核の<R=目標,ターゲット>はMSFのマザーベースだ
避難しなくていいのか？",カズ ,"<R=目標,ターゲット>","核攻击的<R=目标,ターゲット>是MSF的Mother Base
不撤离没问题吗？","<R=目标,ターゲット>",MATCH,96,83,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; RUBY_PRESERVED; JAPANESE_READING_ターゲット_PRESERVED; MSF_MOTHER_BASE_FIXED_IDENTITIES; NEWLINE_PRESERVED; AUX_SHIFT_REJECTED
5D3B050D,19,19,19,1,,page2094:tag14:entity20:key00000005:ref19:ord0,"核の<R=目標,ターゲット>はMSFのマザーベースだ
避難しなくていいのか？",カズ ,"その手前に通信塔がある
ピースウォーカーの制御は恐らくそこで行われる ",,Kaz ,,MATCH,7,4,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; KAZ_FIXED_IDENTITY; TRAILING_ASCII_SPACE_PRESERVED; AUX_SHIFT_REJECTED
5D3B050D,20,20,20,1,,page2094:tag14:entity19:key00000004:ref20:ord0,カズ ,"その手前に通信塔がある
ピースウォーカーの制御は恐らくそこで行われる ","建物の向こう側 北西の湖畔に飛行場が確認出来る
核発射にはそこを使うはずだ ",,"在那前面有一座通信塔
Peace Walker的控制恐怕就在那里进行 ",,MATCH,101,77,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; PEACE_WALKER_FIXED_IDENTITY; NEWLINE_AND_TRAILING_ASCII_SPACE_PRESERVED; AUX_SHIFT_REJECTED
5D3B050D,21,21,21,1,,page2094:tag14:entity18:key00000003:ref21:ord0,"その手前に通信塔がある
ピースウォーカーの制御は恐らくそこで行われる ","建物の向こう側 北西の湖畔に飛行場が確認出来る
核発射にはそこを使うはずだ ",潜入に成功した,,"建筑物另一侧 西北方向的湖畔可以看到机场
核发射应该会使用那里 ",,MATCH,108,90,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; NEWLINE_INTERNAL_AND_TRAILING_ASCII_SPACES_PRESERVED; AUX_SHIFT_REJECTED
5D3B050D,22,22,22,1,,page2094:tag14:entity17:key00000002:ref22:ord0,"建物の向こう側 北西の湖畔に飛行場が確認出来る
核発射にはそこを使うはずだ ",潜入に成功した,アマンダ達は？,,潜入成功了,,MATCH,21,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3B050D,23,23,23,1,,page2094:tag14:entity25:key0000000A:ref23:ord0,潜入に成功した,アマンダ達は？,こちらミラー 良好だ,,Amanda她们呢？,,MATCH,21,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; AMANDA_FIXED_IDENTITY
5D3B050D,24,24,24,1,,page2094:tag14:entity16:key00000001:ref24:ord0,アマンダ達は？,こちらミラー 良好だ,こちらスネーク 聞こえるか,,这里是Miller 通信良好,,MATCH,28,28,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; MILLER_FIXED_IDENTITY; SOURCE_INTERNAL_ASCII_SPACE_PRESERVED
5D3B050D,25,25,25,1,,page2094:tag14:entity15:key00000000:ref25:ord0,こちらミラー 良好だ,こちらスネーク 聞こえるか,頼んだぞ スネーク！,,这里是Snake 听得见吗,,MATCH,37,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; SNAKE_FIXED_IDENTITY; SOURCE_INTERNAL_ASCII_SPACE_PRESERVED
5D3B050D,26,26,26,1,,page2094:tag14:entity32:key00000006:ref26:ord0,こちらスネーク 聞こえるか,頼んだぞ スネーク！,"こっちは支援部隊出撃の準備に入る
核発射を阻止するんだ ",,拜托你了 Snake！,,MATCH,28,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; SNAKE_FIXED_IDENTITY; SOURCE_INTERNAL_ASCII_SPACE_PRESERVED; AUX_COMBINED_LINE_REJECTED
5D3B050D,27,27,27,1,,page2094:tag14:entity31:key00000005:ref27:ord0,頼んだぞ スネーク！,"こっちは支援部隊出撃の準備に入る
核発射を阻止するんだ ",そうだな,,"我们这边开始准备支援部队出击
阻止核发射 ",,MATCH,80,59,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; NEWLINE_AND_TRAILING_ASCII_SPACE_PRESERVED; AUX_SHIFT_REJECTED
5D3B050D,28,28,28,1,,page2094:tag14:entity30:key00000004:ref28:ord0,"こっちは支援部隊出撃の準備に入る
核発射を阻止するんだ ",そうだな,"それと スネーク
そこにはパスが捕まっていることも忘れないでくれ ",,是啊,,MATCH,12,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; AUX_SHIFT_REJECTED
5D3B050D,29,29,29,1,,page2094:tag14:entity29:key00000003:ref29:ord0,そうだな,"それと スネーク
そこにはパスが捕まっていることも忘れないでくれ ","彼女達には <R=彼女達,FSLN>の崇高なる戦いがある",,"还有 Snake
别忘了Paz也被关在那里 ",,MATCH,93,44,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; SNAKE_PAZ_FIXED_IDENTITIES; NEWLINE_INTERNAL_AND_TRAILING_ASCII_SPACES_PRESERVED
5D3B050D,30,30,30,1,,page2094:tag14:entity28:key00000002:ref30:ord0,"それと スネーク
そこにはパスが捕まっていることも忘れないでくれ ","彼女達には <R=彼女達,FSLN>の崇高なる戦いがある",そうか,"<R=彼女達,FSLN>","她们还有 <R=她们,FSLN>的崇高斗争","<R=她们,FSLN>",MATCH,64,43,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; SOURCE_INTERNAL_ASCII_SPACE_PRESERVED; RUBY_PRESERVED; FSLN_READING_PRESERVED; REVIEW_DUPLICATE_PRONOUN_STRUCTURE
5D3B050D,31,31,31,1,,page2094:tag14:entity27:key00000001:ref31:ord0,"彼女達には <R=彼女達,FSLN>の崇高なる戦いがある",そうか,"彼女達は退避させた
これ以上 <R=彼ら,FSLN>に介入するわけにはいかない ",,是吗,,MATCH,9,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3B050D,32,32,32,1,,page2094:tag14:entity26:key00000000:ref32:ord0,そうか,"彼女達は退避させた
これ以上 <R=彼ら,FSLN>に介入するわけにはいかない ",,"<R=彼ら,FSLN>","已经让她们撤离了
不能再让 <R=他们,FSLN>介入下去了 ","<R=他们,FSLN>",MATCH,96,69,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; NEWLINE_INTERNAL_AND_TRAILING_ASCII_SPACES_PRESERVED; RUBY_PRESERVED; FSLN_READING_PRESERVED; QA_SPACE_BEFORE_RUBY_RESTORED
