file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5D4C49A2,10,10,10;10;10;10,4,,page28:tag14:entity322:key00374ED2:ref10:ord0;page34:tag12:entity322:key00374ED2:ref10:ord0;page52:tag3:entity322:key00374ED2:ref10:ord0;page64:tag10:entity322:key00374ED2:ref10:ord0,「ボスに拾ってもらえるなんて…。俺がいらなくなったら、いつでも棄ててください」,「いま、ボスと同じ事を考えていました」,「無口な俺を、可愛がってくれ」,,刚才，我正想着和Boss一样的事。,,MATCH,57,43,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4
5D4C49A2,11,11,11;11;11;11,4,,page28:tag14:entity321:key00374ED1:ref11:ord0;page34:tag12:entity321:key00374ED1:ref11:ord0;page52:tag3:entity321:key00374ED1:ref11:ord0;page64:tag10:entity321:key00374ED1:ref11:ord0,「いま、ボスと同じ事を考えていました」,「無口な俺を、可愛がってくれ」,「あっしのこと、お忘れですかい？　昔、お世話になったんですがね…」,,我不爱说话，还请多关照。,,MATCH,45,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4
5D4C49A2,12,12,12;12;12;12,4,,page28:tag14:entity320:key00374ED0:ref12:ord0;page34:tag12:entity320:key00374ED0:ref12:ord0;page52:tag3:entity320:key00374ED0:ref12:ord0;page64:tag10:entity320:key00374ED0:ref12:ord0,「無口な俺を、可愛がってくれ」,「あっしのこと、お忘れですかい？　昔、お世話になったんですがね…」,"「レーションの焼きすぎは禁物ですよ。
　でも生焼けで食べるぐらいなら、焼かない方が美味しいと思います」",,您忘了我吗？以前可受过您的照顾啊……,,MATCH,99,54,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4
5D4C49A2,13,13,13;13;13;13,4,,page28:tag14:entity319:key00374EB9:ref13:ord0;page34:tag12:entity319:key00374EB9:ref13:ord0;page52:tag3:entity319:key00374EB9:ref13:ord0;page64:tag10:entity319:key00374EB9:ref13:ord0,「あっしのこと、お忘れですかい？　昔、お世話になったんですがね…」,"「レーションの焼きすぎは禁物ですよ。
　でも生焼けで食べるぐらいなら、焼かない方が美味しいと思います」",「友達にジョニーって奴がいるんだけど、知りませんか？」,,"口粮可千万别烤过头。
　不过，与其半生不熟地吃，我觉得还不如不烤更好吃。",,MATCH,151,106,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=NEWLINE_PRESERVED
5D4C49A2,14,14,14;14;14;14,4,,page28:tag14:entity318:key00374EB8:ref14:ord0;page34:tag12:entity318:key00374EB8:ref14:ord0;page52:tag3:entity318:key00374EB8:ref14:ord0;page64:tag10:entity318:key00374EB8:ref14:ord0,"「レーションの焼きすぎは禁物ですよ。
　でも生焼けで食べるぐらいなら、焼かない方が美味しいと思います」",「友達にジョニーって奴がいるんだけど、知りませんか？」,「波と潮の香り。安らぐぜ…」,,我有个朋友叫Johnny，你认识吗？,,MATCH,81,42,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4
5D4C49A2,15,15,15;15;15;15,4,,page28:tag14:entity317:key00374EB7:ref15:ord0;page34:tag12:entity317:key00374EB7:ref15:ord0;page52:tag3:entity317:key00374EB7:ref15:ord0;page64:tag10:entity317:key00374EB7:ref15:ord0,「友達にジョニーって奴がいるんだけど、知りませんか？」,「波と潮の香り。安らぐぜ…」,「戦場でも着るもののTPOは重要だ。よく考えて選ばないとな…」,,海浪和潮水的气息。真让人安心……,,MATCH,42,48,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4
5D4C49A2,16,16,16;16;16;16,4,,page28:tag14:entity316:key00374EB6:ref16:ord0;page34:tag12:entity316:key00374EB6:ref16:ord0;page52:tag3:entity316:key00374EB6:ref16:ord0;page64:tag10:entity316:key00374EB6:ref16:ord0,「波と潮の香り。安らぐぜ…」,「戦場でも着るもののTPOは重要だ。よく考えて選ばないとな…」,「おしゃれが好きだ。趣味はＴシャツ集め」 ,,就算在战场上，穿衣也要讲究TPO。得好好考虑再选啊……,,MATCH,87,75,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4
5D4C49A2,17,17,17;17;17;17,4,,page28:tag14:entity315:key00374EB5:ref17:ord0;page34:tag12:entity315:key00374EB5:ref17:ord0;page52:tag3:entity315:key00374EB5:ref17:ord0;page64:tag10:entity315:key00374EB5:ref17:ord0,「戦場でも着るもののTPOは重要だ。よく考えて選ばないとな…」,「おしゃれが好きだ。趣味はＴシャツ集め」 ,"「任務中、無線をCALLするのが好きだ。
　いろいろ情報も聞けるし、一人じゃないって思えるんだ」",,我喜欢打扮。兴趣是收集T恤。 ,,MATCH,61,41,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4
5D4C49A2,18,18,18;18;18;18,4,,page28:tag14:entity314:key00374EB4:ref18:ord0;page34:tag12:entity314:key00374EB4:ref18:ord0;page52:tag3:entity314:key00374EB4:ref18:ord0;page64:tag10:entity314:key00374EB4:ref18:ord0,「おしゃれが好きだ。趣味はＴシャツ集め」 ,"「任務中、無線をCALLするのが好きだ。
　いろいろ情報も聞けるし、一人じゃないって思えるんだ」",「オイラ、がんばるぞ！」,,"执行任务时，我喜欢用无线电CALL。
　既能听到各种情报，也会让我觉得自己不是孤身一人。",,MATCH,134,122,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=NEWLINE_PRESERVED
5D4C49A2,19,19,19;19;19;19,4,,page28:tag14:entity313:key00374EB3:ref19:ord0;page34:tag12:entity313:key00374EB3:ref19:ord0;page52:tag3:entity313:key00374EB3:ref19:ord0;page64:tag10:entity313:key00374EB3:ref19:ord0,"「任務中、無線をCALLするのが好きだ。
　いろいろ情報も聞けるし、一人じゃないって思えるんだ」",「オイラ、がんばるぞ！」,「こんな場所にずっといると、今日がいつなのか分からなくなる」 ,,我会努力的！,,MATCH,36,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4
5D4C49A2,20,20,20;20;20;20,4,,page28:tag14:entity312:key00374EB2:ref20:ord0;page34:tag12:entity312:key00374EB2:ref20:ord0;page52:tag3:entity312:key00374EB2:ref20:ord0;page64:tag10:entity312:key00374EB2:ref20:ord0,「オイラ、がんばるぞ！」,「こんな場所にずっといると、今日がいつなのか分からなくなる」 ,"「…俺は、前いた軍に、国に裏切られたんだ。
　なあ、何になら自分の命が賭けられる？」",,一直待在这种地方，连今天是哪天都搞不清了。 ,,MATCH,91,64,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4
5D4C49A2,21,21,21;21;21;21,4,,page28:tag14:entity311:key00374EB1:ref21:ord0;page34:tag12:entity311:key00374EB1:ref21:ord0;page52:tag3:entity311:key00374EB1:ref21:ord0;page64:tag10:entity311:key00374EB1:ref21:ord0,「こんな場所にずっといると、今日がいつなのか分からなくなる」 ,"「…俺は、前いた軍に、国に裏切られたんだ。
　なあ、何になら自分の命が賭けられる？」",「金曜日はカレーにしてくれよ。大好きなんだよ、カレー」,,"……我被以前待过的军队、被国家背叛了。
　喂，你愿意把命赌在什么上？",,MATCH,124,100,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=NEWLINE_PRESERVED
5D4C49A2,22,22,22;22;22;22,4,,page28:tag14:entity310:key00374EB0:ref22:ord0;page34:tag12:entity310:key00374EB0:ref22:ord0;page52:tag3:entity310:key00374EB0:ref22:ord0;page64:tag10:entity310:key00374EB0:ref22:ord0,"「…俺は、前いた軍に、国に裏切られたんだ。
　なあ、何になら自分の命が賭けられる？」",「金曜日はカレーにしてくれよ。大好きなんだよ、カレー」,"「見てくれよ、この腕の太さ。
　地元のアームレスリング大会で2回連続優勝したんだ。
　その前は準優勝だったが、前の前も優勝だったんだ」",,星期五做咖喱吧。我最喜欢咖喱了。,,MATCH,81,48,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4
5D4C49A2,23,23,23;23;23;23,4,,page28:tag14:entity309:key00374E99:ref23:ord0;page34:tag12:entity309:key00374E99:ref23:ord0;page52:tag3:entity309:key00374E99:ref23:ord0;page64:tag10:entity309:key00374E99:ref23:ord0,「金曜日はカレーにしてくれよ。大好きなんだよ、カレー」,"「見てくれよ、この腕の太さ。
　地元のアームレスリング大会で2回連続優勝したんだ。
　その前は準優勝だったが、前の前も優勝だったんだ」",「世の中にはいろんなやつがいるんだな。ここに来て良く分かったよ」,,"看看我这胳膊有多粗。
　我在当地的掰手腕大赛连续两届夺冠。
　之前一届是亚军，不过再之前一届也是冠军。",,MATCH,195,149,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=NEWLINE_PRESERVED
5D4C49A2,24,24,24;24;24;24,4,,page28:tag14:entity308:key00374E98:ref24:ord0;page34:tag12:entity308:key00374E98:ref24:ord0;page52:tag3:entity308:key00374E98:ref24:ord0;page64:tag10:entity308:key00374E98:ref24:ord0,"「見てくれよ、この腕の太さ。
　地元のアームレスリング大会で2回連続優勝したんだ。
　その前は準優勝だったが、前の前も優勝だったんだ」",「世の中にはいろんなやつがいるんだな。ここに来て良く分かったよ」,「俺が死んだら来世で会いましょう。また、仲間として」,,这世上真是什么人都有。来这里以后我算是明白了。,,MATCH,96,69,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4
5D4C49A2,25,25,25;25;25;25,4,,page28:tag14:entity307:key00374E97:ref25:ord0;page34:tag12:entity307:key00374E97:ref25:ord0;page52:tag3:entity307:key00374E97:ref25:ord0;page64:tag10:entity307:key00374E97:ref25:ord0,「世の中にはいろんなやつがいるんだな。ここに来て良く分かったよ」,「俺が死んだら来世で会いましょう。また、仲間として」,「妻は私によくしてくれた。つまり、その、“愛”だな」 ,,如果我死了，来世再见吧。到时还做伙伴。,,MATCH,78,57,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4
5D4C49A2,26,26,26;26;26;26,4,,page28:tag14:entity306:key00374E96:ref26:ord0;page34:tag12:entity306:key00374E96:ref26:ord0;page52:tag3:entity306:key00374E96:ref26:ord0;page64:tag10:entity306:key00374E96:ref26:ord0,「俺が死んだら来世で会いましょう。また、仲間として」,「妻は私によくしてくれた。つまり、その、“愛”だな」 ,「コスタリカ産コーヒー、美味しかったです。ありがとうございます」,,妻子一直对我很好。也就是说，那就是所谓的“爱”吧。 ,,MATCH,79,76,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4
5D4C49A2,27,27,27;27;27;27,4,,page28:tag14:entity305:key00374E95:ref27:ord0;page34:tag12:entity305:key00374E95:ref27:ord0;page52:tag3:entity305:key00374E95:ref27:ord0;page64:tag10:entity305:key00374E95:ref27:ord0,「妻は私によくしてくれた。つまり、その、“愛”だな」 ,「コスタリカ産コーヒー、美味しかったです。ありがとうございます」,「一日一回は銃の掃除をしないと眠れません。早くオーバーホールしたい…」,,哥斯达黎加产的咖啡很好喝。谢谢你。,,MATCH,96,51,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4
5D4C49A2,28,28,28;28;28;28,4,,page28:tag14:entity304:key00374E94:ref28:ord0;page34:tag12:entity304:key00374E94:ref28:ord0;page52:tag3:entity304:key00374E94:ref28:ord0;page64:tag10:entity304:key00374E94:ref28:ord0,「コスタリカ産コーヒー、美味しかったです。ありがとうございます」,「一日一回は銃の掃除をしないと眠れません。早くオーバーホールしたい…」,「英雄の手助けなんて、光栄です」,,每天不擦一次枪我就睡不着。真想赶紧彻底检修一遍……,,MATCH,105,75,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4
5D4C49A2,29,29,29;29;29;29,4,,page28:tag14:entity303:key00374E93:ref29:ord0;page34:tag12:entity303:key00374E93:ref29:ord0;page52:tag3:entity303:key00374E93:ref29:ord0;page64:tag10:entity303:key00374E93:ref29:ord0,「一日一回は銃の掃除をしないと眠れません。早くオーバーホールしたい…」,「英雄の手助けなんて、光栄です」,「山育ちなんで、海とか船とかちょっと…ウェッ。任務に出たい…」,,能帮上英雄的忙，是我的荣幸。,,MATCH,48,42,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4
5D4C49A2,30,30,30;30;30;30,4,,page28:tag14:entity302:key00374E92:ref30:ord0;page34:tag12:entity302:key00374E92:ref30:ord0;page52:tag3:entity302:key00374E92:ref30:ord0;page64:tag10:entity302:key00374E92:ref30:ord0,「英雄の手助けなんて、光栄です」,「山育ちなんで、海とか船とかちょっと…ウェッ。任務に出たい…」,「何もかもがホットだな。この日差しも、ここでの日々も」 ,,我是在山里长大的，对海啊船啊这些有点……呕。真想出任务……,,MATCH,93,87,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4
5D4C49A2,31,31,31;31;31;31,4,,page28:tag14:entity301:key00374E91:ref31:ord0;page34:tag12:entity301:key00374E91:ref31:ord0;page52:tag3:entity301:key00374E91:ref31:ord0;page64:tag10:entity301:key00374E91:ref31:ord0,「山育ちなんで、海とか船とかちょっと…ウェッ。任務に出たい…」,「何もかもがホットだな。この日差しも、ここでの日々も」 ,「俺は、あんたが好きだ」,,什么都很火热啊。无论这阳光，还是在这里的每一天。 ,,MATCH,82,73,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4
5D4C49A2,32,32,32;32;32;32,4,,page28:tag14:entity300:key00374E90:ref32:ord0;page34:tag12:entity300:key00374E90:ref32:ord0;page52:tag3:entity300:key00374E90:ref32:ord0;page64:tag10:entity300:key00374E90:ref32:ord0,「何もかもがホットだな。この日差しも、ここでの日々も」 ,「俺は、あんたが好きだ」,「たまには休憩を取ってください、ボス」,,我喜欢你。,,MATCH,36,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4
5D4C49A2,33,33,33;33;33;33,4,,page28:tag14:entity299:key00374E79:ref33:ord0;page34:tag12:entity299:key00374E79:ref33:ord0;page52:tag3:entity299:key00374E79:ref33:ord0;page64:tag10:entity299:key00374E79:ref33:ord0,「俺は、あんたが好きだ」,「たまには休憩を取ってください、ボス」,「正直、自分に自信がありません。だから、訓練します。強くなりたいんです」 ,,Boss，偶尔也休息一下吧。,,MATCH,57,34,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4
5D4C49A2,34,34,34;34;34;34,4,,page28:tag14:entity298:key00374E78:ref34:ord0;page34:tag12:entity298:key00374E78:ref34:ord0;page52:tag3:entity298:key00374E78:ref34:ord0;page64:tag10:entity298:key00374E78:ref34:ord0,「たまには休憩を取ってください、ボス」,「正直、自分に自信がありません。だから、訓練します。強くなりたいんです」 ,「こう見えて今年48歳です」,,说实话，我对自己没什么自信。所以我要训练。我想变强。 ,,MATCH,109,79,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4
5D4C49A2,35,35,35;35;35;35,4,,page28:tag14:entity297:key00374E77:ref35:ord0;page34:tag12:entity297:key00374E77:ref35:ord0;page52:tag3:entity297:key00374E77:ref35:ord0;page64:tag10:entity297:key00374E77:ref35:ord0,「正直、自分に自信がありません。だから、訓練します。強くなりたいんです」 ,「こう見えて今年48歳です」,"「ボス！　サンタなんていませんよね！
　あいつがサンタはいるとか言って！！」 ",,别看我这样，今年已经48岁了。,,MATCH,38,41,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4
5D4C49A2,36,36,36;36;36;36,4,,page28:tag14:entity296:key00374E76:ref36:ord0;page34:tag12:entity296:key00374E76:ref36:ord0;page52:tag3:entity296:key00374E76:ref36:ord0;page64:tag10:entity296:key00374E76:ref36:ord0,「こう見えて今年48歳です」,"「ボス！　サンタなんていませんよね！
　あいつがサンタはいるとか言って！！」 ","「ボス！　サンタさんはいますよね！
　あいつがサンタさんはいないとか言って！！」 ",,"Boss！根本没有圣诞老人，对吧！
　那家伙居然说圣诞老人真的存在！！ ",,MATCH,113,96,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=NEWLINE_PRESERVED
5D4C49A2,37,37,37;37;37;37,4,,page28:tag14:entity295:key00374E75:ref37:ord0;page34:tag12:entity295:key00374E75:ref37:ord0;page52:tag3:entity295:key00374E75:ref37:ord0;page64:tag10:entity295:key00374E75:ref37:ord0,"「ボス！　サンタなんていませんよね！
　あいつがサンタはいるとか言って！！」 ","「ボス！　サンタさんはいますよね！
　あいつがサンタさんはいないとか言って！！」 ",「俺もネッシーとかケツァルコアトルに会ってみたいなぁ…」 ,,"Boss！圣诞老人是存在的，对吧！
　那家伙居然说根本没有圣诞老人！！ ",,MATCH,119,96,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=NEWLINE_PRESERVED
5D4C49A2,38,38,38;38;38;38,4,,page28:tag14:entity294:key00374E74:ref38:ord0;page34:tag12:entity294:key00374E74:ref38:ord0;page52:tag3:entity294:key00374E74:ref38:ord0;page64:tag10:entity294:key00374E74:ref38:ord0,"「ボス！　サンタさんはいますよね！
　あいつがサンタさんはいないとか言って！！」 ",「俺もネッシーとかケツァルコアトルに会ってみたいなぁ…」 ,「アミーゴ、祭りはまだかい？」 ,,我也好想见见尼斯湖水怪或者羽蛇神啊…… ,,MATCH,85,58,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4
