file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5D3AFD0D,10,10,10,1,,page1968:tag2:entity12:key00000002:ref10:ord0,お願い 殺さないで…,あなたは誰？,お願い 銃を下げて… ,,你是谁？,,MATCH,18,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,11,11,11,1,,page1968:tag2:entity11:key00000001:ref11:ord0,あなたは誰？,お願い 銃を下げて… ,あなた ここの兵士じゃないの？ ,,求你放下枪……,,MATCH,29,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,12,12,12,1,,page1968:tag2:entity10:key00000000:ref12:ord0,お願い 銃を下げて… ,あなた ここの兵士じゃないの？ ,そう ケツァールを,,你不是这里的士兵？,,MATCH,44,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,13,13,13,1,,page1968:tag2:entity18:key00000005:ref13:ord0,あなた ここの兵士じゃないの？ ,そう ケツァールを,そいつ？　…ケツァールのこと？,,对，我在找绿咬鹃。,,MATCH,25,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,14,14,14,1,,page1968:tag2:entity17:key00000004:ref14:ord0,そう ケツァールを,そいつ？　…ケツァールのこと？,コスタリカの 珍しい… そいつを探していた,,那家伙？……你是说绿咬鹃？,,MATCH,45,39,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,15,15,15,1,,page1968:tag2:entity16:key00000003:ref15:ord0,そいつ？　…ケツァールのこと？,コスタリカの 珍しい… そいつを探していた,この銃は護身用だ,,我在找哥斯达黎加那种珍稀的……鸟。,,MATCH,59,51,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,16,16,16,1,,page1968:tag2:entity15:key00000002:ref16:ord0,コスタリカの 珍しい… そいつを探していた,この銃は護身用だ,密猟者…？,,这把枪是用来自卫的。,,MATCH,24,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,17,17,17,1,,page1968:tag2:entity14:key00000001:ref17:ord0,この銃は護身用だ,密猟者…？,俺は… 鳥類学者だ,,偷猎者……？,,MATCH,15,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,18,18,18,1,,page1968:tag2:entity13:key00000000:ref18:ord0,密猟者…？,俺は… 鳥類学者だ,…飲むか？,,我是……鸟类学家。,,MATCH,25,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,19,19,19,1,,page1968:tag2:entity25:key00000006:ref19:ord0,俺は… 鳥類学者だ,…飲むか？,そうか じゃあ先輩だな,,……喝吗？,,MATCH,15,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,20,20,20,1,,page1968:tag2:entity24:key00000005:ref20:ord0,…飲むか？,そうか じゃあ先輩だな,鳥類学者なの,,这样啊，那你还是前辈。,,MATCH,31,33,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,21,21,21,1,,page1968:tag2:entity23:key00000004:ref21:ord0,そうか じゃあ先輩だな,鳥類学者なの,私も…,,你也是鸟类学家？,,MATCH,18,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,22,22,22,1,,page1968:tag2:entity22:key00000003:ref22:ord0,鳥類学者なの,私も…,そう …詳しいな,,我也是……,,MATCH,9,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,23,23,23,1,,page1968:tag2:entity21:key00000002:ref23:ord0,私も…,そう …詳しいな,"<R=“リスプレンデント・ケツァール”,カザリキヌバネドリ>は
<R= 対象 ,レッドリスト>に入っているわ ",,是吗……你很懂行。,,MATCH,22,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,24,24,24,1,,page1968:tag2:entity20:key00000001:ref24:ord0,そう …詳しいな,"<R=“リスプレンデント・ケツァール”,カザリキヌバネドリ>は
<R= 対象 ,レッドリスト>に入っているわ ",珍しいといっても ワシントン条約の対象には入ってない,"<R=“リスプレンデント・ケツァール”,カザリキヌバネドリ> | <R= 対象 ,レッドリスト>","<R=‘凤尾绿咬鹃’,Resplendent Quetzal>
已经列入<R=保护对象,红色名录>。","<R=‘凤尾绿咬鹃’,Resplendent Quetzal> | <R=保护对象,红色名录>",MATCH,137,90,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=CONTROL_OK;NEWLINE_PRESERVED
5D3AFD0D,25,25,25,1,,page1968:tag2:entity19:key00000000:ref25:ord0,"<R=“リスプレンデント・ケツァール”,カザリキヌバネドリ>は
<R= 対象 ,レッドリスト>に入っているわ ",珍しいといっても ワシントン条約の対象には入ってない,…声？,,虽说稀有，但并不受《华盛顿公约》保护。,,MATCH,76,57,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,26,26,26,1,,page1968:tag2:entity33:key00000007:ref26:ord0,珍しいといっても ワシントン条約の対象には入ってない,…声？,…あんな声 録らなければ… ,,……声音？,,MATCH,9,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,27,27,27,1,,page1968:tag2:entity32:key00000006:ref27:ord0,…声？,…あんな声 録らなければ… ,何があった？,,……早知道就不录下那种声音了……,,MATCH,38,48,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,28,28,28,1,,page1968:tag2:entity31:key00000005:ref28:ord0,…あんな声 録らなければ… ,何があった？,でも… 違った,,发生了什么？,,MATCH,18,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,29,29,29,1,,page1968:tag2:entity30:key00000004:ref29:ord0,何があった？,でも… 違った,"だから<R=バードウォッチャー,バーダー>達にも憧れの場所だった ",,可是……根本不是那样。,,MATCH,19,33,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,30,30,30,1,,page1968:tag2:entity29:key00000003:ref30:ord0,でも… 違った,"だから<R=バードウォッチャー,バーダー>達にも憧れの場所だった ",…おまけに戦争もないから安全,"<R=バードウォッチャー,バーダー>","所以这里也是<R=观鸟者,Birder>向往的地方。","<R=观鸟者,Birder>",MATCH,87,56,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=CONTROL_OK
5D3AFD0D,31,31,31,1,,page1968:tag2:entity28:key00000002:ref31:ord0,"だから<R=バードウォッチャー,バーダー>達にも憧れの場所だった ",…おまけに戦争もないから安全,…ここは世界でも 有数の珍しい鳥たちが生息する楽園,,……而且没有战争，很安全。,,MATCH,42,39,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,32,32,32,1,,page1968:tag2:entity27:key00000001:ref32:ord0,…おまけに戦争もないから安全,…ここは世界でも 有数の珍しい鳥たちが生息する楽園,ふぅ… 助かった,,……这里是世界上数一数二的珍稀鸟类天堂。,,MATCH,73,60,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,33,33,33,1,,page1968:tag2:entity26:key00000000:ref33:ord0,…ここは世界でも 有数の珍しい鳥たちが生息する楽園,ふぅ… 助かった,あのテープは君が？,,呼……得救了。,,MATCH,22,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,34,34,34,1,,page1968:tag2:entity39:key00000005:ref34:ord0,ふぅ… 助かった,あのテープは君が？,帰れ！ ,,那盘磁带是你录的？,,MATCH,27,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,35,35,35,1,,page1968:tag2:entity38:key00000004:ref35:ord0,あのテープは君が？,帰れ！ ,殺さなければ あなたが咬まれる,,回去！,,MATCH,10,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,36,36,36,1,,page1968:tag2:entity37:key00000003:ref36:ord0,帰れ！ ,殺さなければ あなたが咬まれる,追い返す ,,不杀死它，被咬的就是你。,,MATCH,43,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,37,37,37,1,,page1968:tag2:entity36:key00000002:ref37:ord0,殺さなければ あなたが咬まれる,追い返す ,茂みを抜けると 大きな遺跡がそそり立っていた…,,我会把它赶走。,,MATCH,13,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,38,38,38,1,,page1968:tag2:entity35:key00000001:ref38:ord0,追い返す ,茂みを抜けると 大きな遺跡がそそり立っていた…,鳥の ケツァールの鳴き声を録っていたの ,,穿过灌木丛后，巨大的遗迹耸立在眼前……,,MATCH,67,57,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,39,39,39,1,,page1968:tag2:entity34:key00000000:ref39:ord0,茂みを抜けると 大きな遺跡がそそり立っていた…,鳥の ケツァールの鳴き声を録っていたの ,"…「だから絶対に 目隠しを取っては駄目
二度と出られなくなる」と",,我当时在录绿咬鹃的叫声。,,MATCH,56,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,40,40,40,1,,page1968:tag2:entity47:key00000007:ref40:ord0,鳥の ケツァールの鳴き声を録っていたの ,"…「だから絶対に 目隠しを取っては駄目
二度と出られなくなる」と",あの人は ひと月で帰れるって,,"……‘所以绝对不能摘下眼罩，
否则永远也出不去了。’",,MATCH,92,76,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;NEWLINE_PRESERVED
5D3AFD0D,41,41,41,1,,page1968:tag2:entity46:key00000006:ref41:ord0,"…「だから絶対に 目隠しを取っては駄目
二度と出られなくなる」と",あの人は ひと月で帰れるって,"食事を食べさせてくれて
お風呂で毎日 身体を拭いてくれた ",,她说一个月后会放我回去。,,MATCH,40,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,42,42,42,1,,page1968:tag2:entity45:key00000005:ref42:ord0,あの人は ひと月で帰れるって,"食事を食べさせてくれて
お風呂で毎日 身体を拭いてくれた ",ところが その人は私に優しかったの ,,"她给我饭吃，
每天还在浴室替我擦洗身体。",,MATCH,81,58,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;NEWLINE_PRESERVED
5D3AFD0D,43,43,43,1,,page1968:tag2:entity44:key00000004:ref43:ord0,"食事を食べさせてくれて
お風呂で毎日 身体を拭いてくれた ",ところが その人は私に優しかったの ,…その女性に捕らえられた,,可那个女人对我很温柔。,,MATCH,50,33,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,44,44,44,1,,page1968:tag2:entity43:key00000003:ref44:ord0,ところが その人は私に優しかったの ,…その女性に捕らえられた,誰だ！ ,,……我被那个女人抓住了。,,MATCH,36,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,45,45,45,1,,page1968:tag2:entity42:key00000002:ref45:ord0,…その女性に捕らえられた,誰だ！ ,誰！？,,谁！,,MATCH,10,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,46,46,46,1,,page1968:tag2:entity41:key00000001:ref46:ord0,誰だ！ ,誰！？,自分に忠を尽くす,,谁？！,,MATCH,9,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,47,47,47,1,,page1968:tag2:entity40:key00000000:ref47:ord0,誰！？,自分に忠を尽くす,裸足だし… 装備も… 何もないもの,,效忠自己。,,MATCH,24,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,48,48,48,1,,page1968:tag2:entity53:key00000005:ref48:ord0,自分に忠を尽くす,裸足だし… 装備も… 何もないもの,で ここまで逃げてきて… 力尽きたわけだ ,,我光着脚……装备也……什么都没有。,,MATCH,47,51,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,49,49,49,1,,page1968:tag2:entity52:key00000004:ref49:ord0,裸足だし… 装備も… 何もないもの,で ここまで逃げてきて… 力尽きたわけだ ,捕まりそうになったけど 振り払って…,,然后你逃到这里……耗尽了体力。,,MATCH,57,45,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,50,50,50,1,,page1968:tag2:entity51:key00000003:ref50:ord0,で ここまで逃げてきて… 力尽きたわけだ ,捕まりそうになったけど 振り払って…,隙を見て IDカードを盗んだ ,,差点被抓住，但我挣脱了……,,MATCH,52,39,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,51,51,51,1,,page1968:tag2:entity50:key00000002:ref51:ord0,捕まりそうになったけど 振り払って…,隙を見て IDカードを盗んだ ,どうやって逃げた？,,我趁机偷了一张ID卡。,,MATCH,37,29,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,52,52,52,1,,page1968:tag2:entity49:key00000001:ref52:ord0,隙を見て IDカードを盗んだ ,どうやって逃げた？,約束を破ったわけだ,,你是怎么逃出来的？,,MATCH,27,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,53,53,53,1,,page1968:tag2:entity48:key00000000:ref53:ord0,どうやって逃げた？,約束を破ったわけだ,どんな人物だった？,,看来你违背了约定。,,MATCH,27,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,54,54,54,1,,page1968:tag2:entity63:key00000009:ref54:ord0,約束を破ったわけだ,どんな人物だった？,不思議な歌声だった…,,她是什么样的人？,,MATCH,27,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,55,55,55,1,,page1968:tag2:entity62:key00000008:ref55:ord0,どんな人物だった？,不思議な歌声だった…,歌…？,,那歌声很奇妙……,,MATCH,30,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,56,56,56,1,,page1968:tag2:entity61:key00000007:ref56:ord0,不思議な歌声だった…,歌…？,そうだわ… よく歌を歌っていた,,唱歌……？,,MATCH,9,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,57,57,57,1,,page1968:tag2:entity60:key00000006:ref57:ord0,歌…？,そうだわ… よく歌を歌っていた,ずっと目隠しされてたから… ,,对了……她经常唱歌。,,MATCH,43,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,58,58,58,1,,page1968:tag2:entity59:key00000005:ref58:ord0,そうだわ… よく歌を歌っていた,ずっと目隠しされてたから… ,でも 姿を見たことがない… ,,我一直被蒙着眼睛……,,MATCH,40,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,59,59,59,1,,page1968:tag2:entity58:key00000004:ref59:ord0,ずっと目隠しされてたから… ,でも 姿を見たことがない… ,ええ もう一人 女性が ,,所以从没见过她的样子……,,MATCH,38,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,60,60,60,1,,page1968:tag2:entity57:key00000003:ref60:ord0,でも 姿を見たことがない… ,ええ もう一人 女性が ,その施設で… 他に誰か見なかったか？,,是的，还有另一个女人。,,MATCH,30,33,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,61,61,61,1,,page1968:tag2:entity56:key00000002:ref61:ord0,ええ もう一人 女性が ,その施設で… 他に誰か見なかったか？,何もかも没収された,,在那座设施里……还见过其他人吗？,,MATCH,52,48,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AFD0D,62,62,62,1,,page1968:tag2:entity68:key0000000E:ref62:ord0,その施設で… 他に誰か見なかったか？,何もかも没収された,機材も装備も パスポートもお金も… ,,所有东西都被没收了。,,MATCH,27,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
